time	watts	w_leak	w_dyn	w_periph	usage_c0	usage_c1	usage_c2	usage_c3	usage_c4	usage_c5	usage_c6	usage_c7	temp4	temp5	temp6	temp7	temp_gpu	freq_little_cluster	freq_big_cluster	freq_gpu	freq_mem
1513655351.18	2.996	0.252983440379	0.489016559621	2.254	0.0476190476199	0.0500000000009	0	0	0.0526315789484	0.0500000000009	0	0	47.0	49.0	50.0	48.0	47.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655351.38	2.996	0.252983440379	0.489016559621	2.254	0.0952380952397	0.14285714286	0	0	0.0500000000009	0	0	0	47.0	49.0	50.0	48.0	47.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655351.58	3.0	0.252983440379	0.493016559621	2.254	0	0.100000000002	0	0	0	0	0	0	47.0	49.0	50.0	48.0	47.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655351.78	2.992	0.252983440379	0.485016559621	2.254	0.0526315789484	0.0526315789484	0	0	0	0	0	0	47.0	49.0	50.0	48.0	47.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655351.98	3.038	0.253360343875	0.530639656125	2.254	0.0499999999923	0.0999999999936	0	0	0.0500000000009	0.5	0	0	47.0	50.0	50.0	48.0	47.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655352.18	3.038	0.252983440379	0.531016559621	2.254	0	0.100000000003	0	0	0	0	0	0	47.0	49.0	50.0	48.0	47.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655352.38	3.004	0.253360343875	0.496639656125	2.254	0.0500000000014	0.14285714286	0	0	0.0500000000009	0.0476190476203	0	0	47.0	50.0	50.0	48.0	47.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655352.58	3.0	0.252983440379	0.493016559621	2.254	0.142857142852	0.0526315789484	0	0	0	0	0	0	47.0	49.0	50.0	48.0	47.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655352.78	2.992	0.253360343875	0.484639656125	2.254	0.0500000000009	0.0952380952319	0	0	0	0	0	0	47.0	50.0	50.0	48.0	47.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655352.99	2.992	0.252983440379	0.485016559621	2.254	0	0.0526315789484	0	0	0.0500000000009	0	0	0	47.0	49.0	50.0	48.0	47.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655353.19	2.992	0.253360343875	0.484639656125	2.254	0.100000000003	0.142857142861	0	0	0.0999999999936	0	0	0	47.0	50.0	50.0	48.0	47.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655353.39	3.214	0.253360343875	0.706639656125	2.254	0.473684210531	0	0	0	0.500000000009	0.0526315789484	0	0	47.0	50.0	50.0	48.0	47.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655353.59	3.214	0.253360343875	0.706639656125	2.254	0.150000000003	0.14285714286	0	0	0.0526315789484	0.0476190476203	0	0	47.0	50.0	50.0	48.0	47.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655353.79	3.164	0.253360343875	0.656639656125	2.254	0.0500000000009	0.0999999999936	0	0	0	0	0	0	47.0	50.0	50.0	48.0	47.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655353.99	3.0	0.252983440379	0.493016559621	2.254	0.0499999999923	0.100000000002	0	0	0	0	0	0	47.0	49.0	50.0	48.0	47.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655354.19	3.0	0.253360343875	0.492639656125	2.254	0.0952380952249	0.14285714286	0	0	0	0	0	0	47.0	50.0	50.0	48.0	47.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655354.39	3.0	0.252983440379	0.493016559621	2.254	0	0.0952380952406	0	0	0.0952380952397	0	0.0500000000009	0	47.0	49.0	50.0	48.0	47.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655354.59	3.008	0.252983440379	0.501016559621	2.254	0.0500000000009	0.0526315789484	0	0	0	0	0	0	47.0	49.0	50.0	48.0	47.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655354.79	2.996	0.252983440379	0.489016559621	2.254	0.0526315789484	0.0999999999936	0	0	0.0500000000009	0	0	0	47.0	49.0	50.0	48.0	47.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655354.99	3.061	0.253360343875	0.553639656125	2.254	0.0500000000014	0.100000000002	0	0	0.166666666662	0.799999999996	0.0476190476199	0	47.0	50.0	50.0	48.0	47.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655355.19	3.061	0.253360343875	0.553639656125	2.254	0.0476190476199	0.0526315789484	0	0	0.0500000000009	0.0500000000014	0.0500000000014	0	47.0	50.0	50.0	48.0	47.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655355.39	3.038	0.252983440379	0.531016559621	2.254	0.100000000002	0.100000000002	0	0	0.0500000000009	0	0	0	47.0	49.0	50.0	48.0	47.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655355.59	3.004	0.253360343875	0.496639656125	2.254	0.0500000000009	0.0999999999945	0	0	0	0	0	0	47.0	50.0	50.0	48.0	47.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655355.79	2.996	0.252983440379	0.489016559621	2.254	0	0.100000000002	0	0	0.0476190476199	0	0	0	47.0	49.0	50.0	48.0	47.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655355.99	2.996	0.252983440379	0.489016559621	2.254	0.0500000000009	0.0952380952397	0	0	0	0	0	0	47.0	49.0	50.0	48.0	47.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655356.19	3.004	0.253360343875	0.496639656125	2.254	0.0500000000009	0.100000000002	0	0	0	0	0	0	47.0	50.0	50.0	48.0	47.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655356.39	3.0	0.252983440379	0.493016559621	2.254	0.0952380952406	0.0526315789484	0	0	0.0500000000009	0.0909090909031	0.0476190476199	0	47.0	49.0	50.0	48.0	47.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655356.59	3.0	0.257953553413	0.488046446587	2.254	0.0526315789393	0.142857142852	0	0	0.0476190476199	0	0.166666666662	0	47.0	50.0	51.0	48.0	47.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655356.79	2.996	0.253360343875	0.488639656125	2.254	0.0500000000009	0.100000000003	0	0	0.16666666667	0	0.550000000001	0	47.0	50.0	50.0	48.0	47.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655356.99	3.073	0.252983440379	0.566016559621	2.254	0.0500000000009	0.0526315789484	0	0	0	0	0	0	47.0	49.0	50.0	48.0	47.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655357.19	2.996	0.253360343875	0.488639656125	2.254	0.0500000000014	0.0526315789484	0	0	0	0	0.0476190476203	0	47.0	50.0	50.0	48.0	47.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655357.39	2.996	0.253360343875	0.488639656125	2.254	0.0952380952397	0.136363636366	0	0	0.0526315789484	0.263157894732	0.0500000000009	0	47.0	50.0	50.0	48.0	47.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655357.6	3.042	0.252983440379	0.535016559621	2.254	0.0526315789484	0.0526315789393	0	0	0.0500000000009	0.150000000003	0	0.0476190476199	47.0	49.0	50.0	48.0	47.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655357.8	3.015	0.252983440379	0.508016559621	2.254	0.0500000000009	0.0526315789489	0	0	0	0	0	0	47.0	49.0	50.0	48.0	47.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655358.0	3.0	0.252983440379	0.493016559621	2.254	0.100000000002	0.14285714286	0	0	0.0476190476116	0	0	0	47.0	49.0	50.0	48.0	47.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655358.2	3.0	0.252983440379	0.493016559621	2.254	0	0.100000000002	0	0	0.0476190476203	0	0	0	47.0	49.0	50.0	48.0	47.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655358.4	2.996	0.252983440379	0.489016559621	2.254	0.105263157897	0.0526315789484	0	0	0.111111111112	0	0.0476190476199	0	47.0	49.0	50.0	48.0	47.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655358.6	3.05	0.252983440379	0.543016559621	2.254	0.0500000000009	0.0999999999936	0	0	0	0	0	0	47.0	49.0	50.0	48.0	47.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655358.8	3.0	0.252983440379	0.493016559621	2.254	0.100000000002	0.0952380952397	0	0	0	0	0	0	47.0	49.0	50.0	48.0	47.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655359.0	3.0	0.252983440379	0.493016559621	2.254	0.0952380952327	0.0526315789489	0	0	0	0.0476190476199	0	0	47.0	49.0	50.0	48.0	47.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655359.2	3.0	0.252983440379	0.493016559621	2.254	0	0.100000000002	0	0	0	0	0	0	47.0	49.0	50.0	48.0	47.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655359.4	2.996	0.252983440379	0.489016559621	2.254	0	0.100000000002	0	0	0.0526315789484	0	0	0	47.0	49.0	50.0	48.0	47.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655359.6	3.053	0.257953553413	0.541046446587	2.254	0.0952380952397	0.100000000002	0	0	0	0	1.0	0	47.0	50.0	51.0	48.0	47.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655359.8	3.053	0.294444313136	0.504555686864	2.254	0.136363636367	0.0999999999936	0	0	0.190476190479	0.100000000002	0.750000000005	0	50.0	52.0	52.0	49.0	47.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655360.0	3.859	0.26498719338	1.34001280662	2.254	0.0526315789484	0.100000000002	0	0	0.157894736836	0.105263157888	0.0999999999936	0	49.0	52.0	52.0	50.0	47.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513655360.2	3.767	0.259102256273	1.25389774373	2.254	0	0.142857142861	0	0	0	0.0500000000014	0	0	48.0	51.0	51.0	49.0	47.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513655360.4	3.767	0.25871734358	1.25428265642	2.254	0	0.100000000002	0	0	0	0	0	0	48.0	50.0	51.0	49.0	47.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655360.6	3.034	0.25833444533	0.52166555467	2.254	0.0500000000014	0.0499999999923	0	0	0	0	0	0	47.0	50.0	51.0	49.0	47.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655360.8	3.004	0.257953553413	0.492046446587	2.254	0.136363636366	0.0526315789484	0	0	0	0	0	0	47.0	50.0	51.0	48.0	47.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655361.0	3.004	0.25833444533	0.49166555467	2.254	0.0526315789484	0.100000000002	0	0	0.100000000002	0.0476190476199	0	0	47.0	50.0	51.0	49.0	47.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655361.2	3.004	0.257953553413	0.492046446587	2.254	0	0.100000000003	0	0	0	0	0	0	47.0	50.0	51.0	48.0	47.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655361.4	3.008	0.253360343875	0.500639656125	2.254	0.0526315789393	0.100000000002	0	0	0.0526315789489	0	0	0	47.0	50.0	50.0	48.0	47.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655361.6	3.004	0.253360343875	0.496639656125	2.254	0.0952380952319	0.0526315789393	0	0	0	0	0	0	47.0	50.0	50.0	48.0	47.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655361.8	2.989	0.253360343875	0.481639656125	2.254	0.100000000002	0.100000000002	0	0	0.0476190476199	0	0.0500000000009	0	47.0	50.0	50.0	48.0	47.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655362.0	2.989	0.257953553413	0.477046446587	2.254	0.0952380952397	0.100000000002	0	0	0.299999999999	0.722222222219	0.31578947369	0	47.0	50.0	51.0	48.0	47.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655362.21	3.111	0.257953553413	0.599046446587	2.254	0	0.100000000002	0	0	0.399999999998	0.571428571431	0.238095238093	0	47.0	50.0	51.0	48.0	47.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655362.41	3.122	0.257953553413	0.610046446587	2.254	0.0500000000009	0.0952380952406	0	0	0.450000000003	0.0526315789484	0	0	47.0	50.0	51.0	48.0	47.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655362.61	3.004	0.253360343875	0.496639656125	2.254	0.100000000002	0.0999999999936	0	0	0.0500000000009	0	0	0	47.0	50.0	50.0	48.0	47.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655362.81	3.004	0.253360343875	0.496639656125	2.254	0.136363636352	0.100000000002	0	0	0	0	0	0	47.0	50.0	50.0	48.0	47.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655363.01	2.996	0.253360343875	0.488639656125	2.254	0	0.0526315789484	0	0	0	0	0	0	47.0	50.0	50.0	48.0	47.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655363.21	2.992	0.253360343875	0.484639656125	2.254	0	0.100000000002	0	0	0.0500000000009	0	0	0	47.0	50.0	50.0	48.0	47.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655363.41	2.992	0.252983440379	0.485016559621	2.254	0.100000000002	0.0526315789484	0	0	0.0526315789484	0	0	0	47.0	49.0	50.0	48.0	47.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655363.61	2.996	0.253360343875	0.488639656125	2.254	0.150000000003	0.13636363636	0	0	0.100000000002	0	0	0	47.0	50.0	50.0	48.0	47.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655363.81	3.046	0.252983440379	0.539016559621	2.254	0.0500000000014	0.0526315789484	0	0	0	0	0	0	47.0	49.0	50.0	48.0	47.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655364.01	2.992	0.252983440379	0.485016559621	2.254	0.0500000000009	0.0526315789484	0	0	0.0476190476199	0	0	0	47.0	49.0	50.0	48.0	47.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655364.21	2.992	0.252983440379	0.485016559621	2.254	0	0.181818181821	0	0	0	0	0.0476190476203	0	47.0	49.0	50.0	48.0	47.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655364.41	2.989	0.253360343875	0.481639656125	2.254	0.0526315789484	0.0526315789484	0	0	0.333333333333	0.315789473684	0	0	47.0	50.0	50.0	48.0	47.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655364.61	3.073	0.253360343875	0.565639656125	2.254	0.136363636367	0.0999999999936	0	0	0.578947368423	0.526315789474	0.0476190476199	0	47.0	50.0	50.0	48.0	47.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655364.81	3.099	0.253360343875	0.591639656125	2.254	0	0.142857142861	0	0	0.578947368419	0.100000000002	0.100000000002	0	47.0	50.0	50.0	48.0	47.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655365.01	3.099	0.257953553413	0.587046446587	2.254	0.0500000000009	0.0526315789484	0	0	0.190476190479	0.150000000003	0.750000000002	0	47.0	50.0	51.0	48.0	47.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655365.21	3.103	0.257953553413	0.591046446587	2.254	0.0500000000009	0.100000000002	0	0	0.368421052627	0.631578947367	0.0526315789484	0	47.0	50.0	51.0	48.0	47.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655365.41	3.134	0.257953553413	0.622046446587	2.254	0.142857142853	0.100000000002	0	0	0.555555555551	0.428571428565	0.157894736845	0	47.0	50.0	51.0	48.0	47.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655365.61	3.134	0.257953553413	0.622046446587	2.254	0.100000000002	0.0526315789393	0	0	0.380952380949	0.578947368423	0.421052631577	0.0476190476199	47.0	50.0	51.0	48.0	47.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655365.81	3.134	0.253360343875	0.626639656125	2.254	0.100000000002	0.100000000002	0	0	0.526315789474	0.550000000001	0	0	47.0	50.0	50.0	48.0	47.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655366.01	3.141	0.253739237547	0.633260762453	2.254	0.100000000002	0.142857142861	0	0	0.545454545455	0.47368421053	0.0999999999936	0	47.0	50.0	50.0	49.0	47.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655366.21	3.122	0.253360343875	0.614639656125	2.254	0	0.0526315789484	0	0	0.526315789474	0.526315789474	0.0952380952397	0	47.0	50.0	50.0	48.0	47.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655366.41	3.13	0.257953553413	0.618046446587	2.254	0.100000000002	0.136363636352	0	0	0.450000000003	0.550000000001	0.200000000004	0	47.0	50.0	51.0	48.0	47.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655366.61	3.13	0.257953553413	0.618046446587	2.254	0.100000000002	0.100000000002	0	0	0.52631578947	0.52631578947	0.0476190476203	0	47.0	50.0	51.0	48.0	47.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655366.82	3.134	0.257953553413	0.622046446587	2.254	0.0499999999923	0.100000000002	0	0	0.600000000002	0.600000000002	0.349999999997	0.0526315789484	47.0	50.0	51.0	48.0	47.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655367.02	3.187	0.25871734358	0.67428265642	2.254	0.473684210526	0.277777777776	0	0	0.809523809519	0.700000000001	0.700000000001	0.476190476194	48.0	50.0	51.0	49.0	47.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655367.22	3.187	0.25871734358	0.67428265642	2.254	0.5	0.714285714289	0.0952380952397	0	1.0	0.611111111107	0.578947368423	0.299999999996	48.0	50.0	51.0	49.0	47.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655367.42	3.313	0.344126563659	0.714873436341	2.254	0.105263157897	0.0526315789484	0.105263157888	0	0.800000000004	0.631578947371	0.526315789474	0.200000000004	53.0	59.0	56.0	51.0	48.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655367.62	5.76	0.304954886223	3.20104511378	2.254	0.157894736845	0.181818181808	0.0476190476199	0	0.61904761905	0.470588235293	0.315789473684	0.0526315789393	52.0	56.0	55.0	51.0	48.0	200000000.0	1500000000.0	600000000.0	825000000.0	
1513655367.82	4.985	0.290391985066	2.44060801493	2.254	0.100000000002	0.100000000002	0	0	0.444444444443	0.565217391306	0	0	51.0	55.0	54.0	51.0	48.0	200000000.0	1100000000.0	600000000.0	825000000.0	
1513655368.02	4.985	0.284308072349	2.44669192765	2.254	0.100000000002	0.105263157897	0	0	0.52631578947	0.57142857143	0	0.0500000000009	51.0	54.0	53.0	50.0	48.0	200000000.0	1100000000.0	600000000.0	825000000.0	
1513655368.22	3.851	0.27876645401	1.31823354599	2.254	0.0476190476199	0.0999999999936	0	0	0.5	0.590909090907	0	0	50.0	53.0	53.0	50.0	48.0	200000000.0	1100000000.0	600000000.0	825000000.0	
1513655368.42	3.798	0.284715685358	1.25928431464	2.254	0.0526315789484	0.100000000002	0	0	0.66666666667	0.631578947371	0.333333333336	0	51.0	54.0	54.0	50.0	48.0	200000000.0	1100000000.0	600000000.0	825000000.0	
1513655368.62	3.962	0.283902564419	1.42409743558	2.254	0.105263157889	0.142857142861	0	0	0.599999999998	0.526315789474	0.0999999999936	0.0476190476199	50.0	54.0	53.0	50.0	48.0	200000000.0	1100000000.0	600000000.0	825000000.0	
1513655368.82	3.962	0.27876645401	1.42923354599	2.254	0.100000000002	0.100000000002	0	0	0.5	0.545454545452	0	0	50.0	53.0	53.0	50.0	48.0	200000000.0	1100000000.0	600000000.0	825000000.0	
1513655369.02	3.76	0.27876645401	1.22723354599	2.254	0.0999999999936	0.0526315789484	0	0	0.444444444443	0.500000000001	0	0	50.0	53.0	53.0	50.0	48.0	200000000.0	1100000000.0	600000000.0	825000000.0	
1513655369.22	3.752	0.27876645401	1.21923354599	2.254	0.100000000002	0.190476190472	0	0	0.45	0.476190476191	0.28571428572	0.0555555555567	50.0	53.0	53.0	50.0	48.0	200000000.0	1100000000.0	600000000.0	825000000.0	
1513655369.42	3.928	0.27606642569	1.39793357431	2.254	0.157894736845	0.105263157897	0	0	0.428571428574	0.333333333333	0.0999999999936	0.100000000002	49.0	52.0	53.0	50.0	48.0	200000000.0	1000000000.0	600000000.0	825000000.0	
1513655369.62	3.928	0.267037365586	1.40696263441	2.254	0.181818181814	0.100000000002	0	0	0.0500000000009	0	0	0	49.0	51.0	52.0	50.0	48.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513655369.82	3.145	0.266644313585	0.624355686415	2.254	0	0.0500000000009	0	0	0.0952380952397	0.0526315789484	0	0	48.0	51.0	52.0	50.0	48.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655370.02	3.08	0.261539363749	0.564460636251	2.254	0.0952380952406	0.0999999999945	0	0	0.500000000005	0.300000000005	0	0	48.0	51.0	51.0	49.0	48.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655370.22	3.061	0.261539363749	0.545460636251	2.254	0	0.100000000002	0	0	0.190476190472	0	0.0500000000009	0	48.0	51.0	51.0	49.0	48.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655370.42	3.061	0.25871734358	0.54828265642	2.254	0	0.100000000002	0	0	0	0	0	0	48.0	50.0	51.0	49.0	47.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655370.62	3.008	0.25871734358	0.49528265642	2.254	0.136363636366	0.0526315789484	0	0	0	0	0	0	48.0	50.0	51.0	49.0	47.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655370.82	3.004	0.25871734358	0.49128265642	2.254	0	0.136363636359	0	0	0	0	0	0	48.0	50.0	51.0	49.0	47.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655371.02	3.004	0.25871734358	0.49128265642	2.254	0.0526315789484	0.100000000003	0	0	0	0	0	0	48.0	50.0	51.0	49.0	47.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655371.23	3.0	0.25833444533	0.48766555467	2.254	0	0.0526315789484	0	0	0.0909090909106	0	0	0	47.0	50.0	51.0	49.0	47.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655371.43	3.004	0.25833444533	0.49166555467	2.254	0.0500000000014	0.14285714286	0	0	0.058823529413	0.285714285713	0	0	47.0	50.0	51.0	49.0	47.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655371.63	3.092	0.25871734358	0.57928265642	2.254	0.181818181814	0.14285714286	0	0	0.473684210526	0.736842105265	0.285714285719	0.0952380952406	48.0	50.0	51.0	49.0	47.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655371.83	3.092	0.25871734358	0.57928265642	2.254	0	0.0999999999936	0	0	0.200000000004	0.300000000003	0.199999999996	0	48.0	50.0	51.0	49.0	47.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655372.03	3.134	0.25871734358	0.62128265642	2.254	0.0999999999936	0.100000000002	0	0	0	0	0	0	48.0	50.0	51.0	49.0	47.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655372.23	3.0	0.25833444533	0.48766555467	2.254	0.0476190476203	0.0500000000014	0	0	0.0476190476116	0	0	0	47.0	50.0	51.0	49.0	47.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655372.43	3.004	0.25833444533	0.49166555467	2.254	0	0.100000000002	0	0	0	0	0	0	47.0	50.0	51.0	49.0	47.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655372.63	3.004	0.25833444533	0.49166555467	2.254	0.100000000002	0.0999999999936	0	0	0.0909090909113	0	0	0	47.0	50.0	51.0	49.0	47.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655372.83	3.004	0.253739237547	0.496260762453	2.254	0.0500000000009	0.100000000002	0	0	0.100000000002	0	0	0	47.0	50.0	50.0	49.0	47.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655373.03	3.004	0.25833444533	0.49166555467	2.254	0	0.0526315789484	0	0	0.0500000000009	0	0	0	47.0	50.0	51.0	49.0	47.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655373.23	2.996	0.25871734358	0.48328265642	2.254	0.0500000000014	0.100000000002	0	0	0.210526315794	0.0952380952319	0.16666666667	0	48.0	50.0	51.0	49.0	47.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655373.43	2.996	0.25833444533	0.48366555467	2.254	0.0952380952397	0.0952380952406	0	0	0.399999999998	0	0.0476190476199	0	47.0	50.0	51.0	49.0	47.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655373.63	3.076	0.257953553413	0.564046446587	2.254	0.0526315789484	0.0526315789393	0	0	0.100000000003	0	0	0	47.0	50.0	51.0	48.0	47.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655373.83	3.012	0.25833444533	0.49966555467	2.254	0.100000000002	0.14285714286	0	0	0.277777777773	0.449999999999	0.14285714286	0	47.0	50.0	51.0	49.0	47.0	200000000.0	200000000.0	600000000.0	825000000.0	
