time	watts	w_leak	w_dyn	w_periph	usage_c0	usage_c1	usage_c2	usage_c3	usage_c4	usage_c5	usage_c6	usage_c7	temp4	temp5	temp6	temp7	temp_gpu	freq_little_cluster	freq_big_cluster	freq_gpu	freq_mem	volts_little_cluster	volts_big_cluster	volts_gpu	volts_mem
1513611329.6	3.874	0.407733762152	1.21226623785	2.254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.89481763613e-12	59.0	63.0	62.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611329.84	3.874	0.407733762152	1.21226623785	2.254	0.0416666666657	0.0	0.0	0.0	0.0	1.89481763613e-12	-1.89470661383e-12	0.0	59.0	63.0	62.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611330.08	3.844	0.408758944952	1.18124105505	2.254	0.0	0.0	0.0	0.0	0.0416666666657	0.0	1.97719618455e-12	0.0	61.0	63.0	62.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611330.32	3.825	0.407733762152	1.16326623785	2.254	0.0833333333349	1.89481763613e-12	0.0	0.0	0.0416666666675	1.89481763613e-12	0.0	-1.89470661383e-12	59.0	63.0	62.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611330.56	3.947	0.408245097192	1.28475490281	2.254	0.0	0.0	0.0	0.0	0.0	0.0	-1.89470661383e-12	0.0	59.0	63.0	63.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611330.8	3.947	0.407733762152	1.28526623785	2.254	0.0	-1.89470661383e-12	0.0	0.0	0.0	-1.89470661383e-12	0.0	1.97719618455e-12	59.0	63.0	62.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611331.04	3.836	0.407733762152	1.17426623785	2.254	0.0	0.0	0.0	0.0	0.0	0.0	1.89481763613e-12	0.0	59.0	63.0	62.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611331.28	3.889	0.407733762152	1.22726623785	2.254	0.0	1.89481763613e-12	0.0	0.0	0.0	-1.89470661383e-12	0.0	0.0	59.0	63.0	62.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611331.52	3.863	0.407733762152	1.20126623785	2.254	0.0400000000008	0.0	0.0	0.0	0.0	0.0	0.0	-1.89470661383e-12	59.0	63.0	62.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611331.76	3.863	0.408245097192	1.20075490281	2.254	0.0416666666657	-1.89470661383e-12	0.0	0.0	0.16	0.0	-1.89470661383e-12	0.0	59.0	63.0	63.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611332.0	3.851	0.408245097192	1.18875490281	2.254	0.0	0.0	0.0	0.0	0.0399999999991	0.0400000000025	0.0	1.89481763613e-12	59.0	63.0	63.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611332.24	4.099	0.408245097192	1.43675490281	2.254	0.0	0.0	0.0	0.0	0.0	0.0399999999974	1.89481763613e-12	0.0	59.0	63.0	63.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611332.48	4.099	0.407733762152	1.43726623785	2.254	0.0	0.0	0.0	0.0	0.0	1.89481763613e-12	0.0400000000009	-1.89470661383e-12	59.0	63.0	62.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611332.72	4.29	0.407733762152	1.62826623785	2.254	0.0	0.0	0.0	0.0	0.0	0.0	0.0399999999991	0.0	59.0	63.0	62.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611332.96	3.825	0.415821051896	1.1551789481	2.254	0.0769230769231	0.0	0.0	0.0	0.0416666666675	0.0833333333349	0.0	1.89481763613e-12	59.0	64.0	63.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611333.2	3.905	0.408758944952	1.24224105505	2.254	0.0	0.0	0.0	0.0	0.0833333333332	0.0	1.89481763613e-12	0.0	60.0	63.0	63.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611333.44	3.905	0.408245097192	1.24275490281	2.254	0.0	0.0	0.0	0.0	0.0	-1.89470661383e-12	0.0	-1.89470661383e-12	59.0	63.0	63.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611333.68	3.882	0.408245097192	1.21975490281	2.254	0.0	0.0	0.0	0.0	0.0	0.0	-1.89470661383e-12	0.0	59.0	63.0	63.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611333.92	3.893	0.408245097192	1.23075490281	2.254	0.0	0.0	0.0	0.0	0.0	-1.89470661383e-12	0.0	1.89481763613e-12	59.0	63.0	63.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611334.16	3.996	0.407733762152	1.33426623785	2.254	0.0	0.0	0.0	0.0	0.0	0.0	1.89481763613e-12	0.0	59.0	63.0	62.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611334.4	3.996	0.407733762152	1.33426623785	2.254	0.0399999999991	0.0	0.0	0.0	0.0400000000009	1.89481763613e-12	0.0	-1.89470661383e-12	59.0	63.0	62.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611334.64	4.008	0.409275314814	1.34472468519	2.254	0.0416666666694	0.0	0.0	0.0	0.0833333333332	0.0	-1.97708516225e-12	0.0	61.0	63.0	63.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611334.88	3.828	0.408245097192	1.16575490281	2.254	0.0	0.0	0.0	0.0	0.0799999999983	1.89481763613e-12	1.89481763613e-12	1.89481763613e-12	59.0	63.0	63.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611335.12	3.825	0.408245097192	1.16275490281	2.254	-1.89470661383e-12	0.0	0.0	0.0	0.0400000000009	0.0	0.0	0.0	59.0	63.0	63.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611335.36	3.825	0.408245097192	1.16275490281	2.254	1.97719618455e-12	0.0	0.0	0.0	0.0	-1.97708516225e-12	-1.89470661383e-12	-1.89470661383e-12	59.0	63.0	63.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611335.6	3.855	0.408245097192	1.19275490281	2.254	0.0	0.0	0.0	0.0	0.0	-1.89470661383e-12	0.0	0.0	59.0	63.0	63.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611335.84	3.886	0.407733762152	1.22426623785	2.254	-1.89470661383e-12	0.0	0.0	0.0	0.0	0.0	0.0399999999991	1.89481763613e-12	59.0	63.0	62.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611336.09	4.012	0.407733762152	1.35026623785	2.254	0.0416666666657	0.0	0.0	0.0	0.0	1.89481763613e-12	0.0	0.0	59.0	63.0	62.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611336.33	4.012	0.408245097192	1.34975490281	2.254	0.0400000000009	0.0	0.0	0.0	0.0833333333333	0.0	1.89481763613e-12	0.0	59.0	63.0	63.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611336.57	3.836	0.407733762152	1.17426623785	2.254	-1.89470661383e-12	0.0	0.0	0.0	0.0	1.89481763613e-12	0.0	-1.89470661383e-12	59.0	63.0	62.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611336.81	3.863	0.407733762152	1.20126623785	2.254	1.97719618455e-12	0.0	0.0	0.0	0.0	0.0	-1.89470661383e-12	0.0	59.0	63.0	62.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611337.05	3.863	0.407733762152	1.20126623785	2.254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.89481763613e-12	59.0	63.0	62.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611337.29	3.844	0.408245097192	1.18175490281	2.254	-1.89470661383e-12	0.0	0.0	0.0	0.0416666666657	-1.89470661383e-12	0.0	0.0	59.0	63.0	63.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611337.53	3.847	0.408245097192	1.18475490281	2.254	0.0416666666694	0.0	0.0	0.0	1.89481763613e-12	0.0	1.89481763613e-12	-1.89470661383e-12	59.0	63.0	63.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611337.77	4.015	0.408245097192	1.35275490281	2.254	0.0	0.0	0.0	0.0	0.0833333333314	-1.89470661383e-12	0.0	0.0	59.0	63.0	63.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611338.01	4.015	0.408245097192	1.35275490281	2.254	0.0399999999991	0.0	0.0	0.0	0.0	0.0	-1.89470661383e-12	1.89481763613e-12	59.0	63.0	63.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611338.25	4.0	0.408245097192	1.33775490281	2.254	1.97719618455e-12	0.0	0.0	0.0	0.0400000000009	1.89481763613e-12	0.0	0.0	59.0	63.0	63.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611338.49	3.863	0.407733762152	1.20126623785	2.254	0.0	0.0	0.0	0.0	0.0799999999999	0.0	1.89481763613e-12	-1.89470661383e-12	59.0	63.0	62.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611338.73	3.859	0.407733762152	1.19726623785	2.254	-1.97708516225e-12	0.0	0.0	0.0	1.89481763613e-12	1.89481763613e-12	0.0	0.0	59.0	63.0	62.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611338.97	3.859	0.407733762152	1.19726623785	2.254	0.0400000000009	0.0	0.0	0.0	-1.97708516225e-12	0.0	-1.89470661383e-12	1.89481763613e-12	59.0	63.0	62.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611339.21	3.825	0.408758944952	1.16224105505	2.254	-1.89470661383e-12	0.0	0.0	0.0	0.0434782608724	-1.89470661383e-12	0.0	0.0	60.0	63.0	63.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611339.45	3.844	0.408245097192	1.18175490281	2.254	0.0416666666694	0.0	0.0	0.0	-1.89470661383e-12	0.0	1.97719618455e-12	-1.89470661383e-12	59.0	63.0	63.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611339.69	4.0	0.408245097192	1.33775490281	2.254	0.0	0.0	0.0	0.0	0.0	-1.89470661383e-12	-1.89470661383e-12	0.0	59.0	63.0	63.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611339.93	4.0	0.407733762152	1.33826623785	2.254	-1.89470661383e-12	0.0	0.0	0.0	1.89481763613e-12	0.0	0.0	1.89481763613e-12	59.0	63.0	62.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611340.17	3.912	0.407733762152	1.25026623785	2.254	1.97719618455e-12	0.0	0.0	0.0	0.0	1.89481763613e-12	1.89481763613e-12	0.0	59.0	63.0	62.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611340.41	3.866	0.407733762152	1.20426623785	2.254	0.0400000000009	0.0	0.0	0.0	-1.97708516225e-12	0.0	0.0	-1.89470661383e-12	59.0	63.0	62.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611340.65	3.866	0.407733762152	1.20426623785	2.254	-1.89470661383e-12	0.0	0.0	0.0	1.89481763613e-12	1.89481763613e-12	-1.89470661383e-12	0.0	59.0	63.0	62.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611340.89	3.859	0.407733762152	1.19726623785	2.254	1.97719618455e-12	0.0	0.0	0.0	0.0833333333333	0.0	0.0	1.89481763613e-12	59.0	63.0	62.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611341.13	3.855	0.407733762152	1.19326623785	2.254	0.0399999999974	0.0	0.0	0.0	-1.89470661383e-12	-1.89470661383e-12	1.89481763613e-12	0.0	59.0	63.0	62.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611341.37	4.0	0.408245097192	1.33775490281	2.254	1.89481763613e-12	0.0	0.0	0.0	1.97719618455e-12	0.0	0.0	-1.89470661383e-12	59.0	63.0	63.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611341.61	4.0	0.408245097192	1.33775490281	2.254	-1.97708516225e-12	0.0	0.0	0.0	0.0399999999974	-1.89470661383e-12	-1.89470661383e-12	0.0	59.0	63.0	63.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611341.85	4.031	0.407733762152	1.36926623785	2.254	0.0	0.0	0.0	0.0	1.97719618455e-12	0.0	0.0	1.89481763613e-12	59.0	63.0	62.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611342.09	3.859	0.407733762152	1.19726623785	2.254	0.0399999999991	0.0	0.0	0.0	0.0	0.0400000000025	1.89481763613e-12	0.0	59.0	63.0	62.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611342.33	3.855	0.408758944952	1.19224105505	2.254	1.97719618455e-12	0.0	0.0	0.0	0.16	0.0	0.0400000000009	0.0400000000009	60.0	63.0	63.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611342.57	3.855	0.408245097192	1.19275490281	2.254	0.0	0.0	0.0	0.0	1.89481763613e-12	1.89481763613e-12	-1.89470661383e-12	-1.89470661383e-12	59.0	63.0	63.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611342.81	3.859	0.408245097192	1.19675490281	2.254	0.0416666666657	0.0	0.0	0.0	0.0	0.0399999999974	0.0	0.0	59.0	63.0	63.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611343.05	3.859	0.408245097192	1.19675490281	2.254	0.0	0.0	0.0	0.0	-1.89470661383e-12	0.0833333333333	0.0400000000009	1.89481763613e-12	59.0	63.0	63.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611343.29	3.958	0.408245097192	1.29575490281	2.254	1.89481763613e-12	0.0	0.0	0.0	1.97719618455e-12	-1.89470661383e-12	1.89481763613e-12	0.0	59.0	63.0	63.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611343.53	3.958	0.407733762152	1.29626623785	2.254	0.0416666666657	0.0	0.0	0.0	0.0	0.0	0.0	-1.89470661383e-12	59.0	63.0	62.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611343.77	3.84	0.408758944952	1.17724105505	2.254	0.0	0.0	0.0	0.0	0.0833333333314	0.0399999999991	-1.89470661383e-12	0.0	60.0	63.0	63.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611344.02	3.866	0.407733762152	1.20426623785	2.254	1.89481763613e-12	0.0	0.0	0.0	0.0	0.0	0.0	1.89481763613e-12	59.0	63.0	62.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611344.26	3.866	0.408245097192	1.20375490281	2.254	-1.97708516225e-12	0.0	0.0	0.0	1.97719618455e-12	1.89481763613e-12	1.97719618455e-12	0.0	59.0	63.0	63.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611344.5	3.901	0.408245097192	1.23875490281	2.254	0.0400000000009	0.0	0.0	0.0	0.0399999999991	0.0	-1.89470661383e-12	-1.89470661383e-12	59.0	63.0	63.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611344.74	3.878	0.407733762152	1.21626623785	2.254	-1.89470661383e-12	0.0	0.0	0.0	0.0	1.89481763613e-12	0.0	0.0	59.0	63.0	62.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611344.98	3.973	0.407733762152	1.31126623785	2.254	0.0416666666657	0.0	0.0	0.0	0.0399999999991	0.0	1.89481763613e-12	1.89481763613e-12	59.0	62.0	63.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611345.22	3.973	0.400331264962	1.31866873504	2.254	0.0	0.0	0.0	0.0	0.0	-1.89470661383e-12	0.0	0.0	59.0	62.0	62.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611345.46	3.863	0.408245097192	1.20075490281	2.254	1.89481763613e-12	0.0	0.0	0.0	0.0434782608704	0.0416666666657	0.0399999999991	-1.89470661383e-12	59.0	63.0	63.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611345.7	4.141	0.407733762152	1.47926623785	2.254	-1.97708516225e-12	0.0	0.0	0.0	0.0416666666676	0.0	0.0	0.0	59.0	63.0	62.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611345.94	3.84	0.407733762152	1.17826623785	2.254	0.0	0.0	0.0	0.0	-1.89470661383e-12	1.89481763613e-12	1.89481763613e-12	1.89481763613e-12	59.0	63.0	62.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611346.18	3.84	0.407733762152	1.17826623785	2.254	0.0400000000025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	59.0	63.0	62.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611346.42	3.878	0.407733762152	1.21626623785	2.254	0.0416666666657	0.0	0.0	0.0	0.0416666666657	-1.89470661383e-12	-1.89470661383e-12	-1.89470661383e-12	59.0	63.0	62.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611346.66	3.878	0.407733762152	1.21626623785	2.254	0.0	0.0	0.0	0.0	1.89481763613e-12	0.0	0.0	0.0	59.0	63.0	62.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611346.9	4.042	0.407733762152	1.38026623785	2.254	1.97719618455e-12	0.0	0.0	0.0	0.0434782608686	1.89481763613e-12	1.89481763613e-12	1.89481763613e-12	59.0	63.0	62.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611347.14	4.042	0.407733762152	1.38026623785	2.254	-1.89470661383e-12	0.0	0.0	0.0	0.0399999999991	0.0	0.0	0.0	59.0	63.0	62.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611347.38	3.847	0.407733762152	1.18526623785	2.254	0.0	0.0	0.0	0.0	0.0	-1.89470661383e-12	-1.89470661383e-12	-1.89470661383e-12	59.0	63.0	62.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611347.62	3.832	0.407733762152	1.17026623785	2.254	1.97719618455e-12	0.0	0.0	0.0	1.97719618455e-12	0.0	0.0	0.0	59.0	63.0	62.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611347.86	3.847	0.407733762152	1.18526623785	2.254	0.0399999999974	0.0	0.0	0.0	-1.89470661383e-12	1.89481763613e-12	1.89481763613e-12	1.89481763613e-12	59.0	62.0	63.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611348.1	3.847	0.400331264962	1.19266873504	2.254	0.0399999999991	0.0	0.0	0.0	0.0400000000009	0.0	0.0	0.0	59.0	62.0	62.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611348.34	3.84	0.408758944952	1.17724105505	2.254	1.97719618455e-12	0.0	0.0	0.0	0.0434782608704	0.0	-1.89470661383e-12	0.0	60.0	63.0	63.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611348.58	3.889	0.409275314814	1.22572468519	2.254	0.217391304347	0.0	0.0	0.0	0.173913043476	-1.89470661383e-12	0.0	-1.89470661383e-12	61.0	63.0	63.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611348.82	3.889	0.408245097192	1.22675490281	2.254	1.89481763613e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	59.0	63.0	63.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611349.06	4.012	0.408245097192	1.34975490281	2.254	0.0416666666657	0.0	0.0	0.0	3.78952424995e-12	1.89481763613e-12	1.89481763613e-12	1.89481763613e-12	59.0	63.0	63.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611349.3	3.851	0.408758944952	1.18824105505	2.254	0.0	0.0	0.0	0.0	0.0799999999999	0.0	-1.97708516225e-12	0.0	60.0	63.0	63.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611349.54	3.844	0.408245097192	1.18175490281	2.254	-1.97708516225e-12	0.0	0.0	0.0	0.0416666666657	-1.89470661383e-12	0.0	-1.89470661383e-12	59.0	63.0	63.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611349.78	3.844	0.407733762152	1.18226623785	2.254	0.0769230769262	0.0	0.0	0.0	1.89481763613e-12	0.0	1.89481763613e-12	0.0	59.0	62.0	63.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611350.02	3.844	0.408245097192	1.18175490281	2.254	0.0	0.0	0.0	0.0	0.0833333333299	1.89481763613e-12	0.0	1.89481763613e-12	59.0	63.0	63.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611350.26	3.851	0.407733762152	1.18926623785	2.254	-1.97708516225e-12	0.0	0.0	0.0	-1.89470661383e-12	0.0	-1.89470661383e-12	0.0	59.0	63.0	62.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611350.5	4.027	0.407733762152	1.36526623785	2.254	1.89481763613e-12	0.0	0.0	0.0	0.0799999999999	-1.89470661383e-12	0.0	-1.89470661383e-12	59.0	63.0	62.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611350.74	4.027	0.407733762152	1.36526623785	2.254	0.0	0.0	0.0	0.0	0.0	0.0	1.89481763613e-12	0.0	59.0	63.0	62.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611350.98	3.859	0.408245097192	1.19675490281	2.254	0.0399999999991	0.0	0.0	0.0	1.97719618455e-12	0.0833333333349	0.0	1.89481763613e-12	59.0	63.0	63.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611351.22	3.908	0.408245097192	1.24575490281	2.254	0.0399999999974	0.0	0.0	0.0	-1.89470661383e-12	0.0	-1.89470661383e-12	0.0	59.0	63.0	63.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611351.46	3.87	0.408245097192	1.20775490281	2.254	1.97719618455e-12	0.0	0.0	0.0	0.0833333333333	-1.89470661383e-12	0.0400000000009	-1.89470661383e-12	59.0	63.0	63.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611351.7	3.87	0.407733762152	1.20826623785	2.254	-1.89470661383e-12	0.0	0.0	0.0	1.89481763613e-12	0.0	-1.89470661383e-12	0.0	59.0	63.0	62.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611351.94	3.863	0.408245097192	1.20075490281	2.254	0.0	0.0	0.0	0.0	0.0	1.89481763613e-12	0.0	1.89481763613e-12	59.0	63.0	63.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611352.19	3.847	0.407733762152	1.18526623785	2.254	1.97719618455e-12	0.0	0.0	0.0	-1.97708516225e-12	0.0	1.89481763613e-12	0.0	59.0	63.0	62.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611352.43	3.847	0.407733762152	1.18526623785	2.254	-1.89470661383e-12	0.0	0.0	0.0	0.0400000000025	-1.89470661383e-12	0.0	-1.89470661383e-12	59.0	63.0	62.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611352.67	4.16	0.408245097192	1.49775490281	2.254	0.0400000000009	0.0	0.0	0.0	0.041666666664	0.0	-1.89470661383e-12	0.0	59.0	63.0	63.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611352.91	3.851	0.408758944952	1.18824105505	2.254	0.0416666666694	0.0	0.0	0.0	0.0434782608704	1.89481763613e-12	0.0	1.89481763613e-12	60.0	63.0	63.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513611353.15	3.866	0.408245097192	1.20375490281	2.254	-1.89470661383e-12	0.0	0.0	0.0	0.0769230769247	0.0	1.89481763613e-12	0.0	59.0	63.0	63.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
