[PARSEC] Benchmarks to run:  parsec.blackscholes

[PARSEC] [========== Running benchmark parsec.blackscholes [1] ==========]
[PARSEC] Deleting old run directory.
[PARSEC] Setting up run directory.
[PARSEC] Unpacking benchmark input 'native'.
in_10M.txt
[PARSEC] Running 'sudo perf stat -I 200 -aA -C 4-7 -d -v -x , taskset --all-tasks 0xf0 /home/odroid/PARSEC/parsec-3.0/bin/../pkgs/apps/blackscholes/inst/arm-linux.gcc-openmp/bin/blackscholes 4 in_10M.txt prices.txt':
[PARSEC] [---------- Beginning of output ----------]
PARSEC Benchmark Suite Version 3.0-beta-20150206
     1.418538655,CPU5,3364378,,branch-misses,178692125,88.16,9.91,of all branches
     1.418538655,CPU6,3862,,branch-misses,178688582,88.16,0.01,of all branches
     1.418538655,CPU7,2555,,branch-misses,178672916,88.15,0.01,of all branches
     1.418538655,CPU4,1767221,,L1-dcache-loads,178692832,88.16,8.723,M/sec
     1.418538655,CPU5,106136516,,L1-dcache-loads,178699331,88.16,523.870,M/sec
     1.418538655,CPU6,101392,,L1-dcache-loads,178697959,88.16,0.500,M/sec
     1.418538655,CPU7,81456,,L1-dcache-loads,178691458,88.16,0.402,M/sec
     1.418538655,CPU4,21840,,L1-dcache-load-misses,178686876,88.16,0.06,of all L1-dcache hits
     1.418538655,CPU5,487181,,L1-dcache-load-misses,178677292,88.15,1.39,of all L1-dcache hits
     1.418538655,CPU6,2176,,L1-dcache-load-misses,178681707,88.16,0.01,of all L1-dcache hits
     1.418538655,CPU7,897,,L1-dcache-load-misses,178702373,88.17,0.00,of all L1-dcache hits
     1.418538655,CPU4,158763,,LLC-loads,178008622,87.82,0.784,M/sec
     1.418538655,CPU5,1905831,,LLC-loads,178012832,87.82,9.407,M/sec
     1.418538655,CPU6,21436,,LLC-loads,178008458,87.82,0.106,M/sec
     1.418538655,CPU7,9714,,LLC-loads,178030542,87.83,0.048,M/sec
     1.418538655,CPU4,13766,,LLC-load-misses,146701252,72.37,1.82,of all LL-cache hits
     1.418538655,CPU5,51974,,LLC-load-misses,146707417,72.38,6.87,of all LL-cache hits
     1.418538655,CPU6,2472,,LLC-load-misses,146712333,72.38,0.33,of all LL-cache hits
     1.418538655,CPU7,174,,LLC-load-misses,146689626,72.37,0.02,of all LL-cache hits
     1.621270772,CPU4,202.731582,,cpu-clock,202731458,100.00,,,,
     1.621270772,CPU5,202.732500,,cpu-clock,202732499,100.00,,,,
     1.621270772,CPU6,202.732500,,cpu-clock,202732541,100.00,,,,
     1.621270772,CPU7,202.732499,,cpu-clock,202732499,100.00,,,,
     1.621270772,CPU4,374,,context-switches,202732791,100.00,0.002,M/sec
     1.621270772,CPU5,2,,context-switches,202732791,100.00,0.010,K/sec
     1.621270772,CPU6,8,,context-switches,202732666,100.00,0.039,K/sec
     1.621270772,CPU7,0,,context-switches,202732707,100.00,0.000,K/sec
     1.621270772,CPU4,5,,cpu-migrations,202733083,100.00,0.025,K/sec
     1.621270772,CPU5,0,,cpu-migrations,202733333,100.00,0.000,K/sec
     1.621270772,CPU6,3,,cpu-migrations,202733791,100.00,0.015,K/sec
     1.621270772,CPU7,0,,cpu-migrations,202734083,100.00,0.000,K/sec
     1.621270772,CPU4,0,,page-faults,202733874,100.00,0.000,K/sec
     1.621270772,CPU5,411,,page-faults,202733916,100.00,0.002,M/sec
     1.621270772,CPU6,0,,page-faults,202733791,100.00,0.000,K/sec
     1.621270772,CPU7,0,,page-faults,202733708,100.00,0.000,K/sec
     1.621270772,CPU4,41228373,,cycles,178744583,88.17,0.203,GHz
     1.621270772,CPU5,400672960,,cycles,178736875,88.16,1.977,GHz
     1.621270772,CPU6,7755512,,cycles,178724333,88.16,0.038,GHz
     1.621270772,CPU7,6597996,,cycles,178739458,88.16,0.033,GHz
     1.621270772,CPU4,6551806,,instructions,176622666,87.12,0.05,insn per cycle
     1.621270772,CPU5,567118510,,instructions,176624916,87.12,4.10,insn per cycle
     1.621270772,CPU6,448262,,instructions,176640999,87.13,0.00,insn per cycle
     1.621270772,CPU7,312268,,instructions,176656709,87.13,0.00,insn per cycle
     1.621270772,CPU4,2040182,,branches,174734375,86.18,10.069,M/sec
     1.621270772,CPU5,103584531,,branches,174740373,86.19,511.233,M/sec
     1.621270772,CPU6,111608,,branches,174735499,86.19,0.551,M/sec
     1.621270772,CPU7,79889,,branches,174744416,86.19,0.394,M/sec
     1.621270772,CPU4,56748,,branch-misses,174726915,86.18,0.19,of all branches
     1.621270772,CPU5,3377329,,branch-misses,174751166,86.19,11.27,of all branches
     1.621270772,CPU6,4930,,branch-misses,174727458,86.18,0.02,of all branches
     1.621270772,CPU7,2433,,branch-misses,174749207,86.19,0.01,of all branches
     1.621270772,CPU4,1908150,,L1-dcache-loads,178078999,87.83,9.418,M/sec
     1.621270772,CPU5,106077281,,L1-dcache-loads,178035333,87.81,523.536,M/sec
     1.621270772,CPU6,108463,,L1-dcache-loads,178057875,87.83,0.535,M/sec
     1.621270772,CPU7,76616,,L1-dcache-loads,178039959,87.82,0.378,M/sec
     1.621270772,CPU4,27912,,L1-dcache-load-misses,178715833,88.15,0.09,of all L1-dcache hits
     1.621270772,CPU5,486471,,L1-dcache-load-misses,178735999,88.16,1.57,of all L1-dcache hits
     1.621270772,CPU6,2326,,L1-dcache-load-misses,178714500,88.15,0.01,of all L1-dcache hits
     1.621270772,CPU7,960,,L1-dcache-load-misses,178719457,88.15,0.00,of all L1-dcache hits
     1.621270772,CPU4,238684,,LLC-loads,178722542,88.16,1.178,M/sec
     1.621270772,CPU5,1906487,,LLC-loads,178730374,88.16,9.409,M/sec
     1.621270772,CPU6,24955,,LLC-loads,178751416,88.17,0.123,M/sec
     1.621270772,CPU7,9851,,LLC-loads,178718124,88.15,0.049,M/sec
     1.621270772,CPU4,25890,,LLC-load-misses,154758708,76.34,3.74,of all LL-cache hits
     1.621270772,CPU5,52121,,LLC-load-misses,154742334,76.33,7.53,of all LL-cache hits
     1.621270772,CPU6,2901,,LLC-load-misses,154732998,76.32,0.42,of all LL-cache hits
     1.621270772,CPU7,244,,LLC-load-misses,154733499,76.32,0.04,of all LL-cache hits
     1.823859890,CPU4,202.592124,,cpu-clock,202592207,100.00,,,,
     1.823859890,CPU5,202.592707,,cpu-clock,202592749,100.00,,,,
     1.823859890,CPU6,202.593249,,cpu-clock,202593207,100.00,,,,
     1.823859890,CPU7,202.593041,,cpu-clock,202593041,100.00,,,,
     1.823859890,CPU4,249,,context-switches,202592374,100.00,0.001,M/sec
     1.823859890,CPU5,0,,context-switches,202592332,100.00,0.000,K/sec
     1.823859890,CPU6,6,,context-switches,202592707,100.00,0.030,K/sec
     1.823859890,CPU7,0,,context-switches,202592708,100.00,0.000,K/sec
     1.823859890,CPU4,2,,cpu-migrations,202592624,100.00,0.010,K/sec
     1.823859890,CPU5,0,,cpu-migrations,202592124,100.00,0.000,K/sec
     1.823859890,CPU6,2,,cpu-migrations,202592249,100.00,0.010,K/sec
     1.823859890,CPU7,0,,cpu-migrations,202591999,100.00,0.000,K/sec
     1.823859890,CPU4,0,,page-faults,202591999,100.00,0.000,K/sec
     1.823859890,CPU5,412,,page-faults,202591749,100.00,0.002,M/sec
     1.823859890,CPU6,0,,page-faults,202591874,100.00,0.000,K/sec
     1.823859890,CPU7,0,,page-faults,202591999,100.00,0.000,K/sec
     1.823859890,CPU4,34670033,,cycles,178589500,88.15,0.171,GHz
     1.823859890,CPU5,400523655,,cycles,178596790,88.16,1.977,GHz
     1.823859890,CPU6,7407438,,cycles,178587415,88.15,0.037,GHz
     1.823859890,CPU7,6285585,,cycles,178601833,88.16,0.031,GHz
     1.823859890,CPU4,7939803,,instructions,178605041,88.16,0.06,insn per cycle
     1.823859890,CPU5,567814441,,instructions,178589041,88.15,4.48,insn per cycle
     1.823859890,CPU6,455793,,instructions,178598377,88.16,0.00,insn per cycle
     1.823859890,CPU7,318583,,instructions,178597791,88.16,0.00,insn per cycle
     1.823859890,CPU4,1855165,,branches,178601665,88.16,9.156,M/sec
     1.823859890,CPU5,103693138,,branches,178593457,88.15,511.776,M/sec
     1.823859890,CPU6,108247,,branches,178593499,88.15,0.534,M/sec
     1.823859890,CPU7,76051,,branches,178575665,88.15,0.375,M/sec
     1.823859890,CPU4,49354,,branch-misses,178574624,88.14,0.18,of all branches
     1.823859890,CPU5,3361236,,branch-misses,178583248,88.15,12.52,of all branches
     1.823859890,CPU6,4806,,branch-misses,178603081,88.16,0.02,of all branches
     1.823859890,CPU7,2306,,branch-misses,178580166,88.15,0.01,of all branches
     1.823859890,CPU4,1156976,,L1-dcache-loads,175296748,86.53,5.710,M/sec
     1.823859890,CPU5,106152892,,L1-dcache-loads,175291834,86.52,523.916,M/sec
     1.823859890,CPU6,110475,,L1-dcache-loads,175298001,86.52,0.545,M/sec
     1.823859890,CPU7,77912,,L1-dcache-loads,175302666,86.53,0.385,M/sec
     1.823859890,CPU4,24149,,L1-dcache-load-misses,174605751,86.18,0.09,of all L1-dcache hits
     1.823859890,CPU5,485873,,L1-dcache-load-misses,174623083,86.19,1.76,of all L1-dcache hits
     1.823859890,CPU6,2483,,L1-dcache-load-misses,174593165,86.18,0.01,of all L1-dcache hits
     1.823859890,CPU7,948,,L1-dcache-load-misses,174599790,86.18,0.00,of all L1-dcache hits
     1.823859890,CPU4,205535,,LLC-loads,175253456,86.50,1.014,M/sec
     1.823859890,CPU5,1909262,,LLC-loads,175246040,86.50,9.423,M/sec
     1.823859890,CPU6,20067,,LLC-loads,175258999,86.51,0.099,M/sec
     1.823859890,CPU7,9007,,LLC-loads,175267126,86.51,0.044,M/sec
     1.823859890,CPU4,23987,,LLC-load-misses,154587333,76.31,3.76,of all LL-cache hits
     1.823859890,CPU5,51964,,LLC-load-misses,154597000,76.31,8.15,of all LL-cache hits
     1.823859890,CPU6,2372,,LLC-load-misses,154578415,76.30,0.37,of all LL-cache hits
     1.823859890,CPU7,157,,LLC-load-misses,154599665,76.31,0.02,of all LL-cache hits
     2.026533091,CPU4,202.674541,,cpu-clock,202674416,100.00,,,,
     2.026533091,CPU5,202.673291,,cpu-clock,202673291,100.00,,,,
     2.026533091,CPU6,202.672791,,cpu-clock,202672833,100.00,,,,
     2.026533091,CPU7,202.672832,,cpu-clock,202672833,100.00,,,,
     2.026533091,CPU4,475,,context-switches,202673291,100.00,0.002,M/sec
     2.026533091,CPU5,2,,context-switches,202673249,100.00,0.010,K/sec
     2.026533091,CPU6,2,,context-switches,202673000,100.00,0.010,K/sec
     2.026533091,CPU7,0,,context-switches,202672874,100.00,0.000,K/sec
     2.026533091,CPU4,0,,cpu-migrations,202673082,100.00,0.000,K/sec
     2.026533091,CPU5,0,,cpu-migrations,202673541,100.00,0.000,K/sec
     2.026533091,CPU6,1,,cpu-migrations,202673208,100.00,0.005,K/sec
     2.026533091,CPU7,0,,cpu-migrations,202673374,100.00,0.000,K/sec
     2.026533091,CPU4,0,,page-faults,202674041,100.00,0.000,K/sec
     2.026533091,CPU5,412,,page-faults,202674666,100.00,0.002,M/sec
     2.026533091,CPU6,0,,page-faults,202674333,100.00,0.000,K/sec
     2.026533091,CPU7,0,,page-faults,202674541,100.00,0.000,K/sec
     2.026533091,CPU4,34716289,,cycles,174675542,86.19,0.171,GHz
     2.026533091,CPU5,400484889,,cycles,174693249,86.19,1.977,GHz
     2.026533091,CPU6,7721104,,cycles,174655832,86.18,0.038,GHz
     2.026533091,CPU7,6378679,,cycles,174692667,86.19,0.031,GHz
     2.026533091,CPU4,7591335,,instructions,176816706,87.24,0.06,insn per cycle
     2.026533091,CPU5,567788269,,instructions,176776916,87.22,4.83,insn per cycle
     2.026533091,CPU6,454838,,instructions,176789957,87.23,0.00,insn per cycle
     2.026533091,CPU7,305709,,instructions,176770166,87.22,0.00,insn per cycle
     2.026533091,CPU4,2082807,,branches,178645460,88.15,10.279,M/sec
     2.026533091,CPU5,103631283,,branches,178661167,88.16,511.455,M/sec
     2.026533091,CPU6,108429,,branches,178666958,88.16,0.535,M/sec
     2.026533091,CPU7,74128,,branches,178657249,88.15,0.366,M/sec
     2.026533091,CPU4,52577,,branch-misses,178662750,88.16,0.22,of all branches
     2.026533091,CPU5,3360728,,branch-misses,178668709,88.16,13.79,of all branches
     2.026533091,CPU6,4023,,branch-misses,178655792,88.15,0.02,of all branches
     2.026533091,CPU7,2364,,branch-misses,178672999,88.16,0.01,of all branches
     2.026533091,CPU4,2014977,,L1-dcache-loads,178654749,88.15,9.945,M/sec
     2.026533091,CPU5,106056824,,L1-dcache-loads,178655041,88.15,523.426,M/sec
     2.026533091,CPU6,111119,,L1-dcache-loads,178634373,88.14,0.548,M/sec
     2.026533091,CPU7,77673,,L1-dcache-loads,178674416,88.16,0.383,M/sec
     2.026533091,CPU4,26262,,L1-dcache-load-misses,178673958,88.16,0.10,of all L1-dcache hits
     2.026533091,CPU5,485553,,L1-dcache-load-misses,178673541,88.16,1.94,of all L1-dcache hits
     2.026533091,CPU6,2151,,L1-dcache-load-misses,178692625,88.17,0.01,of all L1-dcache hits
     2.026533091,CPU7,995,,L1-dcache-load-misses,178651834,88.15,0.00,of all L1-dcache hits
     2.026533091,CPU4,168584,,LLC-loads,177996124,87.83,0.832,M/sec
     2.026533091,CPU5,1907945,,LLC-loads,177991207,87.82,9.416,M/sec
     2.026533091,CPU6,20048,,LLC-loads,178011707,87.83,0.099,M/sec
     2.026533091,CPU7,9415,,LLC-loads,178017916,87.83,0.046,M/sec
     2.026533091,CPU4,14438,,LLC-load-misses,146665167,72.36,2.44,of all LL-cache hits
     2.026533091,CPU5,52979,,LLC-load-misses,146687874,72.38,8.97,of all LL-cache hits
     2.026533091,CPU6,2953,,LLC-load-misses,146663292,72.36,0.50,of all LL-cache hits
     2.026533091,CPU7,123,,LLC-load-misses,146670376,72.37,0.02,of all LL-cache hits
     2.229235999,CPU4,202.700666,,cpu-clock,202700791,100.00,,,,
     2.229235999,CPU5,202.700458,,cpu-clock,202700458,100.00,,,,
     2.229235999,CPU6,202.700082,,cpu-clock,202700082,100.00,,,,
     2.229235999,CPU7,202.700333,,cpu-clock,202700332,100.00,,,,
     2.229235999,CPU4,373,,context-switches,202700916,100.00,0.002,M/sec
     2.229235999,CPU5,0,,context-switches,202700916,100.00,0.000,K/sec
     2.229235999,CPU6,0,,context-switches,202700874,100.00,0.000,K/sec
     2.229235999,CPU7,0,,context-switches,202700958,100.00,0.000,K/sec
     2.229235999,CPU4,1,,cpu-migrations,202701083,100.00,0.005,K/sec
     2.229235999,CPU5,0,,cpu-migrations,202701124,100.00,0.000,K/sec
     2.229235999,CPU6,0,,cpu-migrations,202701332,100.00,0.000,K/sec
     2.229235999,CPU7,0,,cpu-migrations,202701208,100.00,0.000,K/sec
     2.229235999,CPU4,0,,page-faults,202700875,100.00,0.000,K/sec
     2.229235999,CPU5,411,,page-faults,202700458,100.00,0.002,M/sec
     2.229235999,CPU6,0,,page-faults,202700832,100.00,0.000,K/sec
     2.229235999,CPU7,0,,page-faults,202701207,100.00,0.000,K/sec
     2.229235999,CPU4,36059660,,cycles,178687666,88.15,0.178,GHz
     2.229235999,CPU5,400621274,,cycles,178688624,88.15,1.977,GHz
     2.229235999,CPU6,7449733,,cycles,178701498,88.16,0.037,GHz
     2.229235999,CPU7,6468711,,cycles,178675999,88.15,0.032,GHz
     2.229235999,CPU4,5671511,,instructions,176586582,87.12,0.05,insn per cycle
     2.229235999,CPU5,567571484,,instructions,176601126,87.12,5.15,insn per cycle
     2.229235999,CPU6,472867,,instructions,176601874,87.12,0.00,insn per cycle
     2.229235999,CPU7,320739,,instructions,176606208,87.12,0.00,insn per cycle
     2.229235999,CPU4,1921067,,branches,174702875,86.18,9.481,M/sec
     2.229235999,CPU5,103656254,,branches,174713958,86.19,511.560,M/sec
     2.229235999,CPU6,118795,,branches,174710166,86.19,0.586,M/sec
     2.229235999,CPU7,87120,,branches,174719541,86.19,0.430,M/sec
     2.229235999,CPU4,47758,,branch-misses,174730498,86.20,0.21,of all branches
     2.229235999,CPU5,3367068,,branch-misses,174712374,86.19,15.08,of all branches
     2.229235999,CPU6,4091,,branch-misses,174720874,86.19,0.02,of all branches
     2.229235999,CPU7,2532,,branch-misses,174702707,86.18,0.01,of all branches
     2.229235999,CPU4,1426277,,L1-dcache-loads,178059375,87.84,7.039,M/sec
     2.229235999,CPU5,106200427,,L1-dcache-loads,178059831,87.84,524.116,M/sec
     2.229235999,CPU6,112410,,L1-dcache-loads,178026417,87.82,0.555,M/sec
     2.229235999,CPU7,78754,,L1-dcache-loads,178046875,87.84,0.389,M/sec
     2.229235999,CPU4,24854,,L1-dcache-load-misses,178695208,88.16,0.11,of all L1-dcache hits
     2.229235999,CPU5,486484,,L1-dcache-load-misses,178699250,88.16,2.12,of all L1-dcache hits
     2.229235999,CPU6,2449,,L1-dcache-load-misses,178711457,88.16,0.01,of all L1-dcache hits
     2.229235999,CPU7,902,,L1-dcache-load-misses,178701166,88.16,0.00,of all L1-dcache hits
     2.229235999,CPU4,202821,,LLC-loads,178704040,88.16,1.001,M/sec
     2.229235999,CPU5,1904047,,LLC-loads,178704667,88.16,9.397,M/sec
     2.229235999,CPU6,25839,,LLC-loads,178700251,88.16,0.128,M/sec
     2.229235999,CPU7,9921,,LLC-loads,178696165,88.16,0.049,M/sec
     2.229235999,CPU4,18026,,LLC-load-misses,154696000,76.32,3.24,of all LL-cache hits
     2.229235999,CPU5,51470,,LLC-load-misses,154685123,76.31,9.26,of all LL-cache hits
     2.229235999,CPU6,1698,,LLC-load-misses,154705206,76.32,0.31,of all LL-cache hits
     2.229235999,CPU7,237,,LLC-load-misses,154703666,76.32,0.04,of all LL-cache hits
     2.431807034,CPU4,202.574833,,cpu-clock,202574957,100.00,,,,
     2.431807034,CPU5,202.575749,,cpu-clock,202575707,100.00,,,,
     2.431807034,CPU6,202.575708,,cpu-clock,202575708,100.00,,,,
     2.431807034,CPU7,202.576041,,cpu-clock,202576041,100.00,,,,
     2.431807034,CPU4,217,,context-switches,202574915,100.00,0.001,M/sec
     2.431807034,CPU5,30,,context-switches,202574416,100.00,0.148,K/sec
     2.431807034,CPU6,2,,context-switches,202574166,100.00,0.010,K/sec
     2.431807034,CPU7,0,,context-switches,202574249,100.00,0.000,K/sec
     2.431807034,CPU4,1,,cpu-migrations,202573957,100.00,0.005,K/sec
     2.431807034,CPU5,0,,cpu-migrations,202574166,100.00,0.000,K/sec
     2.431807034,CPU6,1,,cpu-migrations,202574124,100.00,0.005,K/sec
     2.431807034,CPU7,0,,cpu-migrations,202574332,100.00,0.000,K/sec
     2.431807034,CPU4,0,,page-faults,202574499,100.00,0.000,K/sec
     2.431807034,CPU5,411,,page-faults,202574416,100.00,0.002,M/sec
     2.431807034,CPU6,0,,page-faults,202574416,100.00,0.000,K/sec
     2.431807034,CPU7,0,,page-faults,202573874,100.00,0.000,K/sec
     2.431807034,CPU4,35293238,,cycles,178577000,88.15,0.174,GHz
     2.431807034,CPU5,400483136,,cycles,178576666,88.15,1.976,GHz
     2.431807034,CPU6,7676448,,cycles,178570374,88.15,0.038,GHz
     2.431807034,CPU7,6301928,,cycles,178567666,88.15,0.031,GHz
     2.431807034,CPU4,8463386,,instructions,178585042,88.16,0.08,insn per cycle
     2.431807034,CPU5,566078768,,instructions,178571957,88.15,5.45,insn per cycle
     2.431807034,CPU6,474872,,instructions,178579000,88.16,0.00,insn per cycle
     2.431807034,CPU7,317887,,instructions,178578249,88.15,0.00,insn per cycle
     2.431807034,CPU4,2168896,,branches,178579581,88.16,10.704,M/sec
     2.431807034,CPU5,103378621,,branches,178579333,88.15,510.201,M/sec
     2.431807034,CPU6,109153,,branches,178567624,88.15,0.539,M/sec
     2.431807034,CPU7,75008,,branches,178582624,88.16,0.370,M/sec
     2.431807034,CPU4,61993,,branch-misses,178556999,88.14,0.30,of all branches
     2.431807034,CPU5,3360740,,branch-misses,178575290,88.15,16.28,of all branches
     2.431807034,CPU6,4716,,branch-misses,178578290,88.15,0.02,of all branches
     2.431807034,CPU7,2521,,branch-misses,178568374,88.15,0.01,of all branches
     2.431807034,CPU4,1391823,,L1-dcache-loads,175240289,86.51,6.869,M/sec
     2.431807034,CPU5,105819990,,L1-dcache-loads,175233040,86.50,522.250,M/sec
     2.431807034,CPU6,116601,,L1-dcache-loads,175244750,86.51,0.575,M/sec
     2.431807034,CPU7,75562,,L1-dcache-loads,175253373,86.51,0.373,M/sec
     2.431807034,CPU4,26283,,L1-dcache-load-misses,174579375,86.18,0.12,of all L1-dcache hits
     2.431807034,CPU5,486753,,L1-dcache-load-misses,174597791,86.19,2.31,of all L1-dcache hits
     2.431807034,CPU6,2784,,L1-dcache-load-misses,174583541,86.18,0.01,of all L1-dcache hits
     2.431807034,CPU7,951,,L1-dcache-load-misses,174587499,86.18,0.00,of all L1-dcache hits
     2.431807034,CPU4,165722,,LLC-loads,175309541,86.54,0.818,M/sec
     2.431807034,CPU5,1902981,,LLC-loads,175287417,86.53,9.392,M/sec
     2.431807034,CPU6,23001,,LLC-loads,175293957,86.53,0.114,M/sec
     2.431807034,CPU7,8932,,LLC-loads,175285167,86.53,0.044,M/sec
     2.431807034,CPU4,19531,,LLC-load-misses,154564000,76.30,3.73,of all LL-cache hits
     2.431807034,CPU5,52886,,LLC-load-misses,154569166,76.30,10.11,of all LL-cache hits
     2.431807034,CPU6,2840,,LLC-load-misses,154567374,76.30,0.54,of all LL-cache hits
     2.431807034,CPU7,159,,LLC-load-misses,154560374,76.30,0.03,of all LL-cache hits
     2.634503026,CPU4,202.698249,,cpu-clock,202698083,100.00,,,,
     2.634503026,CPU5,202.698207,,cpu-clock,202698249,100.00,,,,
     2.634503026,CPU6,202.698541,,cpu-clock,202698499,100.00,,,,
     2.634503026,CPU7,202.698541,,cpu-clock,202698541,100.00,,,,
     2.634503026,CPU4,380,,context-switches,202698958,100.00,0.002,M/sec
     2.634503026,CPU5,2,,context-switches,202699249,100.00,0.010,K/sec
     2.634503026,CPU6,8,,context-switches,202699624,100.00,0.039,K/sec
     2.634503026,CPU7,0,,context-switches,202699541,100.00,0.000,K/sec
     2.634503026,CPU4,2,,cpu-migrations,202699208,100.00,0.010,K/sec
     2.634503026,CPU5,0,,cpu-migrations,202699041,100.00,0.000,K/sec
     2.634503026,CPU6,3,,cpu-migrations,202699041,100.00,0.015,K/sec
     2.634503026,CPU7,0,,cpu-migrations,202698999,100.00,0.000,K/sec
     2.634503026,CPU4,0,,page-faults,202698916,100.00,0.000,K/sec
     2.634503026,CPU5,408,,page-faults,202698999,100.00,0.002,M/sec
     2.634503026,CPU6,0,,page-faults,202698958,100.00,0.000,K/sec
     2.634503026,CPU7,0,,page-faults,202699000,100.00,0.000,K/sec
     2.634503026,CPU4,38571271,,cycles,174695666,86.18,0.190,GHz
     2.634503026,CPU5,397152138,,cycles,174703251,86.19,1.960,GHz
     2.634503026,CPU6,7616681,,cycles,174712831,86.19,0.038,GHz
     2.634503026,CPU7,6422899,,cycles,174674958,86.17,0.032,GHz
     2.634503026,CPU4,8814136,,instructions,176835541,87.24,0.09,insn per cycle
     2.634503026,CPU5,562823856,,instructions,176831499,87.24,5.69,insn per cycle
     2.634503026,CPU6,451106,,instructions,176837206,87.24,0.00,insn per cycle
     2.634503026,CPU7,316053,,instructions,176839625,87.25,0.00,insn per cycle
     2.634503026,CPU4,2258041,,branches,178689042,88.16,11.144,M/sec
     2.634503026,CPU5,102813484,,branches,178685708,88.16,507.398,M/sec
     2.634503026,CPU6,107106,,branches,178676959,88.15,0.529,M/sec
     2.634503026,CPU7,80117,,branches,178686208,88.16,0.395,M/sec
     2.634503026,CPU4,53700,,branch-misses,178699458,88.17,0.28,of all branches
     2.634503026,CPU5,3352997,,branch-misses,178677332,88.15,17.44,of all branches
     2.634503026,CPU6,5172,,branch-misses,178679791,88.16,0.03,of all branches
     2.634503026,CPU7,2579,,branch-misses,178690291,88.16,0.01,of all branches
     2.634503026,CPU4,2063593,,L1-dcache-loads,178688375,88.16,10.184,M/sec
     2.634503026,CPU5,105204259,,L1-dcache-loads,178707418,88.17,519.196,M/sec
     2.634503026,CPU6,111535,,L1-dcache-loads,178682251,88.16,0.550,M/sec
     2.634503026,CPU7,80426,,L1-dcache-loads,178682541,88.16,0.397,M/sec
     2.634503026,CPU4,27949,,L1-dcache-load-misses,178689873,88.16,0.14,of all L1-dcache hits
