time,temp4,temp5,temp6,temp7,big_dyn,big_tot,little_dyn,little_tot,0_tot,1_tot,2_tot,3_tot,4_tot,5_tot,6_tot,7_tot
1513655917.46,54.0,57.0,57.0,55.0,0.020833968353451488,0.09817933509194969,0.01821536787057638,0.0914142069408706,0.02717386334558489,0.0276409240601386,0.018299709767573554,0.018299709767573554,0.01933634168462455,0.01933634168462455,0.04017031003807604,0.01933634168462455
1513655917.66,54.0,56.0,57.0,55.0,-3.9997925463805716e-12,0.07734536673449842,0.00692064140876989,0.07967025607883019,0.020566374151824766,0.022729074591975276,0.018187403667515076,0.018187403667515076,0.019336341680624758,0.01933634168462455,0.01933634168462455,0.01933634168462455
1513655917.86,54.0,57.0,57.0,55.0,0.0043751333511848544,0.08172050008968305,0.006747625373435151,0.07994646444372937,0.02167352245429113,0.02167352245429113,0.018299709767573554,0.018299709767573554,0.020430125022420764,0.020430125022420764,0.020430125022420764,0.020430125022420764
1513655918.06,54.0,57.0,57.0,55.0,0.12000365773598885,0.19734902447448704,0.01267960372709936,0.08587844279739358,0.024476952608975866,0.0248020706532706,0.018299709767573554,0.018299709767573554,0.1393399994206134,0.01933634168462455,0.01933634168462455,0.01933634168462455
1513655918.26,54.0,57.0,57.0,55.0,0.09878590575101752,0.1761312724895157,0.009721853409325179,0.08292069247961939,0.020820190281221795,0.02550108266325049,0.018299709767573554,0.018299709767573554,0.07335988389187856,0.039916738716004,0.03991673871643618,0.02293791116519699
1513655918.46,54.0,57.0,57.0,55.0,0.013147330553860774,0.09049269729235898,0.012679603727592453,0.08587844279788667,0.026466234202286124,0.022812789060453437,0.018299709767573554,0.018299709767573554,0.026078562481481306,0.025741451441628573,0.01933634168462455,0.01933634168462455
1513655918.66,54.0,57.0,57.0,55.0,0.03500106683666361,0.11234643357516182,0.006574609338133286,0.0797734484084275,0.020004238114494474,0.02316979075878592,0.018299709767573554,0.018299709767573554,0.03159693223704041,0.030983902707286952,0.01933634168462455,0.0304292569462099
1513655918.86,54.0,57.0,57.0,55.0,0.013125400061667902,0.09047076680016611,0.006574609337561295,0.07977344840785551,0.021587014436337766,0.02158701443637064,0.018299709767573554,0.018299709767573554,0.020977016692371186,0.030821066738545823,0.01933634168462455,0.01933634168462455
1513655919.06,54.0,57.0,57.0,55.0,-3.9997925463805716e-12,0.07734536673449842,0.00970537569168928,0.0829042147619835,0.018299709767573554,0.028005085459262835,0.018299709767573554,0.018299709767573554,0.01933634168462455,0.019336341680624758,0.01933634168462455,0.01933634168462455
1513655919.26,54.0,56.0,57.0,55.0,-3.9997925463805716e-12,0.07734536673449842,0.003460320702180321,0.07620993537224062,0.019303636152087786,0.02053149188512269,0.018187403667515076,0.018187403667515076,0.019336341683624605,0.019336341683624605,0.019336341683624605,0.019336341683624605
1513655919.46,54.0,57.0,57.0,55.0,0.0043751333511848544,0.08172050008968305,0.018357675431626485,0.0915565145019207,0.018299709767573554,0.03665738519920004,0.018299709767573554,0.018299709767573554,0.020430125022420764,0.020430125022420764,0.020430125022420764,0.020430125022420764
1513655919.66,54.0,57.0,57.0,55.0,0.05854345108066319,0.1358888178191614,0.00692064140876989,0.0801194804790641,0.021679557897268456,0.021840503046648543,0.018299709767573554,0.018299709767573554,0.07787979276528774,0.01933634168462455,0.01933634168462455,0.01933634168462455
1513655919.86,54.0,57.0,57.0,55.0,0.0043751333511848544,0.08172050008968305,0.012836142044765323,0.08603498111505954,0.024717780789956217,0.024717780789956217,0.018299709767573554,0.018299709767573554,0.023384507774681127,0.01966330894575283,0.01933634168462455,0.01933634168462455
1513655920.06,54.0,57.0,57.0,55.0,-3.9997925463805716e-12,0.07734536673449842,0.009392299056337624,0.08259113812663184,0.022881319063516613,0.023110399527968117,0.018299709767573554,0.018299709767573554,0.019336341680624758,0.01933634168462455,0.01933634168462455,0.01933634168462455
1513655920.26,53.0,57.0,57.0,55.0,-3.9997925463805716e-12,0.07734536673449842,0.0062615327027356095,0.07901114737279591,0.018187403667515076,0.024448936370250685,0.018187403667515076,0.018187403667515076,0.019336341683624605,0.019336341683624605,0.019336341683624605,0.019336341683624605
1513655920.46,53.0,56.0,57.0,55.0,0.0854558210843395,0.1628011878228377,0.01003493004470313,0.08233758812624548,0.018075664520385587,0.028110594565088715,0.018075664520385587,0.018075664520385587,0.040700296955709425,0.040700296955709425,0.040700296955709425,0.040700296955709425
1513655920.66,54.0,57.0,57.0,55.0,0.0683354162085244,0.1456807829470226,0.012836142044706154,0.08603498111500037,0.026709595934795986,0.022725965645057276,0.018299709767573554,0.018299709767573554,0.04879831753504446,0.058209782042729044,0.01933634168462455,0.01933634168462455
1513655920.86,54.0,57.0,57.0,55.0,0.0043751333511848544,0.08172050008968305,0.006574609338179308,0.07977344840847353,0.021506836274135296,0.021667192599191122,0.018299709767573554,0.018299709767573554,0.02157726364499463,0.021470553075439325,0.01933634168462455,0.01933634168462455
1513655921.07,54.0,57.0,57.0,55.0,0.004166793667604217,0.08151216040610243,0.009861914009401264,0.08306075307969549,0.018299709767573554,0.028161623776974818,0.018299709767573554,0.018299709767573554,0.02350313535222877,0.01933634168462455,0.01933634168462455,0.01933634168462455
1513655921.27,54.0,57.0,57.0,55.0,0.052501600257445956,0.12984696699594417,0.006747625373435151,0.07994646444372937,0.020548918225397266,0.022798126683184993,0.018299709767573554,0.018299709767573554,0.01933634168462455,0.01933634168462455,0.07183794194207051,0.01933634168462455
1513655921.47,54.0,57.0,57.0,55.0,0.01640675007782232,0.09375211681632052,0.0258288224117242,0.09902766148201841,0.03088298222455707,0.03154525972231424,0.018299709767573554,0.018299709767573554,0.035743091762446874,0.01933634168462455,0.01933634168462455,0.01933634168462455
1513655921.67,54.0,57.0,57.0,55.0,0.004375133350432331,0.08172050008893053,0.015966908398334465,0.08916574746862868,0.02846046965721585,0.024105858276265723,0.018299709767573554,0.018299709767573554,0.023711475035056884,0.01933634168462455,0.01933634168462455,0.01933634168462455
1513655921.87,54.0,57.0,57.0,55.0,0.004375133351228606,0.08172050008972681,0.003460320702180321,0.07665915977247453,0.019724547703812385,0.020335192533515043,0.018299709767573554,0.018299709767573554,0.023711475035853156,0.01933634168462455,0.01933634168462455,0.01933634168462455
1513655922.07,54.0,57.0,57.0,55.0,-3.9997925463805716e-12,0.07734536673449842,0.0065746093381661595,0.07977344840846037,0.018299709767573554,0.024874319105739714,0.018299709767573554,0.018299709767573554,0.019336341680624758,0.01933634168462455,0.01933634168462455,0.01933634168462455
1513655922.27,54.0,56.0,57.0,55.0,-3.9997925463805716e-12,0.07734536673449842,0.006574609338113563,0.07932422400817386,0.021474708336571856,0.021474708336571856,0.018187403667515076,0.018187403667515076,0.019336341683624605,0.019336341683624605,0.019336341683624605,0.019336341683624605
1513655922.47,54.0,57.0,57.0,55.0,-3.9997925463805716e-12,0.07734536673449842,0.012836142045258417,0.08603498111555263,0.018299709767573554,0.03113585181283197,0.018299709767573554,0.018299709767573554,0.019336341683624605,0.019336341683624605,0.019336341683624605,0.019336341683624605
1513655922.67,54.0,56.0,57.0,55.0,0.03705256477381772,0.11439793151231592,0.010034930044150864,0.08278454471421116,0.023082491493922233,0.023327245885258783,0.018187403667515076,0.018187403667515076,0.02859948287807898,0.02859948287807898,0.02859948287807898,0.02859948287807898
1513655922.87,54.0,57.0,57.0,55.0,0.16095885342730912,0.23830422016580732,0.009861914009401264,0.08306075307969549,0.02170036977100163,0.02476096377354674,0.018299709767573554,0.018299709767573554,0.05934871202886015,0.14028282476769804,0.01933634168462455,0.01933634168462455
1513655923.07,54.0,57.0,57.0,55.0,0.033959368419084174,0.11130473515758238,0.009861914009368393,0.08306075307966261,0.02158701443738055,0.024874319107134953,0.018299709767573554,0.018299709767573554,0.03391117791607807,0.025490161426744172,0.029490144259168082,0.022413251555592054
1513655923.27,54.0,57.0,57.0,55.0,-3.9997925463805716e-12,0.07734536673449842,0.006747625373468025,0.07994646444376224,0.02054891822539323,0.022798126683221905,0.018299709767573554,0.018299709767573554,0.019336341683152236,0.019336341683078618,0.01933634168462455,0.019336341683643007
1513655923.47,54.0,57.0,57.0,55.0,-3.9997925463805716e-12,0.07734536673449842,0.009861914009368393,0.08306075307966261,0.0231042319772385,0.023357101567277,0.018299709767573554,0.018299709767573554,0.019336341683624605,0.019336341683624605,0.019336341683624605,0.019336341683624605
1513655923.67,53.0,57.0,57.0,55.0,-3.9997925463805716e-12,0.07734536673449842,0.015966908398400207,0.0887165230684605,0.023509706466974714,0.02883200926645564,0.018187403667515076,0.018187403667515076,0.019336341683624605,0.019336341683624605,0.019336341683624605,0.019336341683624605
1513655923.87,54.0,56.0,57.0,55.0,-3.9997925463805716e-12,0.07734536673449842,0.009861914008802977,0.08261152867886327,0.022248191788944542,0.023988529554888584,0.018187403667515076,0.018187403667515076,0.019336341683624605,0.019336341683624605,0.019336341683624605,0.019336341683624605
1513655924.07,54.0,57.0,57.0,55.0,0.004166793667639217,0.08151216040613743,0.009861914009368393,0.08306075307966261,0.021587014436981692,0.02487431910753381,0.018299709767573554,0.018299709767573554,0.020378040101534357,0.020378040101534357,0.020378040101534357,0.020378040101534357
1513655924.27,54.0,56.0,57.0,55.0,-3.9997925463805716e-12,0.07734536673449842,0.00626153270279478,0.07901114737285508,0.020274581235110552,0.022361758802714377,0.018187403667515076,0.018187403667515076,0.01933634168462455,0.01933634168462455,0.019336341680624758,0.01933634168462455
1513655924.47,54.0,56.0,57.0,55.0,0.04812646690225256,0.12547183364075076,0.010034930044150864,0.08278454471421116,0.018187403667515076,0.02822233371166594,0.018187403667515076,0.018187403667515076,0.03136795841018769,0.03136795841018769,0.03136795841018769,0.03136795841018769
1513655924.67,54.0,57.0,57.0,55.0,0.008541927022823866,0.08588729376132206,0.009721853409325179,0.08292069247961939,0.02165207301235206,0.024669199932120228,0.018299709767573554,0.018299709767573554,0.027878268707448417,0.01933634168462455,0.01933634168462455,0.01933634168462455
1513655924.87,54.0,56.0,57.0,55.0,0.0043751333511848544,0.08172050008968305,0.009721853409325179,0.08247146807938548,0.02444893637182008,0.021647724372535253,0.018187403667515076,0.018187403667515076,0.021577263644978452,0.021470553075455506,0.01933634168462455,0.01933634168462455
1513655925.07,54.0,56.0,57.0,55.0,0.06864244311111622,0.14598780984961443,0.006574609338113563,0.07932422400817386,0.022421897817482377,0.020527518855661335,0.018187403667515076,0.018187403667515076,0.08797878479574078,0.01933634168462455,0.01933634168462455,0.01933634168462455
1513655925.27,54.0,57.0,57.0,55.0,0.07747914176464296,0.15482450850314117,0.003460320702180321,0.07665915977247453,0.018299709767573554,0.021760030469753874,0.018299709767573554,0.018299709767573554,0.05052602814580594,0.06092259029936845,0.024039548373342226,0.01933634168462455
1513655925.47,54.0,57.0,57.0,55.0,0.008333587339199476,0.08567895407769768,0.009861914009368393,0.08306075307966261,0.018299709767573554,0.028161623776941945,0.018299709767573554,0.018299709767573554,0.02379451952690886,0.023211751181539717,0.01933634168462455,0.01933634168462455
1513655925.68,54.0,56.0,57.0,55.0,0.02145898740339713,0.09880435414189534,0.015653831763022256,0.08840344643308257,0.02340534758851554,0.02862329150953687,0.018187403667515076,0.018187403667515076,0.01933634168462455,0.01933634168462455,0.04079532908802168,0.01933634168462455
1513655925.88,54.0,56.0,57.0,55.0,0.0043751333511848544,0.08172050008968305,0.003460320702180321,0.07620993537224062,0.020263596088886924,0.019571531948323548,0.018187403667515076,0.018187403667515076,0.021035422597673086,0.01933634168462455,0.02201239412276087,0.01933634168462455
1513655926.08,54.0,56.0,57.0,55.0,0.03889007426348177,0.11623544100197997,0.012679603727592453,0.08542921839765276,0.018187403667515076,0.03086700739510753,0.018187403667515076,0.018187403667515076,0.05822641594810632,0.01933634168462455,0.01933634168462455,0.01933634168462455
1513655926.28,54.0,56.0,57.0,55.0,0.01708385404963002,0.09442922078812822,0.00970537569168928,0.08245499036174958,0.020703612180171534,0.0253765708465479,0.018187403667515076,0.018187403667515076,0.036420195734254576,0.01933634168462455,0.01933634168462455,0.01933634168462455
1513655926.48,53.0,56.0,57.0,55.0,0.010937833384027451,0.08828320012252566,0.020415892162433703,0.09271855024397604,0.024661436185677413,0.031905785017527465,0.018075664520385587,0.018075664520385587,0.024938646588632873,0.02200410592464532,0.022004105924622912,0.01933634168462455
1513655926.68,54.0,57.0,57.0,55.0,-3.9997925463805716e-12,0.07734536673449842,0.015653831763022256,0.08885267083331647,0.028912477064456626,0.02334077423371274,0.018299709767573554,0.018299709767573554,0.019336341680624758,0.01933634168462455,0.01933634168462455,0.01933634168462455
1513655926.88,54.0,56.0,57.0,55.0,0.017500533416773798,0.094845900155272,0.006747625373468025,0.07949724004352833,0.020886453816976538,0.022235978891521638,0.018187403667515076,0.018187403667515076,0.023711475038818,0.023711475038818,0.023711475038818,0.023711475038818
1513655927.08,53.0,56.0,57.0,55.0,0.004166793667604217,0.08151216040610243,0.00954883737399044,0.08185149545553279,0.02272766221542661,0.022972504199335005,0.018075664520385587,0.018075664520385587,0.01933634168462455,0.01933634168462455,0.02350313535222877,0.01933634168462455
1513655927.28,53.0,57.0,57.0,55.0,0.029375895380870157,0.10672126211936836,0.006574609338113563,0.07932422400817386,0.020450793767523092,0.022498622905620623,0.018187403667515076,0.018187403667515076,0.01933634168462455,0.01933634168462455,0.04871223706549471,0.01933634168462455
1513655927.48,54.0,57.0,57.0,55.0,0.14215711075536788,0.2195024774938661,0.013495250750714135,0.08669408982100835,0.018299709767573554,0.03179496051828769,0.018299709767573554,0.018299709767573554,0.05966460005519574,0.09999285842483538,0.04050867732921043,0.01933634168462455
1513655927.68,54.0,57.0,57.0,55.0,0.08136212905660722,0.15870749579510543,0.012679603727625326,0.08587844279791954,0.02447695260950327,0.024802070653269163,0.018299709767573554,0.018299709767573554,0.047159248543022066,0.050339009327235285,0.031856649770845846,0.029352588154002233
1513655927.88,54.0,57.0,57.0,55.0,0.018191343945809377,0.09553671068430758,0.009548837374023313,0.08274767644431753,0.020775334271964638,0.02537292263720578,0.018299709767573554,0.018299709767573554,0.03237919206081134,0.024484835254247137,0.01933634168462455,0.01933634168462455
1513655928.08,54.0,57.0,57.0,55.0,-3.9997925463805716e-12,0.07734536673449842,0.009861914009368393,0.08306075307966261,0.024766538626150955,0.021694794918364544,0.018299709767573554,0.018299709767573554,0.019336341681586735,0.01933634168462455,0.019336341683662574,0.01933634168462455
1513655928.28,54.0,57.0,57.0,55.0,-3.9997925463805716e-12,0.07734536673449842,0.003460320702180321,0.07665915977247453,0.019453150001632124,0.020606590235695305,0.018299709767573554,0.018299709767573554,0.019336341683624605,0.019336341683624605,0.019336341683624605,0.019336341683624605
1513655928.48,54.0,56.0,57.0,55.0,0.008541927022062593,0.0858872937605608,0.01565383176249629,0.0884034464325566,0.018187403667515076,0.033841235430011364,0.018187403667515076,0.018187403667515076,0.0214718234401402,0.0214718234401402,0.0214718234401402,0.0214718234401402
