time,temp4,temp5,temp6,temp7,big_dyn,big_tot,little_dyn,little_tot,0_tot,1_tot,2_tot,3_tot,4_tot,5_tot,6_tot,7_tot
1513655780.53,56.0,59.0,60.0,57.0,0.026250800126537376,0.11093453489551003,0.0069206414087710786,0.0856902818208448,0.023068332741583146,0.023237128873224794,0.01969241010301843,0.01969241010301843,0.027733633723877507,0.027733633723877507,0.027733633723877507,0.027733633723877507
1513655780.73,57.0,59.0,60.0,57.0,0.050659438844044516,0.13534317361301718,0.006261532702736685,0.08551068638000094,0.022943054770684403,0.022943054770684403,0.019812288419316062,0.019812288419316062,0.07183037253628768,0.021170933692243165,0.021170933692243165,0.021170933692243165
1513655780.93,56.0,60.0,59.0,57.0,0.10646157830321278,0.19114531307218544,0.009721853408846902,0.08849149382092063,0.01969241010301843,0.02941426351186533,0.01969241010301843,0.01969241010301843,0.0889192107945217,0.0598842348931774,0.021170933692243165,0.021170933692243165
1513655781.13,57.0,60.0,60.0,57.0,0.04687642880101212,0.1315601635699848,0.01565383176348517,0.09538489149160816,0.030014893864107065,0.025504467763439603,0.019932764932030746,0.019932764932030746,0.042361648081844186,0.04135256644422579,0.02667501535167164,0.021170933692243165
1513655781.33,56.0,60.0,60.0,57.0,-3.999792546379524e-12,0.08468373476497287,0.0065746093375624245,0.08582376301482667,0.02244213215433606,0.023757054021858487,0.019812288419316062,0.019812288419316062,0.02117093369010994,0.021170933690376596,0.021170933692243165,0.021170933692243165
1513655781.53,56.0,59.0,60.0,57.0,-3.999792546379524e-12,0.08468373476497287,0.009721853409386019,0.08849149382145974,0.01969241010301843,0.029414263512404448,0.01969241010301843,0.01969241010301843,0.02117093369124322,0.02117093369124322,0.02117093369124322,0.02117093369124322
1513655781.73,56.0,59.0,60.0,57.0,0.0046054035277790124,0.08928913829675167,0.006574609338114692,0.08534424975018842,0.023926904253000703,0.02203252529115085,0.01969241010301843,0.01969241010301843,0.022322284574187917,0.022322284574187917,0.022322284574187917,0.022322284574187917
1513655781.93,56.0,59.0,59.0,57.0,-3.999792546379524e-12,0.08217680077478716,0.006574609338114692,0.08486712020039432,0.019573127715569905,0.026147737053684596,0.019573127715569905,0.019573127715569905,0.020544200190696943,0.020544200194696736,0.020544200194696736,0.020544200194696736
1513655782.13,56.0,59.0,60.0,57.0,0.020833968353968012,0.10551770312294068,0.012679603727101538,0.09144924413917527,0.01969241010301843,0.03237201383011997,0.01969241010301843,0.01969241010301843,0.02637942578073517,0.02637942578073517,0.02637942578073517,0.02637942578073517
1513655782.34,56.0,59.0,60.0,57.0,0.05250160025742456,0.13718533502639724,0.009721853409386019,0.08849149382145974,0.026893782998740436,0.022212890616682444,0.01969241010301843,0.01969241010301843,0.07367253394966773,0.021170933692243165,0.021170933692243165,0.021170933692243165
1513655782.54,57.0,59.0,60.0,57.0,0.0046054035277790124,0.08928913829675167,0.01285261976240343,0.09210177343966768,0.028090246910375302,0.024386949690660256,0.019812288419316062,0.019812288419316062,0.025776337220022177,0.021170933692243165,0.021170933692243165,0.021170933692243165
1513655782.74,56.0,59.0,59.0,57.0,0.012329921268373694,0.09450672204716064,0.006747625373436311,0.08504013623571594,0.021389796085415032,0.024504084719161087,0.019573127715569905,0.019573127715569905,0.03287412146307043,0.020544200194696736,0.020544200194696736,0.020544200194696736
1513655782.94,56.0,59.0,60.0,57.0,0.008333587339196081,0.09301732210816874,0.012836142045260622,0.09160578245733435,0.025945915201986424,0.02627504704931106,0.01969241010301843,0.01969241010301843,0.024128013070500075,0.026547441653182333,0.021170933692243165,0.021170933692243165
1513655783.14,56.0,59.0,60.0,57.0,0.05590448175646111,0.14058821652543377,0.010034930044803474,0.0888045704568772,0.024587497929743934,0.024832252321096402,0.01969241010301843,0.01969241010301843,0.07707541544870428,0.021170933692243165,0.021170933692243165,0.021170933692243165
1513655783.34,56.0,59.0,59.0,57.0,0.11465461112239958,0.19683141190118653,0.009861914008817821,0.08815442487109744,0.026034381721349104,0.02297378771860853,0.019573127715569905,0.019573127715569905,0.06540904802545841,0.09033396348633466,0.020544200194696736,0.020544200194696736
1513655783.54,56.0,60.0,60.0,57.0,0.004166793667602519,0.08885052843657518,0.006261532702736685,0.08551068638000094,0.021899465987009054,0.023986643554359754,0.019812288419316062,0.019812288419316062,0.022844635786204676,0.02319459167859059,0.021488937090104437,0.021322363881675473
1513655783.74,56.0,59.0,60.0,58.0,0.08801738866943072,0.17270112343840338,0.023233581882200215,0.10248273555946447,0.019812288419316062,0.04304587030151628,0.019812288419316062,0.019812288419316062,0.021170933692243165,0.021170933692243165,0.021170933692243165,0.10918832236167389
1513655783.94,57.0,60.0,60.0,57.0,0.04770978753504558,0.13239352230401824,0.009721853408814029,0.08945291313693701,0.02572450738826003,0.023862875884615494,0.019932764932030746,0.019932764932030746,0.05465148634858359,0.03065709027790431,0.025914011985287175,0.021170933692243165
1513655784.14,56.0,59.0,60.0,57.0,0.004375133351183072,0.08905886812015573,0.01285261976240343,0.09162226017447715,0.027970368593808515,0.024267071374631775,0.01969241010301843,0.01969241010301843,0.02478185161089315,0.021170933692243165,0.021935149124776256,0.021170933692243165
1513655784.34,56.0,59.0,60.0,58.0,-3.999792546379524e-12,0.08468373476497287,0.009861914008909864,0.0891110676861741,0.022467419114130444,0.027019071733411545,0.019812288419316062,0.019812288419316062,0.02117093368824337,0.021170933692243165,0.021170933692243165,0.021170933692243165
1513655784.54,56.0,59.0,59.0,57.0,0.004605403526982738,0.08678220430576969,0.009861914009370087,0.0881544248716497,0.02286043238554183,0.026147737054968066,0.019573127715569905,0.019573127715569905,0.021695551076442422,0.021695551076442422,0.021695551076442422,0.021695551076442422
1513655784.74,56.0,59.0,59.0,57.0,0.012500381010833391,0.09467718178962034,0.009861914009370087,0.0881544248716497,0.026147737055154344,0.02286043238535555,0.019573127715569905,0.019573127715569905,0.033044581205530124,0.020544200194696736,0.020544200194696736,0.020544200194696736
1513655784.94,56.0,59.0,59.0,57.0,0.004375133351183072,0.08655193412997002,0.010034930044704854,0.08832744090698447,0.02291810439713373,0.026263081078710934,0.019573127715569905,0.019573127715569905,0.02491933354587981,0.020544200194696736,0.020544200194696736,0.020544200194696736
1513655785.14,56.0,59.0,59.0,57.0,0.008750266706383436,0.09092706748517038,0.009861914009370087,0.0881544248716497,0.022973787718800077,0.02603438172170982,0.019573127715569905,0.019573127715569905,0.029294466901080174,0.020544200194696736,0.020544200194696736,0.020544200194696736
1513655785.34,56.0,59.0,59.0,57.0,0.004605403527822763,0.08678220430660971,0.010034930044205184,0.0883274409064848,0.022918104396967173,0.02626308107837782,0.019573127715569905,0.019573127715569905,0.0251496037225195,0.020544200194696736,0.020544200194696736,0.020544200194696736
1513655785.54,56.0,59.0,59.0,57.0,0.15273192802789032,0.23490872880667726,0.010380962115374391,0.08867347297765402,0.026374447722602116,0.023152769823912085,0.019573127715569905,0.019573127715569905,0.17327612822258706,0.020544200194696736,0.020544200194696736,0.020544200194696736
1513655785.74,56.0,60.0,60.0,57.0,0.06002375935853484,0.1447074941275075,0.01252306540991549,0.09177221908717974,0.028160998692598343,0.02398664355594927,0.019812288419316062,0.019812288419316062,0.0452429621849486,0.0383652397584122,0.039928358491903515,0.021170933692243165
1513655785.94,56.0,59.0,60.0,57.0,0.008333587338513557,0.09301732210748621,0.006574609338114692,0.08534424975018842,0.021336062437544517,0.02462336710660704,0.01969241010301843,0.01969241010301843,0.025220502987200865,0.024815546057745188,0.021810339370297,0.021170933692243165
1513655786.14,56.0,59.0,60.0,57.0,0.008333587339196081,0.09301732210816874,0.013149218680086366,0.09191885909216009,0.01969241010301843,0.0328416287831048,0.01969241010301843,0.01969241010301843,0.029504521031439246,0.021170933692243165,0.021170933692243165,0.021170933692243165
1513655786.34,56.0,59.0,59.0,57.0,-3.999792546379524e-12,0.08217680077478716,0.015226909078434714,0.09351941994071433,0.027186582254467496,0.027186582255107027,0.019573127715569905,0.019573127715569905,0.020544200190696943,0.020544200194696736,0.020544200194696736,0.020544200194696736
1513655786.54,56.0,59.0,59.0,57.0,-3.999792546379524e-12,0.08217680077478716,0.010034930044770601,0.08832744090705022,0.025481544471120107,0.023699641004790304,0.019573127715569905,0.019573127715569905,0.02054420019369679,0.02054420019369679,0.02054420019369679,0.02054420019369679
1513655786.74,56.0,59.0,59.0,57.0,0.008772197198655051,0.09094899797744199,0.0034603207021809156,0.08175283156446053,0.02076634175079657,0.02184023438252415,0.019573127715569905,0.019573127715569905,0.022737249494360498,0.022737249494360498,0.022737249494360498,0.022737249494360498
1513655786.95,56.0,59.0,59.0,57.0,0.004166793667602519,0.08634359444638946,0.009861914009370087,0.0881544248716497,0.019573127715569905,0.029435041724939992,0.019573127715569905,0.019573127715569905,0.02273176687037094,0.020544200194696736,0.022523427186625054,0.020544200194696736
1513655787.15,56.0,59.0,59.0,57.0,0.06521032095477075,0.1473871217335577,0.015414155870483963,0.09370666673276358,0.024711179672391042,0.029849231629232732,0.019573127715569905,0.019573127715569905,0.0857545211494675,0.020544200194696736,0.020544200194696736,0.020544200194696736
1513655787.35,56.0,59.0,60.0,57.0,-3.999792546379524e-12,0.08468373476497287,0.0065746093375624245,0.08534424974963614,0.024791086732156374,0.021168342811442913,0.01969241010301843,0.01969241010301843,0.021170933689022883,0.021170933691732008,0.021170933691974807,0.021170933692243165
1513655787.55,56.0,59.0,60.0,57.0,0.004166793667637518,0.08885052843661018,0.006747625373469184,0.0855172657855429,0.01969241010301843,0.026440035476487614,0.01969241010301843,0.01969241010301843,0.022212632109152544,0.022212632109152544,0.022212632109152544,0.022212632109152544
1513655787.75,56.0,59.0,59.0,57.0,0.07163595540722924,0.1538127561860162,0.006574609338114692,0.08486712020039432,0.022944722247922617,0.022776142521331887,0.019573127715569905,0.019573127715569905,0.020544200194696736,0.09218015560192597,0.020544200194696736,0.020544200194696736
1513655787.95,56.0,59.0,59.0,57.0,0.09901617592665443,0.18119297670544138,0.015414155869563516,0.09370666673184314,0.019573127715569905,0.03498728358513342,0.019573127715569905,0.019573127715569905,0.0714694031817785,0.05682840732252231,0.026303598151616737,0.02659156804952382
1513655788.15,56.0,60.0,60.0,57.0,0.018191343946545736,0.1028750787155184,0.009392299056339237,0.08864145273360348,0.027096112177178805,0.021920763717792554,0.019812288419316062,0.019812288419316062,0.029208969389606786,0.03132424194142528,0.021170933692243165,0.021170933692243165
1513655788.35,56.0,59.0,60.0,57.0,-3.999792546379524e-12,0.08468373476497287,0.0156538317629592,0.09442347217503293,0.01969241010301843,0.03534624186597763,0.01969241010301843,0.01969241010301843,0.02117093368920535,0.021170933691281188,0.021170933692243165,0.021170933692243165
1513655788.55,56.0,59.0,59.0,57.0,0.004375133351183072,0.08655193412997002,0.0069206414087710786,0.0852131522710507,0.02234138427916612,0.02372551256074477,0.019573127715569905,0.019573127715569905,0.021637983532492504,0.021637983532492504,0.021637983532492504,0.021637983532492504
1513655788.75,56.0,59.0,59.0,57.0,0.09650513447889078,0.17868193525767773,0.023011132693964324,0.10130364355624394,0.031078694062552065,0.031078694062552065,0.019573127715569905,0.019573127715569905,0.11704933467358752,0.020544200194696736,0.020544200194696736,0.020544200194696736
1513655788.95,56.0,59.0,59.0,57.0,-3.999792546379524e-12,0.08217680077478716,0.00972185340935972,0.08801436427163933,0.026517308722199866,0.022350800118299662,0.019573127715569905,0.019573127715569905,0.020544200191614063,0.020544200194314983,0.020544200194334068,0.020544200194524038
1513655789.15,56.0,59.0,59.0,57.0,0.004375133351183072,0.08655193412997002,0.010034930044704854,0.08832744090698447,0.02603630299857197,0.023144882477272692,0.019573127715569905,0.019573127715569905,0.021637983532492504,0.021637983532492504,0.021637983532492504,0.021637983532492504
1513655789.35,56.0,59.0,59.0,57.0,-3.999792546379524e-12,0.08217680077478716,0.015226909077961339,0.09351941994024096,0.024823786018313816,0.02954937849078733,0.019573127715569905,0.019573127715569905,0.020544200190696943,0.020544200194696736,0.020544200194696736,0.020544200194696736
1513655789.55,56.0,59.0,59.0,57.0,-3.999792546379524e-12,0.08217680077478716,0.010034930044704854,0.08832744090698447,0.023699641004926213,0.02548154447091845,0.019573127715569905,0.019573127715569905,0.02054420019369679,0.02054420019369679,0.02054420019369679,0.02054420019369679
1513655789.75,56.0,59.0,59.0,57.0,0.0539490127960026,0.13612581357478953,0.0034603207021809156,0.08175283156446053,0.021840234382516335,0.02076634175080439,0.019573127715569905,0.019573127715569905,0.03403145339369738,0.03403145339369738,0.03403145339369738,0.03403145339369738
1513655789.95,56.0,59.0,59.0,57.0,-3.999792546379524e-12,0.08217680077478716,0.012852619762995147,0.09114513062527477,0.019573127715569905,0.03242574747856505,0.019573127715569905,0.019573127715569905,0.020544200193769957,0.020544200191623726,0.020544200194696736,0.020544200194696736
1513655790.15,56.0,59.0,60.0,57.0,0.08750266709846746,0.1721864018674401,0.009721853409386019,0.08849149382145974,0.02230983217476205,0.02679684144066083,0.01969241010301843,0.01969241010301843,0.04304660046686003,0.04304660046686003,0.04304660046686003,0.04304660046686003
1513655790.35,56.0,59.0,59.0,57.0,0.13608967435663202,0.21826647513541897,0.006920641408172788,0.08521315227045241,0.024030489978471483,0.022036406860841115,0.019573127715569905,0.019573127715569905,0.07498006993738221,0.0953935210906511,0.027348683912688923,0.020544200194696736
1513655790.55,56.0,60.0,60.0,57.0,0.004605403526982738,0.0892891382959554,0.015539985714259795,0.09478913939152404,0.027582281277117676,0.027582281275774244,0.019812288419316062,0.019812288419316062,0.022503461616298532,0.023352850760861413,0.02226189222655229,0.021170933692243165
1513655790.75,56.0,59.0,59.0,57.0,0.008750266706383436,0.09092706748517038,0.0034603207021809156,0.08175283156446053,0.021037109551110236,0.021569466582210487,0.019573127715569905,0.019573127715569905,0.029294466901080174,0.020544200194696736,0.020544200194696736,0.020544200194696736
1513655790.95,56.0,59.0,59.0,57.0,-3.999792546379524e-12,0.08217680077478716,0.009861914009402959,0.08815442487168258,0.019573127715569905,0.02943504172497286,0.019573127715569905,0.019573127715569905,0.020544200190696943,0.020544200194696736,0.020544200194696736,0.020544200194696736
1513655791.15,56.0,59.0,59.0,57.0,-3.999792546379524e-12,0.08217680077478716,0.012836142045326371,0.091128652907606,0.023851841730701515,0.028130555745764667,0.019573127715569905,0.019573127715569905,0.02054420019369679,0.02054420019369679,0.02054420019369679,0.02054420019369679
1513655791.35,56.0,59.0,59.0,57.0,-3.999792546379524e-12,0.08217680077478716,0.013149218680086366,0.09144172954236598,0.02598738073020298,0.026308093381023197,0.019573127715569905,0.019573127715569905,0.02054420019369679,0.02054420019369679,0.02054420019369679,0.02054420019369679
1513655791.56,56.0,59.0,59.0,57.0,-3.999792546379524e-12,0.08217680077478716,0.0034603207021809156,0.08175283156446053,0.02130328806673303,0.021303288066587697,0.019573127715569905,0.019573127715569905,0.02054420019369679,0.02054420019369679,0.02054420019369679,0.02054420019369679
1513655791.76,56.0,59.0,59.0,57.0,0.0046054035277790124,0.08678220430656595,0.006574609338114692,0.08486712020039432,0.019573127715569905,0.026147737053684596,0.019573127715569905,0.019573127715569905,0.02169555107664149,0.02169555107664149,0.02169555107664149,0.02169555107664149
1513655791.96,56.0,59.0,59.0,57.0,0.04812646690188293,0.13030326768066988,0.013149218680086366,0.09144172954236598,0.019573127715569905,0.03272234639565627,0.019573127715569905,0.019573127715569905,0.06867066709657967,0.020544200194696736,0.020544200194696736,0.020544200194696736
1513655792.16,56.0,59.0,59.0,57.0,-3.999792546379524e-12,0.08217680077478716,0.006574609338134416,0.08486712020041404,0.022860432384499044,0.02286043238477518,0.019573127715569905,0.019573127715569905,0.020544200190696943,0.020544200194696736,0.020544200194696736,0.020544200194696736
1513655792.36,56.0,59.0,59.0,57.0,0.04791812721920366,0.1300949279979906,0.012836142044708359,0.09112865290698798,0.025991198737891994,0.025991198737956175,0.019573127715569905,0.019573127715569905,0.03252373199949765,0.03252373199949765,0.03252373199949765,0.03252373199949765
1513655792.56,56.0,59.0,59.0,57.0,0.09791965127676008,0.18009645205554703,0.01596690839892892,0.09425941926120854,0.027361863520248015,0.027751300309820714,0.019573127715569905,0.019573127715569905,0.08014746618893381,0.050345833192172895,0.029058952479743567,0.020544200194696736
1513655792.76,56.0,59.0,59.0,57.0,0.0563613670271702,0.13853816780595715,0.0036525607414395773,0.0819450716037192,0.021077123314995047,0.021721692857584338,0.019573127715569905,0.019573127715569905,0.05172282876288212,0.04572693865368156,0.020544200194696736,0.020544200194696736
1513655792.96,56.0,59.0,59.0,57.0,0.004166793667602519,0.08634359444638946,0.012425697078326017,0.09071820794060563,0.019573127715569905,0.03199882479389592,0.019573127715569905,0.019573127715569905,0.022246586712606913,0.02208445466323747,0.021468352875848345,0.020544200194696736
1513655793.16,56.0,59.0,59.0,57.0,-3.999792546379524e-12,0.08217680077478716,0.009861914008278702,0.08815442487055831,0.02231948351534821,0.0266886859240703,0.019573127715569905,0.019573127715569905,0.020544200190696943,0.020544200194696736,0.020544200194696736,0.020544200194696736
1513655793.36,56.0,59.0,59.0,57.0,0.008980536883005628,0.09115733766179257,0.01283614204538554,0.09112865290766516,0.023851841731166223,0.028130555745359127,0.019573127715569905,0.019573127715569905,0.022789334415448143,0.022789334415448143,0.022789334415448143,0.022789334415448143
1513655793.56,56.0,59.0,59.0,57.0,0.05920136587152971,0.14137816665031666,0.009861914009370087,0.0881544248716497,0.024383817476229124,0.024624351964280776,0.019573127715569905,0.019573127715569905,0.05090387500048517,0.020544200194696736,0.020544200194696736,0.04938589126043801
1513655793.76,56.0,59.0,59.0,57.0,0.04605403531378825,0.12823083609257518,0.012679603727594631,0.09097211458987425,0.023799662291429147,0.028026196867305293,0.019573127715569905,0.019573127715569905,0.05995328394154873,0.023785639983445968,0.02394771197288377,0.020544200194696736
1513655793.96,56.0,59.0,59.0,57.0,0.015441647131986055,0.097618447910773,0.02041589216298948,0.09870840302526909,0.024866136794855633,0.034696010799273654,0.019573127715569905,0.019573127715569905,0.025176694334286685,0.03135335318709284,0.020544200194696736,0.020544200194696736
1513655794.16,56.0,59.0,59.0,57.0,-3.999792546379524e-12,0.08217680077478716,0.006747625372838021,0.08504013623511764,0.02414778898513186,0.021746091818845972,0.019573127715569905,0.019573127715569905,0.020544200190696943,0.020544200194696736,0.020544200194696736,0.020544200194696736
1513655794.36,56.0,59.0,59.0,57.0,-3.999792546379524e-12,0.08217680077478716,0.006574609338134416,0.08486712020041404,0.022776142521609068,0.022944722247665156,0.019573127715569905,0.019573127715569905,0.02054420019369679,0.02054420019369679,0.02054420019369679,0.02054420019369679
1513655794.56,56.0,59.0,59.0,57.0,-3.999792546379524e-12,0.08217680077478716,0.013149218680704379,0.09144172954298399,0.026147737055954967,0.02614773705588922,0.019573127715569905,0.019573127715569905,0.02054420019369679,0.02054420019369679,0.02054420019369679,0.02054420019369679
1513655794.76,56.0,59.0,59.0,57.0,0.06125186696728277,0.14342866774606972,0.009705375691690946,0.08799788655397056,0.024425815561391114,0.02442581556143964,0.019573127715569905,0.019573127715569905,0.03585716693651743,0.03585716693651743,0.03585716693651743,0.03585716693651743
1513655794.96,56.0,59.0,59.0,57.0,0.10295269942226458,0.1851295002010515,0.0034603207021809156,0.08175283156446053,0.020689360200142805,0.02191721593317792,0.019573127715569905,0.019573127715569905,0.06466678566091932,0.07937431415073873,0.020544200194696736,0.020544200194696736
1513655795.16,56.0,59.0,59.0,57.0,0.05065943884474453,0.13283623962353147,0.009861914008850694,0.08815442487113032,0.019573127715569905,0.0294350417244206,0.019573127715569905,0.019573127715569905,0.04547194622339705,0.044225558921753214,0.02259453428368448,0.020544200194696736
1513655795.36,56.0,59.0,59.0,57.0,0.007954787914564622,0.09013158869335157,0.013149218680638631,0.09144172954291825,0.023956200609384942,0.028339273502393496,0.019573127715569905,0.019573127715569905,0.02849898810926136,0.020544200194696736,0.020544200194696736,0.020544200194696736
1513655795.56,56.0,59.0,59.0,57.0,-3.999792546379524e-12,0.08217680077478716,0.012679603727594631,0.09097211458987425,0.025912929579367222,0.025912929579367222,0.019573127715569905,0.019573127715569905,0.020544200194696736,0.020544200190696943,0.020544200194696736,0.020544200194696736
1513655795.76,56.0,59.0,59.0,57.0,0.004375133351183072,0.08655193412997002,0.0034603207022137882,0.08175283156449341,0.020470247897624003,0.022136328235729596,0.019573127715569905,0.019573127715569905,0.021637983532492504,0.021637983532492504,0.021637983532492504,0.021637983532492504
1513655795.97,56.0,59.0,59.0,57.0,-3.999792546379524e-12,0.08217680077478716,0.012836142045260622,0.09112865290754024,0.019573127715569905,0.03240926976083053,0.019573127715569905,0.019573127715569905,0.020544200190696943,0.020544200194696736,0.020544200194696736,0.020544200194696736
1513655796.17,56.0,59.0,59.0,57.0,-3.999792546379524e-12,0.08217680077478716,0.006920641407574501,0.08521315226985413,0.02294905035340568,0.02311784648530863,0.019573127715569905,0.019573127715569905,0.02054420019369679,0.02054420019369679,0.02054420019369679,0.02054420019369679
1513655796.37,56.0,59.0,59.0,57.0,-3.999792546379524e-12,0.08217680077478716,0.006574609338101544,0.08486712020038116,0.022860432384620676,0.022860432384620676,0.019573127715569905,0.019573127715569905,0.02054420019369679,0.02054420019369679,0.02054420019369679,0.02054420019369679
1513655796.57,56.0,59.0,59.0,57.0,0.004375133351226823,0.08655193413001377,0.012679603727627503,0.09097211458990712,0.025912929579383657,0.025912929579383657,0.019573127715569905,0.019573127715569905,0.021637983532503444,0.021637983532503444,0.021637983532503444,0.021637983532503444
1513655796.77,56.0,59.0,59.0,57.0,0.05000152405445792,0.13217832483324488,0.0034603207021809156,0.08175283156446053,0.020470247897622126,0.0221363282356986,0.019573127715569905,0.019573127715569905,0.07054572424915466,0.020544200194696736,0.020544200194696736,0.020544200194696736
1513655796.97,56.0,59.0,59.0,57.0,0.012708720694422696,0.09488552147320964,0.00972185340935972,0.08801436427163933,0.019573127715569905,0.029294981124929627,0.019573127715569905,0.019573127715569905,0.033252920889119436,0.020544200194696736,0.020544200194696736,0.020544200194696736
1513655797.17,56.0,59.0,59.0,57.0,0.10228381938517714,0.18446062016396408,0.012836142045260622,0.09112865290754024,0.02784047343960002,0.024141924036800412,0.019573127715569905,0.019573127715569905,0.08761555716832592,0.05575666260624468,0.020544200194696736,0.020544200194696736
1513655797.37,56.0,59.0,59.0,57.0,0.056712254914278865,0.1388890556930658,0.009392299055813267,0.08768480991809288,0.02415473701108118,0.024383817475871896,0.019573127715569905,0.019573127715569905,0.043525795775369094,0.04965422126366483,0.025164838459335145,0.020544200194696736
1513655797.57,56.0,59.0,59.0,57.0,-3.999792546379524e-12,0.08217680077478716,0.009861914009370087,0.0881544248716497,0.019573127715569905,0.029435041724939992,0.019573127715569905,0.019573127715569905,0.020544200194047117,0.020544200192228187,0.020544200193815112,0.020544200194696736
1513655797.77,56.0,59.0,59.0,57.0,0.004375133351183072,0.08655193412997002,0.009705375691690946,0.08799788655397056,0.02280825294612924,0.026043378176701514,0.019573127715569905,0.019573127715569905,0.021637983532492504,0.021637983532492504,0.021637983532492504,0.021637983532492504
1513655797.97,56.0,59.0,59.0,57.0,-3.999792546379524e-12,0.08217680077478716,0.006747625373469184,0.0850401362357488,0.02174978106184719,0.024144099742761802,0.019573127715569905,0.019573127715569905,0.020544200190696943,0.020544200194696736,0.020544200194696736,0.020544200194696736
1513655798.17,56.0,59.0,59.0,57.0,0.004375133351226823,0.08655193413001377,0.013149218680704379,0.09096697466045839,0.025860468608642592,0.026197628061938795,0.019454438994938504,0.019454438994938504,0.021637983532503444,0.021637983532503444,0.021637983532503444,0.021637983532503444
1513655798.37,56.0,59.0,59.0,57.0,0.04166793671123579,0.12384473749002273,0.012252681042531025,0.09054519190481064,0.025699468236804787,0.025699468236866047,0.019573127715569905,0.019573127715569905,0.062212136905932525,0.020544200194696736,0.020544200194696736,0.020544200194696736
1513655798.57,56.0,59.0,59.0,57.0,0.013125400061566301,0.09530220084035325,0.0034603207021809156,0.08175283156446053,0.020501506440580596,0.022105069692740127,0.019573127715569905,0.019573127715569905,0.03366960025626304,0.020544200194696736,0.020544200194696736,0.020544200194696736
1513655798.77,56.0,59.0,59.0,57.0,0.0046054035277790124,0.08678220430656595,0.009861914009402959,0.08767966998915698,0.019454438994938504,0.02931635300434146,0.019454438994938504,0.019454438994938504,0.023614469213218123,0.020544200194696736,0.02207933470395436,0.020544200194696736
1513655798.97,56.0,59.0,59.0,57.0,0.014583777846638927,0.09676057862542588,0.022228441105437115,0.10052095196771674,0.02698260808408846,0.034392088452488465,0.019573127715569905,0.019573127715569905,0.03512797804133566,0.020544200194696736,0.020544200194696736,0.020544200194696736
1513655799.17,56.0,59.0,59.0,57.0,-3.999792546379524e-12,0.08217680077478716,0.006920641408238534,0.08473839738799255,0.024328130127446362,0.02150138927066918,0.019454438994938504,0.019454438994938504,0.020544200190696943,0.020544200194696736,0.020544200194696736,0.020544200194696736
1513655799.37,56.0,59.0,59.0,57.0,0.04006701072115626,0.1222438114999432,0.012836142045260622,0.09065389802501464,0.025872510018123657,0.025872510017013975,0.019454438994938504,0.019454438994938504,0.0305609528749858,0.0305609528749858,0.0305609528749858,0.0305609528749858
1513655799.57,56.0,59.0,59.0,57.0,0.09855563557437258,0.18073243635315953,0.011953835163762305,0.09024634602604192,0.025404266819834792,0.025695823775067322,0.019573127715569905,0.019573127715569905,0.05452890211624847,0.0851151338475176,0.020544200194696736,0.020544200194696736
1513655799.77,56.0,59.0,59.0,57.0,0.02500076202505406,0.107177562803841,0.009861914009370087,0.0881544248716497,0.019573127715569905,0.029435041724939992,0.019573127715569905,0.019573127715569905,0.03105853936407963,0.03386236314263501,0.021712460102429623,0.020544200194696736
1513655799.97,56.0,59.0,59.0,57.0,0.04101002192053791,0.12318682269932485,0.009721853409386019,0.08753960938914003,0.022695056798062857,0.025935674601200172,0.019454438994938504,0.019454438994938504,0.04104921115446332,0.041049211155468064,0.020544200194696736,0.020544200194696736
1513655800.17,56.0,59.0,59.0,57.0,0.037709482722794015,0.11988628350158095,0.009861914008252405,0.08815442487053202,0.025924868941239142,0.023083300498153072,0.019573127715569905,0.019573127715569905,0.05442223814871729,0.020544200194696736,0.02437564496347019,0.020544200194696736
1513655800.37,56.0,59.0,59.0,57.0,-3.999792546379524e-12,0.08217680077478716,0.013149218680638631,0.09144172954291825,0.02395620060885313,0.02833927350292531,0.019573127715569905,0.019573127715569905,0.02054420019116101,0.020544200194232674,0.020544200194696736,0.020544200194696736
1513655800.58,56.0,59.0,59.0,57.0,-3.999792546379524e-12,0.08217680077478716,0.006261532702795856,0.08407928868254987,0.022585205346336432,0.022585205346336432,0.019454438994938504,0.019454438994938504,0.02054420019369679,0.02054420019369679,0.02054420019369679,0.02054420019369679
1513655800.78,56.0,59.0,59.0,57.0,0.004375133351183072,0.08655193412997002,0.009861914008830968,0.08767966998858498,0.019454438994938504,0.029316353003769474,0.019454438994938504,0.019454438994938504,0.021637983532492504,0.021637983532492504,0.021637983532492504,0.021637983532492504
1513655800.98,56.0,59.0,59.0,57.0,-3.999792546379524e-12,0.08217680077478716,0.006747625372272604,0.08456538135202663,0.021703647452113794,0.02395285591003582,0.019454438994938504,0.019454438994938504,0.020544200190696943,0.020544200194696736,0.020544200194696736,0.020544200194696736
1513655801.18,56.0,59.0,59.0,57.0,0.0046054035277790124,0.08678220430656595,0.012836142045260622,0.09112865290754024,0.025826632814540784,0.02615576466185965,0.019573127715569905,0.019573127715569905,0.02169555107664149,0.02169555107664149,0.02169555107664149,0.02169555107664149
1513655801.38,56.0,59.0,59.0,57.0,-3.999792546379524e-12,0.08217680077478716,0.010034930044704854,0.08785268602445886,0.0243495268216159,0.02459428121296596,0.019454438994938504,0.019454438994938504,0.020544200190696943,0.020544200194696736,0.020544200194696736,0.020544200194696736
