time watts usage_c0 usage_c1 usage_c2 usage_c3 usage_c4 usage_c5 usage_c6 usage_c7 temp4 temp5 temp6 temp7 temp_gpu freq_little_cluster freq_big_cluster freq_gpu freq_mem volts_little_cluster volts_big_cluster volts_gpu volts_mem
1512709289.98 2.534 0.0 0.0 0.0 0.0 0.2 0.0 0.0 0.0 43.0 45.0 45.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709290.08 2.527 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.0 45.0 45.0 44.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709290.18 2.527 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.0 45.0 45.0 44.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709290.28 2.527 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.0 45.0 45.0 44.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709290.39 2.538 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.0 45.0 45.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709290.49 2.538 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.0 45.0 45.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709290.59 2.538 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.0 45.0 45.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709290.69 2.538 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.666666666667 43.0 45.0 45.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709290.79 2.538 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.0 45.0 46.0 44.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709290.89 2.592 0.0 0.0 0.0 0.0 0.2 0.0 0.0 0.0 43.0 45.0 45.0 44.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709290.99 2.592 0.0 0.0 0.0 0.0 0.0 0.166666666667 0.0 0.0 43.0 45.0 45.0 44.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709291.09 2.592 0.0 0.0 0.0 0.0 0.0 0.0 0.2 0.0 43.0 45.0 46.0 44.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709291.19 2.588 0.0 0.0 0.0 0.0 0.0 0.166666666667 0.0 0.0 43.0 45.0 45.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709291.29 2.588 0.0 0.0 0.0 0.0 0.166666666667 0.333333333333 0.333333333333 0.0 43.0 45.0 45.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709291.39 2.588 0.0 0.0 0.0 0.0 0.2 0.0 0.0 0.0 43.0 45.0 46.0 44.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709291.49 2.58 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.0 45.0 45.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709291.59 2.58 0.0 0.0 0.0 0.0 0.166666666667 0.333333333333 0.166666666667 0.0 43.0 45.0 46.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709291.69 2.58 0.0 0.0 0.0 0.0 0.0 0.2 0.0 0.0 43.0 45.0 46.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709291.79 2.565 0.0 0.0 0.0 0.0 0.2 0.0 0.0 0.0 43.0 45.0 45.0 44.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709291.89 2.565 0.0 0.0 0.0 0.0 0.166666666667 0.0 0.0 0.0 43.0 45.0 46.0 44.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709291.99 2.588 0.0 0.0 0.0 0.0 0.166666666667 0.0 0.0 0.0 43.0 45.0 45.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709292.09 2.588 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.0 45.0 45.0 44.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709292.19 2.588 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.0 45.0 45.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709292.29 2.538 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 43.0 45.0 45.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709292.39 2.538 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.0 45.0 46.0 44.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709292.49 2.538 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.0 45.0 46.0 44.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709292.59 2.595 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.0 45.0 46.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709292.69 2.595 0.0 0.0 0.0 0.0 0.166666666667 0.0 0.0 0.0 43.0 45.0 45.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709292.79 2.538 0.166666666667 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.0 45.0 45.0 44.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709292.89 2.538 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.0 45.0 45.0 44.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709292.99 2.538 0.0 0.0 0.0 0.0 0.0 0.8 0.285714285714 0.0 43.0 45.0 45.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709293.09 2.553 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.0 45.0 45.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709293.19 2.553 0.0 0.0 0.0 0.166666666667 0.0 0.0 0.0 0.0 43.0 45.0 45.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709293.29 2.553 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.0 45.0 46.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709293.39 2.588 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.0 45.0 45.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709293.49 2.588 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.0 45.0 45.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709293.59 2.588 0.0 0.0 0.166666666667 0.0 0.0 0.0 0.166666666667 0.0 43.0 45.0 45.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709293.69 2.538 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.0 45.0 45.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709293.79 2.538 0.0 0.0 0.0 0.0 0.166666666667 0.285714285714 0.0 0.0 43.0 45.0 45.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709293.89 2.531 0.0 0.0 0.0 0.0 0.333333333333 0.8 0.2 0.8 43.0 45.0 45.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709293.99 2.531 0.142857142857 0.0 0.0 0.0 0.166666666667 0.0 0.0 0.0 43.0 45.0 46.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709294.09 2.531 0.0 0.0 0.0 0.0 0.285714285714 0.0 0.0 0.0 43.0 45.0 45.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709294.19 2.649 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.0 45.0 45.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709294.29 2.649 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.0 45.0 45.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709294.39 2.649 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.0 45.0 45.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709294.49 2.542 0.0 0.0 0.0 0.0 0.166666666667 0.0 0.0 0.0 43.0 45.0 45.0 44.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709294.59 2.542 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.0 45.0 45.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709294.69 2.534 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.0 45.0 45.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709294.79 2.534 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.0 45.0 45.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709294.89 2.534 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.0 45.0 45.0 44.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709294.99 2.538 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.0 45.0 45.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709295.09 2.538 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.0 45.0 45.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709295.19 2.538 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.0 45.0 45.0 44.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709295.29 2.534 0.0 0.0 0.0 0.0 0.0 0.5 0.0 0.0 43.0 45.0 45.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709295.4 2.534 0.0 0.0 0.0 0.0 0.25 0.166666666667 0.166666666667 0.0 43.0 45.0 45.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709295.5 2.534 0.0 0.0 0.0 0.0 0.4 0.0 0.166666666667 0.0 43.0 45.0 46.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709295.6 2.573 0.0 0.0 0.0 0.0 0.166666666667 0.0 0.0 0.0 43.0 45.0 45.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709295.7 2.573 0.0 0.0 0.0 0.0 0.166666666667 0.0 0.0 0.0 43.0 45.0 45.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709295.8 2.626 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.0 45.0 46.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709295.9 2.626 0.0 0.0 0.0 0.166666666667 0.166666666667 0.0 0.0 0.0 43.0 45.0 45.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709296.0 2.626 0.0 0.0 0.0 0.0 0.285714285714 0.0 0.0 0.166666666667 43.0 45.0 45.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709296.1 2.542 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.0 45.0 45.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709296.2 2.542 0.0 0.0 0.0 0.0 0.0 0.4 0.0 0.0 43.0 45.0 45.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709296.3 2.542 0.0 0.0 0.0 0.0 0.2 0.0 0.0 0.0 43.0 45.0 45.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709296.4 2.546 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.0 45.0 46.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709296.5 2.546 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.0 45.0 46.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709296.6 2.592 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.0 45.0 46.0 44.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709296.7 2.592 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.0 45.0 46.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709296.8 2.592 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.0 45.0 46.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709296.9 2.584 0.0 0.0 0.0 0.0 0.166666666667 0.166666666667 0.0 0.0 43.0 45.0 45.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709297.0 2.584 0.0 0.0 0.0 0.0 0.833333333333 0.0 0.0 0.0 43.0 45.0 46.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709297.1 2.584 0.0 0.0 0.0 0.0 0.0 0.166666666667 0.0 0.2 43.0 45.0 46.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709297.2 2.531 0.0 0.0 0.0 0.0 0.166666666667 0.0 0.0 0.0 43.0 45.0 45.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709297.3 2.531 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.0 45.0 46.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709297.4 2.531 0.0 0.0 0.0 0.0 0.166666666667 0.0 0.0 0.0 43.0 45.0 45.0 44.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709297.5 2.607 0.0 0.0 0.0 0.0 0.166666666667 0.0 0.0 0.0 43.0 45.0 45.0 44.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709297.6 2.607 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.0 45.0 45.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709297.7 2.531 0.0 0.0 0.0 0.0 0.285714285714 0.0 0.0 0.0 43.0 45.0 45.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709297.8 2.531 0.0 0.0 0.0 0.0 0.166666666667 0.0 0.0 0.0 43.0 45.0 46.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709297.9 2.531 0.0 0.0 0.0 0.0 0.166666666667 0.0 0.0 0.0 43.0 45.0 45.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709298.0 2.538 0.0 0.0 0.0 0.0 0.166666666667 0.0 0.0 0.0 43.0 45.0 45.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709298.1 2.538 0.0 0.0 0.0 0.0 0.166666666667 0.0 0.0 0.0 43.0 45.0 45.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709298.2 2.538 0.0 0.0 0.0 0.0 0.0 0.0 0.166666666667 0.0 43.0 45.0 45.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709298.3 2.534 0.166666666667 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.0 45.0 45.0 44.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709298.4 2.534 0.0 0.0 0.0 0.0 0.0 0.0 0.166666666667 0.0 43.0 45.0 46.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709298.5 2.523 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.0 45.0 45.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709298.6 2.523 0.0 0.0 0.0 0.0 0.2 1.0 0.0 0.0 43.0 45.0 45.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709298.7 2.523 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.0 45.0 46.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709298.8 2.557 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.0 45.0 45.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709298.9 2.557 0.0 0.166666666667 0.0 0.166666666667 0.0 0.0 0.0 0.0 43.0 45.0 46.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709299.0 2.557 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.0 45.0 45.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709299.1 2.58 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.0 45.0 46.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709299.2 2.58 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.0 45.0 45.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709299.3 2.58 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.0 45.0 45.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709299.4 2.534 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.0 45.0 45.0 44.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709299.5 2.534 0.0 0.0 0.0 0.0 0.166666666667 0.0 0.0 0.0 43.0 45.0 45.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709299.6 2.531 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.0 45.0 45.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709299.7 2.531 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.0 45.0 45.0 44.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709299.8 2.531 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.0 45.0 45.0 44.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709299.9 2.534 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.0 45.0 45.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709300.0 2.534 0.0 0.0 0.0 0.0 0.166666666667 0.0 0.0 0.0 43.0 45.0 45.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709300.1 2.534 0.0 0.0 0.0 0.0 0.166666666667 0.0 0.0 0.0 43.0 45.0 45.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709300.2 2.531 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 43.0 45.0 46.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709300.3 2.531 0.0 0.0 0.0 0.0 0.2 0.0 0.0 0.0 43.0 45.0 45.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709300.41 2.531 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.0 45.0 45.0 44.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709300.51 2.584 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.0 45.0 45.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709300.61 2.584 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.0 45.0 45.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709300.71 2.561 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.0 45.0 45.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709300.81 2.561 0.0 0.0 0.0 0.0 0.166666666667 0.0 0.0 0.0 43.0 45.0 46.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709300.91 2.561 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.0 45.0 45.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709301.01 2.531 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.0 45.0 45.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709301.11 2.531 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.0 45.0 45.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709301.21 2.531 0.166666666667 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.0 45.0 45.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709301.31 2.531 0.0 0.0 0.0 0.0 0.166666666667 0.0 0.0 0.0 43.0 45.0 45.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709301.41 2.531 0.0 0.0 0.0 0.0 0.166666666667 0.0 0.0 0.0 43.0 45.0 45.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709301.51 2.531 0.0 0.0 0.0 0.0 0.166666666667 0.0 0.0 0.0 43.0 45.0 45.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709301.61 2.531 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.0 45.0 45.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709301.71 2.531 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.0 45.0 45.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709301.81 2.531 0.0 0.0 0.0 0.0 0.8 0.166666666667 0.2 0.0 43.0 45.0 45.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709301.91 2.531 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.0 45.0 46.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709302.01 2.531 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.0 45.0 45.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709302.11 2.595 0.0 0.0 0.0 0.0 0.166666666667 0.0 0.0 0.0 43.0 45.0 46.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709302.21 2.595 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.0 45.0 46.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709302.31 2.595 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.0 45.0 45.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709302.41 2.538 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.0 45.0 45.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709302.51 2.538 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.0 45.0 45.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709302.61 2.538 0.166666666667 0.0 0.0 0.0 0.2 0.166666666667 0.0 0.0 43.0 45.0 45.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709302.71 2.538 0.0 0.0 0.0 0.0 0.2 0.0 0.0 0.0 43.0 45.0 45.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709302.81 2.561 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.0 45.0 46.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709302.91 2.561 0.0 0.0 0.0 0.0 0.4 0.0 0.0 0.0 43.0 45.0 45.0 44.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709303.01 0 0.166666666667 0.0 0.0 0.142857142857 0.2 0.0 0.0 0.0 43.0 45.0 46.0 44.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1512709303.18 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.0 45.0 45.0 44.0 42.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
