time	watts	w_leak	w_dyn	w_periph	usage_c0	usage_c1	usage_c2	usage_c3	usage_c4	usage_c5	usage_c6	usage_c7	temp4	temp5	temp6	temp7	temp_gpu	freq_little_cluster	freq_big_cluster	freq_gpu	freq_mem
1513655970.77	3.355	0.31201279099	0.78898720901	2.254	0.210526315786	0.0526315789484	0	0	0.294117647058	0.0999999999965	0	0	54.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655970.97	3.366	0.31201279099	0.79998720901	2.254	0.285714285707	0.142857142852	0	0	0.250000000003	0.150000000006	0	0	54.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655971.17	3.416	0.31246201539	0.84953798461	2.254	0.157894736845	0.0526315789484	0	0	0.842105263163	0.499999999998	0.388888888887	0.100000000002	54.0	57.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655971.37	3.416	0.31246201539	0.84953798461	2.254	0	0.0526315789489	0	0	0.250000000002	0.499999999997	0.150000000003	0	54.0	57.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655971.57	3.412	0.311565834401	0.846434165599	2.254	0.0526315789484	0.14285714286	0	0	0	0	0	0	53.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655971.78	3.263	0.311565834401	0.697434165599	2.254	0.0500000000014	0.0526315789393	0	0	0	0	0	0	53.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655971.98	3.302	0.311565834401	0.736434165599	2.254	0.200000000002	0.142857142852	0	0	0.222222222219	0.150000000002	0.0476190476116	0	53.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655972.18	3.302	0.311565834401	0.736434165599	2.254	0.210526315794	0.100000000002	0	0	0.250000000003	0.149999999992	0	0	53.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655972.38	3.366	0.311565834401	0.800434165599	2.254	0.157894736837	0.100000000002	0	0	0.29411764705	0.0555555555522	0	0	53.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655972.58	3.351	0.311565834401	0.785434165599	2.254	0.250000000005	0.0952380952327	0	0	0.250000000003	0.150000000003	0	0	53.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655972.78	3.401	0.31201279099	0.83498720901	2.254	0.285714285713	0.0526315789484	0	0	0.631578947367	0.222222222229	0.285714285714	0	54.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655972.98	3.401	0.311565834401	0.835434165599	2.254	0.210526315786	0.100000000002	0	0	0.41176470588	0.0999999999954	0	0.0500000000009	53.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655973.18	3.382	0.311565834401	0.816434165599	2.254	0.263157894732	0.100000000002	0	0	0.33333333334	0.105263157893	0	0	53.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655973.38	3.34	0.31201279099	0.77398720901	2.254	0.200000000004	0.100000000002	0	0	0.368421052629	0.409090909089	0.0526315789484	0	53.0	57.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655973.58	3.454	0.31201279099	0.88798720901	2.254	0.250000000005	0.0526315789484	0	0	0.555555555557	0.5	0.380952380952	0	54.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655973.78	3.454	0.311565834401	0.888434165599	2.254	0	0.0999999999945	0	0	0.0555555555567	0.150000000003	0.100000000002	0	53.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655973.98	3.336	0.311565834401	0.770434165599	2.254	0.173913043481	0.100000000002	0	0	0	0.421052631581	0	0	53.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655974.18	3.29	0.311565834401	0.724434165599	2.254	0.0526315789489	0.14285714286	0	0	0.142857142861	0	0	0	53.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655974.38	3.29	0.311565834401	0.724434165599	2.254	0.105263157888	0.100000000002	0	0	0.555555555547	0.449999999998	0.0526315789484	0	53.0	57.0	57.0	54.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655974.58	3.347	0.31201279099	0.78098720901	2.254	0.150000000003	0.0999999999936	0	0	0.31578947369	1.0	0.0952380952397	0	53.0	57.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655974.78	3.37	0.367871788499	0.748128211501	2.254	0.150000000003	0.100000000002	0	0	0.105263157888	0.666666666668	0	0	55.0	60.0	58.0	55.0	53.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655974.98	5.218	0.341553934639	2.62244606536	2.254	0.157894736837	0.0526315789489	0	0	0.105263157897	0.571428571431	0	0	56.0	60.0	59.0	56.0	54.0	200000000.0	1100000000.0	600000000.0	825000000.0	
1513655975.18	5.218	0.340616217087	2.62338378291	2.254	0.190476190472	0.0952380952397	0	0	0.0555555555567	0.649999999997	0	0	55.0	60.0	58.0	56.0	54.0	200000000.0	1100000000.0	600000000.0	825000000.0	
1513655975.38	4.057	0.33511488972	1.46788511028	2.254	0.190476190472	0	0	0	0.210526315794	0.649999999998	0	0	56.0	59.0	58.0	56.0	54.0	200000000.0	1100000000.0	600000000.0	825000000.0	
1513655975.58	4.107	0.329282500606	1.52371749939	2.254	0.588235294124	0.142857142852	0	0	0.599999999998	0.105263157884	0	0	56.0	58.0	58.0	56.0	54.0	200000000.0	1100000000.0	600000000.0	825000000.0	
1513655975.78	3.912	0.328819484112	1.32918051589	2.254	0.399999999998	0.0526315789484	0	0	0.222222222217	0.250000000003	0.105263157888	0	55.0	58.0	58.0	56.0	54.0	200000000.0	1100000000.0	600000000.0	825000000.0	
1513655975.98	3.912	0.318859846384	1.33914015362	2.254	0.0500000000009	0.100000000003	0	0	0.333333333333	0	0	0	55.0	58.0	58.0	55.0	53.0	200000000.0	400000000.0	600000000.0	825000000.0	
1513655976.18	3.428	0.31246201539	0.86153798461	2.254	0	0.136363636366	0	0	0.100000000002	0	0.0476190476203	0	54.0	57.0	57.0	55.0	53.0	200000000.0	400000000.0	600000000.0	825000000.0	
1513655976.39	3.29	0.31246201539	0.72353798461	2.254	0	0.100000000002	0	0	0	0	0	0	54.0	57.0	57.0	55.0	53.0	200000000.0	400000000.0	600000000.0	825000000.0	
1513655976.59	3.275	0.31246201539	0.70853798461	2.254	0.136363636352	0.0526315789484	0	0	0	0	0	0	54.0	57.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655976.79	3.275	0.31246201539	0.70853798461	2.254	0.210526315794	0.0526315789393	0	0	0.294117647065	0.149999999998	0.0476190476199	0	54.0	57.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655976.99	3.344	0.31246201539	0.77753798461	2.254	0	0.100000000002	0	0	0	0	0	0	54.0	57.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655977.19	3.271	0.311565834401	0.705434165599	2.254	0.0500000000009	0.100000000003	0	0	0	0	0	0	53.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655977.39	3.271	0.311565834401	0.705434165599	2.254	0.0476190476203	0.0952380952397	0	0	0	0	0	0	53.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655977.59	3.263	0.31201279099	0.69698720901	2.254	0.136363636366	0.0999999999936	0	0	0.5	0	0	0	54.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655977.79	3.324	0.311565834401	0.758434165599	2.254	0	0.0526315789484	0	0	0.210526315786	0.349999999996	0	0	53.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655977.99	3.393	0.31246201539	0.82653798461	2.254	0.210526315794	0.100000000002	0	0	0.555555555557	0.500000000002	0.380952380954	0	54.0	57.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655978.19	3.393	0.31201279099	0.82698720901	2.254	0.190476190472	0.100000000003	0	0	0.222222222227	0.299999999997	0	0	54.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655978.39	3.389	0.31201279099	0.82298720901	2.254	0.111111111113	0.14285714286	0	0	0.294117647054	0.052631578948	0	0	54.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655978.59	3.351	0.31201279099	0.78498720901	2.254	0.238095238099	0.0526315789393	0	0	0.235294117652	0.142857142858	0.0476190476203	0	54.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655978.79	3.332	0.306209054302	0.771790945698	2.254	0.190476190472	0.14285714286	0	0	0.210526315794	0.105263157889	0	0	53.0	56.0	56.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655978.99	3.332	0.311565834401	0.766434165599	2.254	0.105263157888	0.100000000002	0	0	0.210526315784	0.100000000005	0	0	53.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655979.19	3.34	0.31201279099	0.77398720901	2.254	0.111111111113	0.100000000002	0	0	0.666666666667	0.105263157893	0	0	54.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655979.39	3.389	0.311565834401	0.823434165599	2.254	0.238095238093	0.0526315789484	0	0	0.352941176467	0.200000000002	0	0.0500000000009	53.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655979.59	3.351	0.31201279099	0.78498720901	2.254	0.210526315794	0.0999999999945	0	0	0.294117647065	0.190476190475	0.0476190476203	0	54.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655979.79	3.351	0.311565834401	0.785434165599	2.254	0.210526315791	0.0952380952397	0	0	0.294117647054	0.0526315789499	0	0	53.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655979.99	3.366	0.31201279099	0.79998720901	2.254	0.199999999996	0.100000000002	0	0	0.263157894742	0.105263157894	0	0	54.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655980.19	3.393	0.31201279099	0.82698720901	2.254	0.300000000005	0.100000000002	0	0	0.611111111113	0.57894736842	0.300000000008	0.0526315789401	54.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655980.39	3.443	0.311121136863	0.877878863137	2.254	0.157894736845	0.100000000002	0	0	0.41176470588	0.300000000007	0.166666666663	0	53.0	56.0	57.0	54.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655980.59	3.443	0.311565834401	0.877434165599	2.254	0.210526315786	0.0999999999945	0	0	0.294117647062	0.150000000002	0	0	53.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655980.79	3.359	0.31201279099	0.79298720901	2.254	0.285714285707	0.100000000002	0	0	0.249999999989	0.421052631575	0.095238095235	0	54.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655981.0	3.405	0.306653751841	0.844346248159	2.254	0.250000000002	0.100000000002	0	0	0.250000000003	0.333333333332	0.0476190476251	0	54.0	56.0	56.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655981.2	3.405	0.306209054302	0.844790945698	2.254	0.0555555555567	0.0526315789484	0	0	0.299999999999	0.105263157903	0.0476190476203	0	53.0	56.0	56.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655981.4	3.336	0.311565834401	0.770434165599	2.254	0.200000000004	0.0999999999936	0	0	0.333333333337	0.0952380952285	0	0	53.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655981.6	3.363	0.311565834401	0.797434165599	2.254	0.210526315786	0.100000000002	0	0	0.235294117644	0.105263157901	0	0	53.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655981.8	3.355	0.311565834401	0.789434165599	2.254	0.190476190479	0.0526315789489	0	0	0.125000000003	0.749999999995	0	0	53.0	57.0	57.0	54.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655982.0	3.355	0.367871788499	0.733128211501	2.254	0.105263157897	0.100000000002	0	0	0.14285714286	0.76190476191	0	0	55.0	60.0	58.0	55.0	53.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655982.2	3.866	0.344795785991	1.26720421401	2.254	0.199999999996	0.0952380952397	0	0	0.105263157897	0.499999999992	0.0500000000009	0	56.0	61.0	59.0	56.0	53.0	200000000.0	1100000000.0	600000000.0	825000000.0	
1513655982.4	4.897	0.339157631242	2.30384236876	2.254	0.111111111113	0.0526315789484	0	0	0.399999999998	0.619047619051	0.421052631581	0.149999999995	56.0	60.0	60.0	56.0	53.0	200000000.0	1100000000.0	600000000.0	825000000.0	
1513655982.6	4.302	0.341083902036	1.70691609796	2.254	0.149999999995	0.0526315789393	0	0	0.249999999998	0.68181818182	0.0526315789484	0	55.0	60.0	59.0	56.0	54.0	200000000.0	1100000000.0	600000000.0	825000000.0	
1513655982.8	4.302	0.341553934639	1.70644606536	2.254	0.300000000005	0.14285714286	0	0	0.35	0.736842105268	0.105263157884	0	56.0	60.0	59.0	56.0	54.0	200000000.0	1100000000.0	600000000.0	825000000.0	
1513655983.0	4.16	0.329282500606	1.57671749939	2.254	0.529411764707	0.142857142861	0	0	0.214285714288	0.210526315786	0	0	56.0	58.0	58.0	56.0	54.0	200000000.0	1100000000.0	600000000.0	825000000.0	
1513655983.2	3.817	0.322175229135	1.24082477087	2.254	0.380952380945	0.0526315789484	0	0	0.176470588239	0.0999999999976	0	0	55.0	58.0	58.0	56.0	54.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513655983.4	3.561	0.318859846384	0.988140153616	2.254	0.222222222227	0.0952380952397	0	0	0.176470588237	0.095238095238	0	0	55.0	58.0	58.0	55.0	53.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513655983.6	3.561	0.31246201539	0.99453798461	2.254	0.249999999998	0.0999999999936	0	0	0.222222222211	0.0526315789412	0.0500000000064	0	54.0	57.0	57.0	55.0	53.0	200000000.0	400000000.0	600000000.0	825000000.0	
1513655983.8	3.443	0.31246201539	0.87653798461	2.254	0.250000000005	0.100000000002	0	0	0.16666666667	0.142857142861	0	0	54.0	57.0	57.0	55.0	53.0	200000000.0	400000000.0	600000000.0	825000000.0	
1513655984.0	3.443	0.31246201539	0.87653798461	2.254	0.300000000003	0.0526315789489	0	0	0.550000000001	0.285714285716	0.142857142861	0	54.0	57.0	57.0	55.0	53.0	200000000.0	400000000.0	600000000.0	825000000.0	
1513655984.2	3.443	0.31246201539	0.87653798461	2.254	0.222222222227	0.14285714286	0	0	0.315789473684	0.0999999999927	0	0	54.0	57.0	57.0	55.0	53.0	200000000.0	400000000.0	600000000.0	825000000.0	
1513655984.4	3.45	0.31246201539	0.88353798461	2.254	0.238095238086	0.0999999999936	0	0	0.23529411765	0.100000000006	0	0	54.0	57.0	57.0	55.0	53.0	200000000.0	400000000.0	600000000.0	825000000.0	
1513655984.6	3.454	0.31246201539	0.88753798461	2.254	0.315789473687	0	0	0	0.5	0.444444444445	0.285714285719	0.0476190476199	54.0	57.0	57.0	55.0	53.0	200000000.0	400000000.0	600000000.0	825000000.0	
1513655984.8	3.523	0.31246201539	0.95653798461	2.254	0.263157894735	0.0500000000009	0	0	0.117647058826	0.0500000000024	0	0	54.0	57.0	57.0	55.0	53.0	200000000.0	400000000.0	600000000.0	825000000.0	
1513655985.0	3.523	0.31246201539	0.95653798461	2.254	0.157894736837	0.14285714286	0	0	0.125000000003	0.0526315789408	0	0	54.0	57.0	57.0	55.0	53.0	200000000.0	400000000.0	600000000.0	825000000.0	
1513655985.2	3.382	0.31246201539	0.81553798461	2.254	0.368421052635	0.100000000003	0	0	0.33333333333	0.136363636359	0.0499999999897	0	54.0	57.0	57.0	55.0	53.0	200000000.0	400000000.0	600000000.0	825000000.0	
1513655985.4	3.435	0.31246201539	0.86853798461	2.254	0.199999999996	0.0526315789484	0	0	0.176470588239	0.0999999999954	0	0	54.0	57.0	57.0	55.0	53.0	200000000.0	400000000.0	600000000.0	825000000.0	
1513655985.6	3.454	0.31246201539	0.88753798461	2.254	0.299999999999	0.142857142852	0	0	0.470588235288	0.0555555555538	0	0	54.0	57.0	57.0	55.0	53.0	200000000.0	400000000.0	600000000.0	825000000.0	
1513655985.81	3.454	0.31201279099	0.88798720901	2.254	0.111111111113	0.100000000002	0	0	0.111111111113	0	0	0	54.0	56.0	57.0	55.0	53.0	200000000.0	400000000.0	600000000.0	825000000.0	
1513655986.01	3.386	0.311565834401	0.820434165599	2.254	0.0952380952397	0.0500000000009	0	0	0	0	0	0	53.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655986.21	3.275	0.311565834401	0.709434165599	2.254	0.0952380952397	0.0526315789489	0	0	0.0500000000009	0	0	0	53.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655986.41	3.271	0.311565834401	0.705434165599	2.254	0	0.0526315789484	0	0	0.0499999999927	0	0	0	53.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655986.61	3.271	0.311565834401	0.705434165599	2.254	0.0500000000009	0.0999999999936	0	0	0	0.150000000003	0	0	53.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655986.81	3.286	0.31246201539	0.71953798461	2.254	0.200000000004	0.100000000002	0	0	0.578947368425	0.599999999998	0.285714285719	0.0500000000014	54.0	57.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655987.01	3.458	0.31201279099	0.89198720901	2.254	0.210526315786	0.14285714286	0	0	0.444444444449	0.400000000005	0.249999999996	0.14285714286	54.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655987.21	3.42	0.31201279099	0.85398720901	2.254	0.285714285707	0.100000000002	0	0	0.473684210526	0.6	0.150000000001	0	54.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655987.41	3.42	0.31201279099	0.85398720901	2.254	0.105263157897	0.100000000002	0	0	0.294117647058	0.200000000005	0	0	54.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655987.61	3.359	0.31201279099	0.79298720901	2.254	0.250000000002	0.0999999999945	0	0	0.352941176474	0.149999999999	0	0	54.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655987.81	3.34	0.31201279099	0.77398720901	2.254	0.210526315794	0.100000000002	0	0	0.312499999996	0.0526315789514	0	0	54.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655988.01	3.34	0.311565834401	0.774434165599	2.254	0.210526315786	0.0952380952397	0	0	0.250000000006	0.142857142854	0	0	53.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655988.21	3.347	0.31201279099	0.78098720901	2.254	0.0526315789484	0.0526315789484	0	0	0.315789473681	1.0	0.0555555555567	0.0476190476199	53.0	57.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655988.41	3.328	0.31246201539	0.76153798461	2.254	0.0952380952397	0.0526315789484	0	0	0.349999999995	1.0	0.0500000000009	0	54.0	57.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655988.61	4.023	0.383979257884	1.38502074212	2.254	0.157894736845	0.0999999999945	0	0	0.16666666667	0.652173913041	0.0999999999936	0	57.0	62.0	59.0	56.0	53.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655988.81	4.023	0.350088173643	1.41891182636	2.254	0.190476190479	0.100000000002	0	0	0.399999999993	0.500000000001	0.100000000003	0.0952380952319	56.0	61.0	59.0	56.0	54.0	200000000.0	1200000000.0	600000000.0	825000000.0	
1513655989.01	5.168	0.344853404729	2.56914659527	2.254	0.199999999989	0	0	0	0.47619047619	0.599999999999	0.47368421053	0.150000000003	56.0	60.0	60.0	57.0	54.0	200000000.0	1200000000.0	600000000.0	825000000.0	
1513655989.21	4.37	0.343906260605	1.77209373939	2.254	0.105263157897	0.142857142852	0	0	0.235294117644	0.695652173917	0.105263157897	0.0476190476203	56.0	60.0	59.0	56.0	54.0	200000000.0	1200000000.0	600000000.0	825000000.0	
1513655989.41	4.34	0.337865263579	1.74813473642	2.254	0.368421052633	0.157894736846	0	0	0.650000000003	0.27777777777	0.150000000003	0	56.0	59.0	59.0	56.0	54.0	200000000.0	1200000000.0	600000000.0	825000000.0	
1513655989.61	4.34	0.337865263579	1.74813473642	2.254	0.5	0.0999999999936	0	0	0.250000000003	0.0476190476206	0	0	56.0	59.0	59.0	56.0	54.0	200000000.0	1200000000.0	600000000.0	825000000.0	
1513655989.81	3.825	0.322175229135	1.24882477087	2.254	0.222222222227	0.0526315789484	0	0	0.105263157888	0	0	0	55.0	58.0	58.0	56.0	54.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513655990.01	3.481	0.317949979364	0.909050020636	2.254	0.0500000000009	0.100000000002	0	0	0	0	0	0	54.0	57.0	58.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655990.21	3.302	0.31246201539	0.73553798461	2.254	0.190476190479	0.0526315789489	0	0	0.400000000002	0.111111111111	0.105263157889	0	54.0	57.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655990.41	3.302	0.31246201539	0.73553798461	2.254	0.111111111113	0.0952380952397	0	0	0.368421052629	0.199999999995	0.136363636367	0	54.0	57.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655990.62	3.386	0.31246201539	0.81953798461	2.254	0.0499999999923	0.0999999999936	0	0	0	0	0	0	54.0	57.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655990.82	3.271	0.31201279099	0.70498720901	2.254	0.136363636366	0.100000000002	0	0	0	0	0	0	53.0	57.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655991.02	3.271	0.31201279099	0.70498720901	2.254	0	0.100000000002	0	0	0.0499999999923	0	0.0476190476199	0	54.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655991.22	3.267	0.31246201539	0.70053798461	2.254	0.0526315789393	0.181818181823	0	0	0.380952380959	0.578947368422	0.299999999999	0	54.0	57.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
