time	watts	w_leak	w_dyn	w_periph	usage_c0	usage_c1	usage_c2	usage_c3	usage_c4	usage_c5	usage_c6	usage_c7	temp4	temp5	temp6	temp7	temp_gpu	freq_little_cluster	freq_big_cluster	freq_gpu	freq_mem
1513656457.02	3.664	0.378176179182	1.03182382082	2.254	0.409090909089	0.0555555555567	0	0	0.947368421051	0.949999999999	0.947368421052	1.0	60.0	64.0	64.0	61.0	58.0	200000000.0	500000000.0	600000000.0	825000000.0	
1513656457.22	4.034	0.378176179182	1.40182382082	2.254	0	0.0999999999945	0	0	0.90476190476	0.85714285714	0.849999999997	0.949999999999	60.0	64.0	64.0	61.0	58.0	200000000.0	500000000.0	600000000.0	825000000.0	
1513656457.42	3.92	0.378176179182	1.28782382082	2.254	0.0500000000009	0.0526315789484	0	0	1.0	0.949999999999	1.0	1.0	60.0	64.0	64.0	61.0	58.0	200000000.0	500000000.0	600000000.0	825000000.0	
1513656457.62	3.931	0.378176179182	1.29882382082	2.254	0.100000000002	0.0526315789484	0	0	0.899999999998	0.904761904768	0.899999999997	1.0	60.0	64.0	64.0	61.0	58.0	200000000.0	500000000.0	600000000.0	825000000.0	
1513656457.82	3.931	0.378176179182	1.29882382082	2.254	0.105263157897	0.0952380952397	0	0	0.899999999998	0.894736842103	0.900000000006	1.0	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656458.02	4.038	0.378176179182	1.40582382082	2.254	0.149999999987	0.105263157897	0	0	0.900000000006	0.95238095238	0.899999999998	1.0	60.0	64.0	64.0	61.0	58.0	200000000.0	700000000.0	600000000.0	825000000.0	
1513656458.22	4.225	0.378176179182	1.59282382082	2.254	0.100000000002	0.181818181821	0	0	1.0	0.684210526319	0.849999999997	0.68421052631	60.0	64.0	64.0	61.0	58.0	200000000.0	800000000.0	600000000.0	825000000.0	
1513656458.42	4.225	0.385739180588	1.58526081941	2.254	0.149999999995	0.105263157888	0	0	0.899999999998	0.727272727268	0.900000000005	0.714285714287	61.0	65.0	65.0	61.0	58.0	200000000.0	800000000.0	600000000.0	825000000.0	
1513656458.62	4.141	0.385739180588	1.50126081941	2.254	0.105263157897	0.142857142861	0.0500000000014	0	0.899999999998	1.0	0.894736842103	0.899999999998	61.0	65.0	65.0	61.0	58.0	200000000.0	700000000.0	600000000.0	825000000.0	
1513656458.82	4.344	0.378702731718	1.71129726828	2.254	0.0526315789484	0.210526315784	0.0999999999936	0	1.0	0.894736842111	0.899999999998	0.900000000006	61.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656459.02	4.164	0.378176179182	1.53182382082	2.254	0.285714285713	0.449999999998	0.0526315789484	0	1.0	0.954545454545	1.0	0.949999999999	60.0	64.0	64.0	61.0	58.0	200000000.0	500000000.0	600000000.0	825000000.0	
1513656459.22	4.164	0.378176179182	1.53182382082	2.254	0.0526315789484	0.14285714286	0	0	0.899999999998	0.947368421052	1.0	0.899999999998	60.0	64.0	64.0	61.0	58.0	200000000.0	500000000.0	600000000.0	825000000.0	
1513656459.42	3.939	0.378176179182	1.30682382082	2.254	0	0.0500000000009	0	0	0.850000000005	0.849999999997	0.949999999999	0.899999999998	60.0	64.0	64.0	61.0	58.0	200000000.0	500000000.0	600000000.0	825000000.0	
1513656459.62	3.931	0.377130744198	1.2998692558	2.254	0.0952380952397	0.0526315789484	0	0	1.0	0.850000000005	0.800000000004	0.850000000005	60.0	64.0	63.0	60.0	58.0	200000000.0	500000000.0	600000000.0	825000000.0	
1513656459.82	3.653	0.370777928397	1.0282220716	2.254	0.0526315789484	0.142857142861	0	0	0.95238095238	0.449999999999	0.199999999996	0.238095238093	60.0	63.0	63.0	60.0	58.0	200000000.0	500000000.0	600000000.0	825000000.0	
1513656460.02	3.653	0.378176179182	1.02082382082	2.254	0.14285714286	0.0999999999936	0	0	1.0	0.899999999998	0.90476190476	0.947368421052	60.0	64.0	64.0	61.0	58.0	200000000.0	500000000.0	600000000.0	825000000.0	
1513656460.22	3.989	0.371296829766	1.36370317023	2.254	0.0526315789393	0.100000000002	0	0	0.949999999999	0.894736842103	0.85714285714	0.849999999997	60.0	63.0	63.0	61.0	58.0	200000000.0	500000000.0	600000000.0	825000000.0	
1513656460.42	3.924	0.378176179182	1.29182382082	2.254	0.222222222227	0.52380952381	0.0476190476203	0	1.0	1.0	1.0	1.0	60.0	64.0	64.0	61.0	58.0	200000000.0	500000000.0	600000000.0	825000000.0	
1513656460.63	3.992	0.378176179182	1.35982382082	2.254	0.57142857143	0.444444444443	0.285714285719	0	1.0	0.900000000006	0.894736842103	0.85714285714	60.0	64.0	64.0	61.0	58.0	200000000.0	500000000.0	600000000.0	825000000.0	
1513656460.83	3.992	0.378176179182	1.35982382082	2.254	0.0555555555567	0.150000000003	0	0	0.899999999998	0.894736842103	0.900000000006	1.0	60.0	64.0	64.0	61.0	58.0	200000000.0	500000000.0	600000000.0	825000000.0	
1513656461.03	3.95	0.378176179182	1.31782382082	2.254	0.181818181814	0.0999999999936	0	0	1.0	1.0	1.0	1.0	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656461.23	4.027	0.378176179182	1.39482382082	2.254	0.0526315789489	0.0500000000014	0	0	0.899999999998	0.899999999998	0.899999999998	1.0	60.0	64.0	64.0	61.0	58.0	200000000.0	700000000.0	600000000.0	825000000.0	
1513656461.43	4.027	0.371296829766	1.40170317023	2.254	0	0.0526315789484	0	0	0.545454545456	0.299999999999	0.349999999997	1.0	60.0	63.0	63.0	61.0	58.0	200000000.0	700000000.0	600000000.0	825000000.0	
1513656461.63	3.958	0.386273469734	1.31772653027	2.254	0.150000000003	0.14285714286	0	0	0.949999999999	0.899999999998	0.900000000006	1.0	61.0	65.0	65.0	62.0	58.0	200000000.0	800000000.0	600000000.0	825000000.0	
1513656461.83	4.424	0.386273469734	1.78372653027	2.254	0.14285714286	0.100000000002	0.0952380952327	0	0.899999999998	0.949999999999	0.949999999999	1.0	61.0	65.0	65.0	62.0	58.0	200000000.0	700000000.0	600000000.0	825000000.0	
1513656462.03	4.286	0.385739180588	1.64626081941	2.254	0.0526315789484	0.105263157897	0.0526315789484	0	0.944444444443	0.904761904759	0.899999999998	1.0	61.0	65.0	65.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656462.23	4.286	0.378176179182	1.65382382082	2.254	0.0999999999936	0.142857142852	0.100000000002	0	0.899999999998	0.900000000006	1.0	0.904761904768	60.0	64.0	64.0	61.0	58.0	200000000.0	500000000.0	600000000.0	825000000.0	
1513656462.43	4.13	0.378176179182	1.49782382082	2.254	0	0.0526315789489	0	0	0.850000000005	0.894736842103	1.0	0.894736842103	60.0	64.0	64.0	61.0	58.0	200000000.0	500000000.0	600000000.0	825000000.0	
1513656462.63	3.943	0.378176179182	1.31082382082	2.254	0.0999999999936	0.100000000002	0	0	0.95238095238	0.899999999998	1.0	0.849999999996	60.0	64.0	64.0	61.0	58.0	200000000.0	500000000.0	600000000.0	825000000.0	
1513656462.83	3.767	0.377652186499	1.1353478135	2.254	0.181818181821	0.142857142852	0	0	0.555555555557	0.52380952381	1.0	0.150000000003	60.0	63.0	64.0	61.0	58.0	200000000.0	500000000.0	600000000.0	825000000.0	
1513656463.03	3.767	0.378176179182	1.13482382082	2.254	0.631578947371	0.250000000005	0.0500000000014	0	0.85714285714	0.857142857148	1.0	0.894736842112	60.0	64.0	64.0	61.0	58.0	200000000.0	500000000.0	600000000.0	825000000.0	
1513656463.23	3.97	0.377130744198	1.3388692558	2.254	0.0526315789484	0	0	0	0.899999999998	0.894736842103	1.0	0.85714285714	60.0	63.0	64.0	60.0	58.0	200000000.0	500000000.0	600000000.0	825000000.0	
1513656463.43	3.928	0.378176179182	1.29582382082	2.254	0.0500000000009	0.100000000002	0	0	1.0	1.0	1.0	1.0	60.0	64.0	64.0	61.0	58.0	200000000.0	500000000.0	600000000.0	825000000.0	
1513656463.63	3.928	0.378176179182	1.29582382082	2.254	0.0999999999936	0.0500000000009	0	0	0.900000000005	0.894736842103	0.949999999999	0.894736842102	60.0	64.0	64.0	61.0	58.0	200000000.0	500000000.0	600000000.0	825000000.0	
1513656463.83	3.928	0.378176179182	1.29582382082	2.254	0.100000000003	0.0999999999936	0	0	0.894736842104	1.0	0.899999999998	0.894736842103	60.0	64.0	64.0	61.0	58.0	200000000.0	500000000.0	600000000.0	825000000.0	
1513656464.03	3.928	0.378176179182	1.29582382082	2.254	0.0526315789484	0.100000000003	0	0	1.0	1.0	1.0	1.0	60.0	64.0	64.0	61.0	58.0	200000000.0	500000000.0	600000000.0	825000000.0	
1513656464.23	3.928	0.378176179182	1.29582382082	2.254	0.0526315789484	0.0526315789484	0	0	0.85714285714	0.850000000005	1.0	0.857142857148	60.0	64.0	64.0	61.0	58.0	200000000.0	500000000.0	600000000.0	825000000.0	
1513656464.43	3.924	0.373444702979	1.29655529702	2.254	0.0909090909106	0.14285714286	0	0	0.526315789474	0.578947368417	1.0	0.550000000001	59.0	63.0	64.0	60.0	57.0	200000000.0	500000000.0	600000000.0	825000000.0	
1513656464.63	3.924	0.377652186499	1.2923478135	2.254	0.105263157897	0.100000000002	0	0	0.65	0.428571428574	0.95238095238	0.476190476186	60.0	63.0	64.0	61.0	58.0	200000000.0	500000000.0	600000000.0	825000000.0	
1513656464.83	3.687	0.375001416511	1.05799858349	2.254	0.368421052633	0.299999999999	0	0	0.949999999999	0.949999999999	1.0	0.947368421052	60.0	64.0	64.0	61.0	57.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656465.03	4.145	0.378176179182	1.51282382082	2.254	0.590909090907	0.33333333333	0.249999999998	0	0.949999999999	0.95238095238	1.0	0.899999999998	60.0	64.0	64.0	61.0	58.0	200000000.0	700000000.0	600000000.0	825000000.0	
1513656465.23	4.145	0.384678357962	1.50632164204	2.254	0.263157894735	0.33333333334	0.181818181821	0.0476190476199	0.952380952388	0.947368421052	1.0	0.900000000006	60.0	64.0	65.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656465.43	4.309	0.378176179182	1.67682382082	2.254	0	0.0999999999936	0	0	0.899999999998	0.900000000006	1.0	0.899999999998	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656465.64	4.137	0.378176179182	1.50482382082	2.254	0.190476190479	0.14285714286	0	0	0.85714285714	0.899999999998	1.0	0.909090909088	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656465.84	4.103	0.378176179182	1.47082382082	2.254	0.111111111113	0.250000000005	0	0.100000000002	0.888888888887	0.899999999998	0.900000000006	0.947368421052	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656466.04	4.103	0.378176179182	1.47082382082	2.254	0.0999999999936	0.142857142852	0	0	0.299999999999	0.380952380954	0.249999999998	1.0	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656466.24	3.802	0.378176179182	1.16982382082	2.254	0.761904761909	0.105263157897	0.0526315789484	0	0.95238095238	0.949999999999	0.949999999999	1.0	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656466.44	4.195	0.378176179182	1.56282382082	2.254	0	0.100000000002	0	0	0.850000000005	0.899999999998	0.894736842103	0.95238095238	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656466.64	4.107	0.378176179182	1.47482382082	2.254	0.142857142845	0.0999999999936	0	0	0.899999999998	0.899999999998	0.869565217388	1.0	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656466.84	4.107	0.378176179182	1.47482382082	2.254	0.0526315789484	0.100000000002	0	0	0.949999999999	0.894736842103	0.899999999998	1.0	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656467.04	4.054	0.378176179182	1.42182382082	2.254	0.100000000002	0.142857142861	0	0	0.899999999998	0.950000000008	0.947368421061	1.0	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656467.24	4.111	0.378176179182	1.47882382082	2.254	0.210526315794	0.499999999995	0.0476190476203	0	1.0	0.95238095238	0.95238095238	1.0	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656467.44	3.985	0.377652186499	1.3533478135	2.254	0.277777777776	0.0526315789484	0	0	0.35	0.399999999998	0.199999999996	1.0	60.0	63.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656467.64	3.985	0.385207479844	1.34579252016	2.254	0.150000000003	0.100000000002	0	0	0.899999999998	0.894736842103	0.949999999999	1.0	61.0	64.0	65.0	61.0	58.0	200000000.0	700000000.0	600000000.0	825000000.0	
1513656467.84	4.164	0.386273469734	1.52372653027	2.254	0.749999999995	0.105263157888	0	0	0.899999999998	0.904761904767	0.842105263155	1.0	61.0	65.0	65.0	62.0	58.0	200000000.0	800000000.0	600000000.0	825000000.0	
1513656468.04	4.378	0.386273469734	1.73772653027	2.254	0.105263157897	0.100000000002	0.100000000002	0	0.894736842103	0.947368421052	0.90476190476	1.0	61.0	65.0	65.0	62.0	58.0	200000000.0	700000000.0	600000000.0	825000000.0	
1513656468.24	4.378	0.386273469734	1.73772653027	2.254	0.100000000003	0.150000000003	0.0500000000009	0	0.950000000008	0.863636363634	0.947368421052	1.0	61.0	65.0	65.0	62.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656468.44	4.34	0.385739180588	1.70026081941	2.254	0	0.0526315789489	0	0	0.899999999998	0.947368421052	0.900000000006	1.0	61.0	65.0	65.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656468.64	4.149	0.370777928397	1.5242220716	2.254	0.0500000000009	0.181818181814	0	0.0500000000014	0.52631578947	0.400000000002	0.38095238095	1.0	59.0	63.0	63.0	61.0	58.0	200000000.0	500000000.0	600000000.0	825000000.0	
1513656468.84	3.592	0.378176179182	0.959823820818	2.254	0.105263157897	0.315789473687	0.0499999999923	0	0.5	0.52380952381	0.549999999997	1.0	60.0	64.0	64.0	61.0	58.0	200000000.0	500000000.0	600000000.0	825000000.0	
1513656469.04	3.592	0.378176179182	0.959823820818	2.254	0.14285714286	0.0999999999936	0	0	1.0	1.0	0.949999999999	1.0	60.0	64.0	64.0	61.0	58.0	200000000.0	500000000.0	600000000.0	825000000.0	
1513656469.24	4.008	0.378176179182	1.37582382082	2.254	0.0526315789393	0.100000000003	0	0	0.904761904759	0.95238095238	0.950000000008	0.857142857148	60.0	64.0	64.0	61.0	58.0	200000000.0	500000000.0	600000000.0	825000000.0	
1513656469.44	3.931	0.378176179182	1.29882382082	2.254	0.650000000003	0.250000000002	0.0500000000014	0	0.900000000006	0.949999999999	0.949999999999	0.894736842103	60.0	64.0	64.0	61.0	58.0	200000000.0	500000000.0	600000000.0	825000000.0	
1513656469.64	3.989	0.378176179182	1.35682382082	2.254	0.476190476194	0.578947368419	0.210526315791	0.363636363637	1.0	1.0	1.0	1.0	60.0	64.0	64.0	61.0	58.0	200000000.0	500000000.0	600000000.0	825000000.0	
1513656469.84	3.989	0.378176179182	1.35682382082	2.254	0.263157894732	0.47368421053	0.142857142861	0	0.899999999998	0.849999999997	0.849999999997	0.95238095238	60.0	64.0	64.0	61.0	58.0	200000000.0	500000000.0	600000000.0	825000000.0	
1513656470.04	3.973	0.378176179182	1.34082382082	2.254	0.210526315786	0.38095238095	0	0	0.85714285714	0.900000000005	0.894736842103	1.0	60.0	64.0	64.0	61.0	58.0	200000000.0	500000000.0	600000000.0	825000000.0	
1513656470.25	3.95	0.378176179182	1.31782382082	2.254	0.0500000000009	0.0952380952319	0	0	1.0	0.949999999999	0.95238095238	1.0	60.0	64.0	64.0	61.0	58.0	200000000.0	500000000.0	600000000.0	825000000.0	
1513656470.45	3.729	0.366585605747	1.10841439425	2.254	0.0500000000014	0.0526315789489	0	0	0.111111111104	0.0526315789484	0.0500000000014	0.949999999999	59.0	62.0	63.0	60.0	57.0	200000000.0	500000000.0	600000000.0	825000000.0	
1513656470.65	3.729	0.378176179182	1.09682382082	2.254	0.105263157897	0.14285714286	0	0	0.849999999997	0.849999999997	0.894736842103	1.0	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656470.85	3.916	0.378176179182	1.28382382082	2.254	0.0952380952397	0	0	0	0.900000000006	0.949999999999	0.894736842103	1.0	60.0	64.0	64.0	61.0	58.0	200000000.0	700000000.0	600000000.0	825000000.0	
1513656471.05	4.21	0.385207479844	1.57079252016	2.254	0.149999999995	0.100000000002	0.0500000000009	0	0.95238095238	0.850000000005	1.0	0.894736842112	61.0	64.0	65.0	61.0	58.0	200000000.0	800000000.0	600000000.0	825000000.0	
1513656471.25	4.34	0.386273469734	1.69972653027	2.254	0.0526315789484	0.142857142852	0.0999999999936	0	1.0	0.857142857139	0.857142857148	0.849999999997	61.0	65.0	65.0	62.0	58.0	200000000.0	700000000.0	600000000.0	825000000.0	
1513656471.45	4.34	0.386273469734	1.69972653027	2.254	0	0.100000000002	0	0	1.0	0.899999999998	0.899999999998	0.90476190476	61.0	65.0	65.0	62.0	58.0	200000000.0	700000000.0	600000000.0	825000000.0	
1513656471.65	4.279	0.370777928397	1.6542220716	2.254	0.0952380952327	0.100000000002	0.0500000000014	0	1.0	0.600000000002	0.550000000001	0.57142857143	60.0	63.0	63.0	60.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656471.85	3.817	0.378176179182	1.18482382082	2.254	0.315789473687	0.47368421053	0	0	0.842105263155	0.684210526316	0.578947368419	0.578947368419	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656472.05	3.817	0.378176179182	1.18482382082	2.254	0.444444444443	0.571428571426	0.250000000005	0.0526315789484	1.0	1.0	1.0	1.0	60.0	64.0	64.0	61.0	58.0	200000000.0	500000000.0	600000000.0	825000000.0	
1513656472.25	4.187	0.378176179182	1.55482382082	2.254	0.142857142853	0.14285714286	0	0	0.894736842103	1.0	0.85714285714	0.850000000005	60.0	64.0	64.0	61.0	58.0	200000000.0	500000000.0	600000000.0	825000000.0	
1513656472.45	3.966	0.378176179182	1.33382382082	2.254	0	0.0526315789484	0	0	0.857142857148	1.0	0.850000000005	0.894736842103	60.0	64.0	64.0	61.0	58.0	200000000.0	500000000.0	600000000.0	825000000.0	
1513656472.65	3.928	0.378176179182	1.29582382082	2.254	0.631578947371	0.368421052633	0	0.0476190476199	0.947368421052	1.0	0.947368421052	0.904761904759	60.0	64.0	64.0	61.0	58.0	200000000.0	500000000.0	600000000.0	825000000.0	
1513656472.85	3.928	0.378176179182	1.29582382082	2.254	0.100000000002	0.150000000003	0.0526315789393	0	0.95238095238	1.0	0.95238095238	1.0	60.0	64.0	64.0	61.0	58.0	200000000.0	500000000.0	600000000.0	825000000.0	
1513656473.05	3.977	0.378176179182	1.34482382082	2.254	0.0526315789484	0.100000000002	0	0	0.899999999998	1.0	0.894736842103	0.849999999997	60.0	64.0	64.0	61.0	58.0	200000000.0	500000000.0	600000000.0	825000000.0	
1513656473.25	3.943	0.370777928397	1.3182220716	2.254	0.136363636366	0.0526315789484	0	0	0.700000000001	0.631578947371	0.590909090907	0.850000000005	59.0	63.0	63.0	61.0	58.0	200000000.0	500000000.0	600000000.0	825000000.0	
1513656473.45	3.599	0.371296829766	0.973703170234	2.254	0	0.0952380952319	0	0	0.399999999998	0.399999999998	0.400000000002	1.0	60.0	63.0	63.0	61.0	58.0	200000000.0	500000000.0	600000000.0	825000000.0	
1513656473.65	3.599	0.37447997421	0.97052002579	2.254	0.199999999996	0.150000000003	0	0	0.947368421052	0.949999999999	0.949999999999	1.0	60.0	64.0	63.0	61.0	57.0	200000000.0	500000000.0	600000000.0	825000000.0	
1513656473.85	4.012	0.378176179182	1.37982382082	2.254	0.157894736844	0.35	0.0476190476199	0	0.900000000006	0.850000000005	0.949999999999	0.888888888887	60.0	64.0	64.0	61.0	58.0	200000000.0	500000000.0	600000000.0	825000000.0	
1513656474.05	3.962	0.37447997421	1.33352002579	2.254	0.111111111113	0.250000000005	0.150000000003	0	0.904761904759	1.0	0.904761904759	0.85714285714	60.0	64.0	64.0	60.0	57.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656474.25	4.076	0.375001416511	1.44699858349	2.254	0.650000000003	0.736842105258	0.333333333333	0.0499999999927	1.0	1.0	1.0	1.0	60.0	64.0	64.0	61.0	57.0	200000000.0	700000000.0	600000000.0	825000000.0	
1513656474.45	4.076	0.385207479844	1.43679252016	2.254	0.368421052633	0.315789473684	0.421052631577	0.0500000000009	0.947368421052	0.95238095238	0.947368421052	0.900000000006	61.0	64.0	65.0	61.0	58.0	200000000.0	700000000.0	600000000.0	825000000.0	
1513656474.65	4.305	0.378176179182	1.67282382082	2.254	0.181818181814	0.0526315789484	0	0	0.899999999998	1.0	0.899999999998	0.894736842103	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656474.85	4.084	0.377130744198	1.4528692558	2.254	0.0526315789484	0.100000000002	0	0	0.299999999999	1.0	0.210526315786	0.285714285713	60.0	64.0	63.0	60.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656475.06	4.084	0.378176179182	1.45182382082	2.254	0	0.136363636366	0	0	0.85714285714	1.0	0.863636363641	0.849999999997	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656475.26	3.866	0.378176179182	1.23382382082	2.254	0.142857142852	0.100000000002	0	0	0.900000000006	1.0	0.899999999998	0.894736842103	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656475.46	4.115	0.378176179182	1.48282382082	2.254	0	0.0999999999945	0	0	0.899999999998	1.0	0.947368421052	0.90476190476	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656475.66	4.115	0.378176179182	1.48282382082	2.254	0.0500000000009	0	0	0	0.947368421052	1.0	0.899999999998	0.900000000006	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656475.86	4.199	0.385207479844	1.55979252016	2.254	0.761904761901	0.590909090911	0	0	1.0	1.0	1.0	1.0	61.0	64.0	65.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
