time	watts	w_leak	w_dyn	w_periph	usage_c0	usage_c1	usage_c2	usage_c3	usage_c4	usage_c5	usage_c6	usage_c7	temp4	temp5	temp6	temp7	temp_gpu	freq_little_cluster	freq_big_cluster	freq_gpu	freq_mem	volts_little_cluster	volts_big_cluster	volts_gpu	volts_mem
1513614879.11	3.061	0.342346130823	0.464653869177	2.254	0.0800000000017	0.0	0.0	0.0	0.0833333333314	0.0	3.95428134681e-12	0.0	57.0	60.0	60.0	58.0	56.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614879.35	3.061	0.341379916844	0.465620083156	2.254	0.0	0.0	0.0	0.0	0.0434782608704	0.0	0.0769230769247	0.0	56.0	59.0	60.0	58.0	56.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614879.59	3.065	0.340900403578	0.470099596422	2.254	0.0	0.0	0.0	0.0	0.119999999999	0.0	0.0	0.0	56.0	59.0	60.0	57.0	56.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614879.83	3.092	0.341861822894	0.496138177106	2.254	0.0	0.0	0.0	0.0	0.541666666666	3.78952424995e-12	0.0833333333314	0.0400000000009	57.0	60.0	60.0	57.0	56.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614880.07	3.145	0.341861822894	0.549138177106	2.254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	56.0	60.0	60.0	58.0	56.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614880.31	3.076	0.340900403578	0.481099596422	2.254	0.0	0.0	0.0	0.0	0.153846153843	0.0	0.0	0.0416666666675	56.0	59.0	60.0	57.0	56.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614880.55	3.08	0.340900403578	0.485099596422	2.254	0.0769230769215	0.0	0.0	0.0	0.130434782611	-3.78963527226e-12	0.0	0.0	56.0	59.0	60.0	57.0	56.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614880.79	3.076	0.335130857827	0.486869142173	2.254	0.0416666666675	0.0	0.0	0.0	0.0869565217408	0.0	0.0400000000009	0.0	56.0	59.0	59.0	57.0	56.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614881.03	3.099	0.335130857827	0.509869142173	2.254	0.0	0.0800000000015	0.0	0.0	0.279999999999	0.0416666666676	0.0416666666675	0.0	56.0	59.0	59.0	57.0	56.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614881.28	3.099	0.335130857827	0.509869142173	2.254	0.0	0.0	0.0	0.0	0.166666666667	3.95428134681e-12	0.0	-3.78963527226e-12	56.0	59.0	59.0	57.0	56.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614881.52	3.069	0.335130857827	0.479869142173	2.254	0.0	0.0	0.0	0.0	0.458333333332	0.041666666664	0.0	0.0416666666676	56.0	59.0	59.0	57.0	56.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614881.76	3.145	0.335130857827	0.555869142173	2.254	0.0	0.0	0.0	0.0	0.0833333333349	0.0	0.0399999999972	0.0	56.0	59.0	59.0	57.0	56.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614882.0	3.076	0.335130857827	0.486869142173	2.254	0.0400000000009	0.0	0.0	0.0	0.16666666667	0.291666666668	0.0434782608706	0.0400000000007	56.0	59.0	59.0	57.0	56.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614882.24	3.149	0.335130857827	0.559869142173	2.254	0.0	0.0	0.0	0.0	0.0833333333314	0.0833333333318	0.115384615387	0.0	56.0	59.0	59.0	57.0	56.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614882.48	3.073	0.335130857827	0.483869142173	2.254	0.0400000000009	0.0	0.0	0.0	0.0869565217372	0.0416666666675	0.0	0.0	56.0	59.0	59.0	57.0	56.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614882.72	3.069	0.335130857827	0.479869142173	2.254	0.0	0.0	0.0	0.0	0.0416666666676	0.0400000000009	0.0	0.0400000000007	56.0	59.0	59.0	57.0	56.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614882.96	3.069	0.335130857827	0.479869142173	2.254	0.0	0.0	0.0	0.0	0.416666666667	0.0416666666676	0.0	0.0	56.0	59.0	59.0	57.0	56.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614883.2	3.122	0.332135018368	0.535864981632	2.254	0.0	0.0	0.0	0.0	0.166666666667	0.0416666666675	0.0416666666676	0.0	56.0	59.0	59.0	57.0	55.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614883.44	3.122	0.332135018368	0.535864981632	2.254	0.0400000000009	0.0	0.0	0.0	0.0833333333349	0.0	0.0	0.0	56.0	59.0	59.0	57.0	55.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614883.68	3.073	0.335130857827	0.483869142173	2.254	0.0	0.0	0.0	0.0	0.0833333333318	0.0	0.041666666664	0.0	56.0	59.0	59.0	57.0	56.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614883.92	3.084	0.332135018368	0.497864981632	2.254	0.0	0.0	0.0	0.0	0.0800000000015	-3.78963527226e-12	0.0	0.0	56.0	59.0	59.0	57.0	55.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614884.16	3.069	0.332135018368	0.482864981632	2.254	0.0399999999974	0.0	0.0	0.0	0.0	0.0	3.78952424995e-12	0.0399999999974	56.0	59.0	59.0	57.0	55.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614884.4	3.065	0.332135018368	0.478864981632	2.254	0.0	0.0	0.0	0.0	0.0799999999951	0.0	0.0	0.0	56.0	59.0	59.0	57.0	55.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614884.64	3.084	0.332135018368	0.497864981632	2.254	0.0	0.0	0.0	0.0	0.545454545455	0.0416666666675	0.0416666666676	3.95428134681e-12	56.0	59.0	59.0	57.0	55.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614884.88	3.115	0.332135018368	0.528864981632	2.254	0.0	0.0	0.0	0.0	0.115384615381	0.0400000000009	0.0416666666638	0.0	56.0	59.0	59.0	57.0	55.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614885.12	3.069	0.332135018368	0.482864981632	2.254	0.0416666666675	0.0	0.0	0.0	0.0833333333349	0.0	0.0	0.0	56.0	59.0	59.0	57.0	55.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614885.36	3.069	0.332135018368	0.482864981632	2.254	0.0	0.0	0.0	0.0	0.217391304345	0.0	0.0	0.0399999999972	56.0	59.0	59.0	57.0	55.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614885.6	3.088	0.332135018368	0.501864981632	2.254	0.0	0.0	0.0	0.0	0.0833333333352	0.0	0.0	0.0416666666676	56.0	59.0	59.0	57.0	55.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614885.84	3.076	0.332135018368	0.489864981632	2.254	0.0416666666675	0.0	0.0	0.0	0.0434782608704	0.0	0.0	0.0	56.0	59.0	59.0	57.0	55.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614886.08	3.073	0.331662629127	0.487337370873	2.254	0.0	0.0	0.0	0.0	0.0800000000015	0.0	0.0399999999974	0.0416666666675	55.0	59.0	59.0	57.0	55.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614886.32	3.08	0.332135018368	0.493864981632	2.254	0.0	0.0	0.0	0.0	0.625000000001	0.0	0.0800000000015	0.0	56.0	59.0	59.0	57.0	55.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614886.57	3.118	0.331662629127	0.532337370873	2.254	0.0399999999974	0.0	0.0	0.0	0.0869565217408	0.0	0.0	0.0	55.0	59.0	59.0	57.0	55.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614886.81	3.073	0.331662629127	0.487337370873	2.254	0.0	0.0	0.0	0.0	0.0	0.0400000000007	0.0	0.0	56.0	58.0	59.0	57.0	55.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614887.05	3.095	0.332135018368	0.508864981632	2.254	0.0	0.0	0.0	0.0	0.124999999999	0.44	-3.95439236911e-12	0.0	56.0	59.0	59.0	57.0	55.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614887.29	3.092	0.332135018368	0.505864981632	2.254	0.0	0.0	0.0	0.0	0.0416666666676	0.0	0.0769230769247	0.0	56.0	59.0	59.0	57.0	55.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614887.53	3.092	0.331662629127	0.506337370873	2.254	0.0416666666675	0.0	0.0	0.0	0.124999999999	0.0	0.0	0.0	56.0	58.0	59.0	57.0	55.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614887.77	3.069	0.331662629127	0.483337370873	2.254	0.0	0.0	0.0	0.0	0.240000000001	0.0416666666676	0.0416666666675	0.0	56.0	58.0	59.0	57.0	55.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614888.01	3.095	0.331662629127	0.509337370873	2.254	0.0	0.0	0.0	0.0	0.400000000001	0.0434782608704	0.041666666664	0.041666666664	56.0	58.0	59.0	57.0	55.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614888.25	3.107	0.330724911575	0.522275088425	2.254	0.0416666666675	0.0	0.0	0.0	0.0833333333314	0.0400000000009	3.95428134681e-12	0.0	55.0	58.0	59.0	56.0	55.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614888.49	3.065	0.331192596523	0.479807403477	2.254	0.0	0.0	0.0	0.0	0.0869565217408	0.0	0.0	0.0	55.0	58.0	59.0	57.0	55.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614888.73	3.076	0.331192596523	0.490807403477	2.254	0.0416666666676	0.0	0.0	0.0	0.0434782608706	0.0	0.0400000000009	3.78952424995e-12	55.0	58.0	59.0	57.0	55.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614888.97	3.073	0.331192596523	0.487807403477	2.254	0.0	0.0	0.0	0.0	0.0869565217372	0.0	-3.95439236911e-12	0.0	55.0	58.0	59.0	57.0	55.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614889.21	3.073	0.330724911575	0.488275088425	2.254	0.0400000000009	0.0	0.0	0.0	0.0434782608704	0.0	0.0400000000009	0.0399999999974	55.0	58.0	59.0	56.0	55.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614889.45	3.073	0.331192596523	0.487807403477	2.254	0.0416666666638	0.0	0.0	0.0	0.0434782608704	0.434782608694	0.0	0.0	55.0	59.0	59.0	56.0	55.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614889.69	3.099	0.330724911575	0.514275088425	2.254	0.16666666667	0.0	0.0	0.0	0.159999999997	0.0434782608704	3.95428134681e-12	0.0	55.0	58.0	59.0	56.0	55.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614889.93	3.107	0.330724911575	0.522275088425	2.254	0.0	0.0	0.0	0.0	0.0869565217408	0.0400000000009	0.0	0.0	55.0	58.0	59.0	56.0	55.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614890.17	3.08	0.330724911575	0.495275088425	2.254	0.0	0.0	0.0	0.0	0.0869565217372	0.0	0.0399999999974	0.0	55.0	58.0	59.0	56.0	55.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614890.41	3.084	0.330724911575	0.499275088425	2.254	0.041666666664	0.0	0.0	0.0	0.120000000003	0.0	0.0	0.0	55.0	58.0	59.0	56.0	55.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614890.65	3.076	0.325096334216	0.496903665784	2.254	0.0416666666638	0.0	0.0	0.0	0.0909090909068	0.041666666664	0.0	0.0	55.0	58.0	58.0	56.0	55.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614890.89	3.073	0.325096334216	0.493903665784	2.254	0.0	0.0	0.0	0.0	0.0454545454555	0.0	0.0	0.0416666666676	55.0	58.0	58.0	56.0	55.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614891.13	3.103	0.331192596523	0.517807403477	2.254	0.0416666666676	0.0	0.0	0.0	0.576923076925	0.119999999999	0.0400000000009	0.0	55.0	58.0	59.0	57.0	55.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614891.37	3.103	0.331192596523	0.517807403477	2.254	0.0416666666675	0.0	0.0	0.0	0.0454545454555	0.0	0.0	0.0	55.0	58.0	59.0	57.0	55.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614891.61	3.088	0.330724911575	0.503275088425	2.254	0.0400000000009	0.0	0.0	0.0	0.124999999999	3.78952424995e-12	0.0399999999974	0.0	55.0	58.0	59.0	56.0	55.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614891.85	3.073	0.330724911575	0.488275088425	2.254	0.0	0.0	0.0	0.0	0.125000000002	0.0	3.95428134681e-12	0.0	55.0	58.0	59.0	56.0	55.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614892.09	3.076	0.325096334216	0.496903665784	2.254	0.0	0.0	0.0	0.0	0.0833333333314	0.0	0.0	0.0416666666675	55.0	58.0	58.0	56.0	55.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614892.34	3.069	0.330724911575	0.484275088425	2.254	0.0	0.0	0.0	0.0	0.0833333333318	0.0	0.0400000000009	0.0	55.0	58.0	59.0	56.0	55.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614892.58	3.065	0.330724911575	0.480275088425	2.254	0.0400000000009	0.0	0.0	0.0	0.0833333333314	-3.95439236911e-12	0.0	0.0	55.0	58.0	59.0	56.0	55.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614892.82	3.115	0.330724911575	0.530275088425	2.254	0.0	0.0	0.0	0.0	0.0434782608704	0.454545454547	0.0416666666638	0.0	55.0	58.0	59.0	56.0	55.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614893.06	3.08	0.325096334216	0.500903665784	2.254	0.0	0.0	0.0	0.0	0.0833333333318	0.0400000000009	0.0	0.0400000000009	55.0	58.0	58.0	56.0	55.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614893.3	3.057	0.330724911575	0.472275088425	2.254	0.0400000000009	0.0	0.0	0.0	0.0416666666675	0.0	0.0	0.0	55.0	58.0	59.0	56.0	55.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614893.54	3.057	0.325096334216	0.477903665784	2.254	0.0	0.0	0.0	0.0	0.0869565217372	0.0	3.78952424995e-12	0.0	55.0	58.0	58.0	56.0	55.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614893.78	3.069	0.325096334216	0.489903665784	2.254	0.0	0.0	0.0	0.0	0.0	0.0400000000009	0.041666666664	0.0	55.0	58.0	58.0	56.0	55.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614894.02	3.065	0.325096334216	0.485903665784	2.254	0.0	0.0	0.0	0.0	0.0800000000017	0.0	0.0	0.0416666666638	55.0	58.0	58.0	56.0	55.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614894.26	3.076	0.325096334216	0.496903665784	2.254	0.0399999999972	0.0	0.0	0.0	0.260869565216	0.0416666666638	0.0	0.0	55.0	58.0	58.0	56.0	55.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614894.5	3.107	0.325096334216	0.527903665784	2.254	0.0416666666676	0.0	0.0	0.0	0.260869565219	0.0800000000017	0.0	0.0	55.0	58.0	58.0	56.0	55.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614894.74	3.076	0.325096334216	0.496903665784	2.254	0.0	0.0	0.0	0.0	0.153846153846	0.0416666666675	0.0416666666676	0.0	55.0	58.0	58.0	56.0	55.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614894.98	3.057	0.325096334216	0.477903665784	2.254	0.0400000000009	0.0	0.0	0.0	0.130434782608	0.0	0.0	0.0833333333352	55.0	58.0	58.0	56.0	55.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614895.22	3.088	0.325096334216	0.508903665784	2.254	0.0	0.0	0.0	0.0	0.0416666666676	0.0	0.0	0.0416666666675	55.0	58.0	58.0	56.0	55.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614895.46	3.088	0.325096334216	0.508903665784	2.254	0.0	0.0	0.0	0.0	0.0434782608704	0.0	0.0	0.0	55.0	58.0	58.0	56.0	55.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614895.7	3.073	0.325096334216	0.493903665784	2.254	0.0400000000009	0.0	0.0	0.0	0.0833333333349	0.0400000000009	0.0	0.0	55.0	58.0	58.0	56.0	55.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614895.94	3.073	0.325096334216	0.493903665784	2.254	0.0	0.0	0.0	0.0	0.5	0.041666666664	0.0416666666675	-3.78963527226e-12	55.0	58.0	58.0	56.0	55.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614896.18	3.126	0.325096334216	0.546903665784	2.254	0.0	0.0	0.0	0.0	0.16	0.0416666666638	0.0400000000009	0.0416666666676	55.0	58.0	58.0	56.0	55.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614896.42	3.088	0.325096334216	0.508903665784	2.254	0.0	0.0	0.0	0.0	0.0434782608704	0.0	0.0	0.0	55.0	58.0	58.0	56.0	55.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614896.66	3.061	0.325096334216	0.481903665784	2.254	0.0399999999974	0.0	0.0	0.0	0.0833333333349	0.0	0.0399999999972	0.0	55.0	58.0	58.0	56.0	55.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614896.9	3.065	0.322175229135	0.488824770865	2.254	0.0	0.0	0.0	0.0	0.0833333333318	3.95428134681e-12	0.0416666666676	0.0	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614897.14	3.118	0.325096334216	0.538903665784	2.254	0.0400000000007	0.0	0.0	0.0	0.0833333333349	0.391304347825	0.0	0.0400000000009	55.0	58.0	58.0	56.0	55.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614897.38	3.118	0.325096334216	0.538903665784	2.254	0.0	0.0	0.0	0.0	0.0869565217372	0.0	3.78952424995e-12	0.0	55.0	58.0	58.0	56.0	55.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614897.62	3.134	0.325096334216	0.554903665784	2.254	0.0	0.0	0.0	0.0	0.521739130437	0.0434782608706	0.041666666664	0.0416666666676	55.0	58.0	58.0	56.0	55.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614897.87	3.134	0.325096334216	0.554903665784	2.254	0.0	0.0	0.0	0.0	0.119999999999	0.0	0.0	0.0	55.0	58.0	58.0	56.0	55.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614898.11	3.069	0.325096334216	0.489903665784	2.254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	55.0	58.0	58.0	56.0	55.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614898.35	3.076	0.325096334216	0.496903665784	2.254	0.0400000000009	0.0	0.0	0.0	0.0833333333352	0.0	0.0	0.0399999999972	55.0	58.0	58.0	56.0	55.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614898.59	3.061	0.325096334216	0.481903665784	2.254	0.0416666666675	0.0	0.0	0.0	0.124999999996	0.0400000000009	0.0400000000009	0.0	55.0	58.0	58.0	56.0	55.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614898.83	3.084	0.325096334216	0.504903665784	2.254	0.0	0.0	0.0	0.0	0.0869565217408	0.0	0.0416666666638	0.0	55.0	58.0	58.0	56.0	55.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614899.07	3.069	0.325096334216	0.489903665784	2.254	0.0	0.0	0.0	0.0	0.119999999999	0.0416666666676	0.0	0.0	55.0	58.0	58.0	56.0	55.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614899.31	3.13	0.325096334216	0.550903665784	2.254	0.0	0.0	0.0	0.0	0.478260869567	0.0434782608666	0.0416666666676	3.95428134681e-12	55.0	58.0	58.0	56.0	55.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614899.55	3.08	0.325096334216	0.500903665784	2.254	0.0	0.0	0.0	0.0	0.192307692308	0.0400000000009	3.95428134681e-12	0.0	55.0	58.0	58.0	56.0	55.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614899.79	3.073	0.325096334216	0.493903665784	2.254	0.0416666666675	0.0	0.0	0.0	-4.33098001906e-12	0.0	0.0399999999974	0.0	55.0	58.0	58.0	56.0	55.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614900.03	3.073	0.322175229135	0.496824770865	2.254	0.0399999999974	0.0	0.0	0.0	0.124999999999	0.0400000000007	0.0416666666675	-3.78963527226e-12	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614900.27	3.069	0.322175229135	0.492824770865	2.254	0.0	0.0	0.0	0.0	0.130434782611	0.0416666666676	0.0399999999974	0.0	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614900.51	3.103	0.322175229135	0.526824770865	2.254	0.0	0.0	0.0	0.0	0.124999999999	0.0	0.0	0.0	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614900.75	3.08	0.322175229135	0.503824770865	2.254	0.115384615387	0.0	0.0	0.0	0.391304347826	0.0416666666675	0.0400000000007	0.0	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614900.99	3.134	0.325096334216	0.554903665784	2.254	0.0	0.0	0.0	0.0	0.384615384616	0.0799999999984	0.0	0.0400000000007	55.0	58.0	58.0	56.0	55.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614901.23	3.183	0.325096334216	0.603903665784	2.254	0.0	0.0	0.0	0.0	0.363636363636	0.347826086955	0.130434782608	0.0399999999974	55.0	58.0	58.0	56.0	55.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614901.47	3.183	0.325096334216	0.603903665784	2.254	0.0416666666675	0.0	0.0	0.0	0.159999999997	0.0	0.0	0.0	55.0	58.0	58.0	56.0	55.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614901.71	3.088	0.322175229135	0.511824770865	2.254	0.0	0.0	0.0	0.0	0.0434782608706	0.0416666666675	0.0	0.0400000000007	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614901.95	3.088	0.322175229135	0.511824770865	2.254	0.0	0.0	0.0	0.0	0.0454545454515	0.0	0.0	0.0	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614902.19	3.076	0.325096334216	0.496903665784	2.254	0.11538461538	0.0	0.0	0.0	0.25925925926	0.0	0.0	0.0869565217372	55.0	58.0	58.0	56.0	55.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614902.43	3.115	0.322175229135	0.538824770865	2.254	0.0	0.0	0.0	0.0	0.608695652176	0.0416666666675	0.0833333333314	0.0	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614902.67	3.164	0.322175229135	0.587824770865	2.254	0.0	0.0	0.0	0.0	0.0909090909068	0.0400000000009	0.0833333333384	0.0416666666676	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614902.91	3.092	0.322175229135	0.515824770865	2.254	0.0	0.0	0.0	0.0	0.120000000003	0.0	0.0	0.0	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614903.16	3.08	0.322175229135	0.503824770865	2.254	0.0	0.0	0.0	0.0	0.173913043481	0.0	0.0399999999974	0.0	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614903.4	3.084	0.322175229135	0.507824770865	2.254	0.111111111113	0.0	0.0	0.0	0.0434782608668	0.0	0.0	0.0	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614903.64	3.076	0.322175229135	0.499824770865	2.254	0.0	0.0	0.0	0.0	0.160000000003	0.0	0.0	0.0400000000007	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614903.88	3.076	0.322175229135	0.499824770865	2.254	0.0	0.0	0.0	0.0	0.0833333333314	0.0	0.0	0.0	55.0	58.0	58.0	56.0	54.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
