time watts usage_c0 usage_c1 usage_c2 usage_c3 usage_c4 usage_c5 usage_c6 usage_c7 temp4 temp5 temp6 temp7 temp_gpu freq_little_cluster freq_big_cluster freq_gpu freq_mem volts_little_cluster volts_big_cluster volts_gpu volts_mem
1505202767.92 6.741 0.333333333333 0.0 0.0 0.0 0.166666666667 0.0 0.0 1.0 71.0 78.0 75.0 77.0 63.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202768.02 6.741 0.285714285714 0.0 0.0 0.0 0.2 0.0 0.0 1.0 70.0 76.0 75.0 78.0 63.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202768.12 7.283 0.166666666667 0.0 0.0 0.0 0.0 0.0 0.0 1.0 69.0 76.0 74.0 78.0 63.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202768.22 7.283 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 70.0 75.0 74.0 78.0 63.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202768.32 6.783 0.166666666667 0.0 0.0 0.0 0.166666666667 0.0 0.0 1.0 70.0 75.0 74.0 78.0 63.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202768.42 6.783 0.285714285714 0.0 0.0 0.0 0.0 0.0 0.0 1.0 69.0 75.0 74.0 78.0 63.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202768.52 6.783 0.166666666667 0.0 0.0 0.0 0.0 0.0 0.0 1.0 69.0 75.0 74.0 78.0 63.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202768.62 6.699 0.166666666667 0.0 0.0 0.0 0.0 0.0 0.0 1.0 69.0 75.0 74.0 78.0 63.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202768.72 6.699 0.5 0.0 0.0 0.0 0.333333333333 0.0 0.0 1.0 69.0 75.0 74.0 78.0 63.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202768.83 6.699 0.8 0.0 0.0 0.0 0.25 0.0 0.0 1.0 71.0 75.0 75.0 78.0 63.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202768.93 6.5 0.166666666667 0.0 0.0 0.0 0.0 0.0 0.0 1.0 71.0 77.0 74.0 78.0 63.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202769.03 6.5 0.166666666667 0.0 0.0 0.0 0.0 0.0 0.0 1.0 69.0 75.0 74.0 78.0 63.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202769.13 7.057 0.6 0.0 0.0 0.0 0.4 0.0 0.0 1.0 69.0 75.0 74.0 78.0 63.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202769.25 7.057 0.666666666667 0.0 0.0 0.0 0.2 0.0 0.0 1.0 71.0 76.0 74.0 78.0 63.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202769.35 7.057 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 70.0 76.0 74.0 78.0 63.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202769.45 6.844 0.2 0.0 0.0 0.0 0.0 0.0 0.0 1.0 70.0 75.0 74.0 78.0 63.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202769.55 6.844 0.2 0.142857142857 0.0 0.0 0.0 0.0 0.0 1.0 70.0 75.0 74.0 78.0 63.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202769.65 6.844 0.333333333333 0.0 0.0 0.0 0.0 0.0 0.0 1.0 69.0 75.0 74.0 78.0 63.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202769.75 6.84 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 69.0 75.0 74.0 78.0 63.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202769.85 6.84 0.285714285714 0.0 0.0 0.0 0.142857142857 0.0 0.0 1.0 69.0 75.0 74.0 78.0 63.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202769.95 6.607 0.2 0.0 0.0 0.0 0.5 0.4 0.333333333333 1.0 71.0 76.0 75.0 78.0 63.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202770.05 6.607 0.0 0.0 0.0 0.0 0.4 0.333333333333 0.333333333333 1.0 72.0 78.0 76.0 77.0 63.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202770.15 6.607 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 71.0 77.0 76.0 78.0 64.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202770.25 7.428 0.166666666667 0.0 0.0 0.0 0.0 0.0 0.0 1.0 70.0 76.0 75.0 79.0 63.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202770.35 7.428 0.0 0.0 0.0 0.0 0.166666666667 0.0 0.0 1.0 70.0 76.0 75.0 79.0 63.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202770.45 7.428 0.0 0.0 0.0 0.0 0.2 0.0 0.0 1.0 71.0 76.0 75.0 79.0 63.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202770.55 6.752 0.333333333333 0.0 0.0 0.0 0.166666666667 0.0 0.0 1.0 69.0 75.0 74.0 79.0 63.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202770.65 6.752 0.166666666667 0.0 0.0 0.0 0.333333333333 0.0 0.0 1.0 70.0 75.0 74.0 78.0 63.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202770.75 6.752 0.428571428571 0.0 0.0 0.0 0.0 0.0 0.0 1.0 69.0 75.0 74.0 79.0 63.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202770.85 6.741 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 70.0 75.0 74.0 78.0 63.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202770.95 6.741 0.2 0.0 0.0 0.0 0.0 0.0 0.0 1.0 69.0 75.0 74.0 78.0 63.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202771.05 6.744 0.2 0.0 0.0 0.0 0.0 0.0 0.0 1.0 69.0 75.0 74.0 78.0 63.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202771.15 6.744 0.285714285714 0.0 0.0 0.0 0.166666666667 0.0 0.0 1.0 69.0 75.0 74.0 78.0 63.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202771.25 6.744 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 70.0 75.0 74.0 78.0 63.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202771.36 6.592 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 70.0 75.0 74.0 78.0 63.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202771.46 6.592 0.2 0.0 0.0 0.0 0.166666666667 0.0 0.0 1.0 69.0 75.0 74.0 78.0 63.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202771.56 6.592 0.2 0.0 0.0 0.0 0.166666666667 0.0 0.0 1.0 69.0 75.0 74.0 78.0 63.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202771.66 6.725 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 69.0 75.0 74.0 78.0 63.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202771.76 6.725 0.166666666667 0.0 0.0 0.0 0.166666666667 0.0 0.0 1.0 69.0 75.0 74.0 78.0 63.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202771.86 6.722 0.2 0.0 0.0 0.0 0.166666666667 0.0 0.0 1.0 69.0 75.0 74.0 78.0 63.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202771.96 6.722 0.375 0.0 0.0 0.0 0.166666666667 0.166666666667 0.333333333333 0.6 71.0 75.0 74.0 78.0 63.0 200000000.0 1800000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202772.06 6.722 0.2 0.0 0.0 0.0 0.2 0.2 1.0 0.0 69.0 76.0 82.0 72.0 63.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202772.16 6.733 0.5 0.0 0.0 0.0 0.5 0.625 1.0 0.166666666667 70.0 80.0 84.0 71.0 63.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202772.27 6.733 0.0 0.4 0.0 0.4 0.4 0.333333333333 1.0 0.166666666667 71.0 80.0 86.0 71.0 63.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202772.37 7.267 0.428571428571 0.0 0.0 0.0 0.142857142857 0.0 0.5 0.571428571429 70.0 79.0 82.0 71.0 63.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202772.47 7.267 0.333333333333 0.0 0.0 0.0 0.2 0.333333333333 0.166666666667 0.8 69.0 78.0 76.0 73.0 63.0 200000000.0 1800000000.0 600000000.0 825000000.0 0.9 1.2375 1.0 1.0
1505202772.57 5.893 0.571428571429 0.166666666667 0.0 0.0 0.2 0.0 1.0 0.0 67.0 75.0 74.0 69.0 63.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202772.67 5.893 0.5 0.0 0.0 0.0 0.4 0.333333333333 0.4 0.166666666667 66.0 72.0 71.0 67.0 63.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202772.77 5.893 0.0 0.0 0.0 0.0 0.333333333333 0.166666666667 0.0 0.0 65.0 71.0 70.0 66.0 62.0 200000000.0 400000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202772.87 3.386 0.2 0.166666666667 0.0 0.0 0.2 0.2 0.0 0.0 65.0 70.0 69.0 66.0 62.0 200000000.0 400000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202772.97 3.386 0.333333333333 0.0 0.0 0.0 0.166666666667 0.0 0.0 0.0 64.0 69.0 68.0 65.0 62.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202773.07 0 0.285714285714 0.0 0.0 0.0 0.2 0.0 0.0 0.0 64.0 69.0 68.0 65.0 62.0 200000000.0 1400000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202773.26 0 0.2 0.0 0.0 0.0 0.333333333333 0.2 0.166666666667 0.0 63.0 67.0 67.0 64.0 61.0 200000000.0 1400000000.0 600000000.0 825000000.0 0.9 1.05 1.0 1.0
1505202773.44 0 0.4 0.0 0.0 0.0 0.571428571429 0.5 0.0 0.0 62.0 67.0 66.0 63.0 61.0 200000000.0 700000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202773.62 0 0.2 0.0 0.0 0.0 0.0 0.333333333333 0.0 0.0 62.0 66.0 66.0 63.0 61.0 200000000.0 500000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202773.81 0 0.0 0.0 0.0 0.0 0.166666666667 0.166666666667 0.0 0.0 62.0 66.0 65.0 63.0 60.0 200000000.0 600000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202773.99 0 0.0 0.0 0.0 0.0 0.142857142857 0.285714285714 0.0 0.166666666667 61.0 65.0 65.0 62.0 60.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202774.09 3.225 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 61.0 66.0 65.0 62.0 60.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202774.19 3.225 0.285714285714 0.0 0.0 0.0 0.142857142857 0.0 0.0 0.0 61.0 65.0 64.0 62.0 60.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.975 1.0 1.0
1505202774.29 3.183 0.333333333333 0.0 0.0 0.0 0.166666666667 0.0 0.166666666667 0.0 61.0 65.0 64.0 62.0 60.0 200000000.0 1100000000.0 600000000.0 825000000.0 0.9 0.975 1.0 1.0
1505202774.39 0 0.5 0.0 0.0 0.0 0.5 0.666666666667 0.333333333333 0.0 61.0 66.0 65.0 62.0 60.0 200000000.0 1200000000.0 600000000.0 825000000.0 0.9 0.975 1.0 1.0
1505202774.58 0 0.285714285714 0.0 0.0 0.0 0.0 0.166666666667 0.0 0.0 61.0 65.0 65.0 62.0 60.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202774.77 0 0.166666666667 0.0 0.0 0.0 0.0 0.166666666667 0.0 0.0 60.0 64.0 64.0 61.0 59.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202774.87 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 60.0 64.0 64.0 61.0 59.0 200000000.0 400000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202775.05 0 0.166666666667 0.0 0.0 0.0 0.0 0.166666666667 0.0 0.0 61.0 64.0 64.0 61.0 59.0 200000000.0 1100000000.0 600000000.0 825000000.0 0.9 0.975 1.0 1.0
1505202775.23 0 0.285714285714 0.0 0.0 0.0 0.166666666667 0.0 0.166666666667 0.0 60.0 64.0 63.0 61.0 59.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202775.42 0 0.2 0.0 0.0 0.0 0.2 0.285714285714 0.0 0.0 60.0 63.0 63.0 61.0 59.0 200000000.0 400000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202775.59 2.756 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 59.0 63.0 63.0 60.0 59.0 200000000.0 400000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202775.69 2.756 0.166666666667 0.0 0.0 0.0 0.2 0.0 0.0 0.0 59.0 63.0 63.0 60.0 59.0 200000000.0 700000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202775.79 0 0.5 0.0 0.0 0.0 0.4 0.5 0.2 0.333333333333 59.0 63.0 63.0 60.0 58.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202775.97 0 0.166666666667 0.0 0.166666666667 0.0 0.0 0.333333333333 0.0 0.0 61.0 65.0 64.0 61.0 59.0 200000000.0 400000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202776.15 0 0.0 0.0 0.0 0.0 0.0 0.2 0.0 0.0 60.0 63.0 63.0 60.0 59.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202776.33 0 0.0 0.0 0.0 0.0 0.0 0.166666666667 0.0 0.0 59.0 63.0 62.0 60.0 58.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202776.43 2.702 0.2 0.0 0.0 0.0 0.0 0.0 0.0 0.0 59.0 63.0 63.0 60.0 58.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202776.53 2.702 0.4 0.0 0.0 0.0 0.666666666667 0.25 0.333333333333 0.0 59.0 63.0 62.0 60.0 58.0 200000000.0 1400000000.0 600000000.0 825000000.0 0.9 1.0 1.0 1.0
1505202776.63 2.702 0.166666666667 0.0 0.0 0.0 0.714285714286 0.25 0.0 0.0 60.0 64.0 63.0 61.0 58.0 200000000.0 1500000000.0 600000000.0 825000000.0 0.9 1.075 1.0 1.0
1505202776.73 2.702 0.0 0.0 0.0 0.0 0.0 0.0 0.166666666667 0.0 61.0 65.0 63.0 61.0 58.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202776.83 3.221 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 60.0 64.0 63.0 60.0 58.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202776.93 3.221 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 59.0 63.0 63.0 60.0 58.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202777.04 3.221 0.333333333333 0.0 0.0 0.0 0.0 0.0 0.0 0.0 59.0 63.0 62.0 60.0 58.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202777.14 3.221 0.166666666667 0.0 0.0 0.0 0.0 0.0 0.0 0.0 59.0 62.0 62.0 60.0 58.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202777.24 3.172 0.2 0.0 0.0 0.0 0.0 0.142857142857 0.0 0.0 59.0 62.0 62.0 60.0 58.0 200000000.0 900000000.0 600000000.0 825000000.0 0.9 0.925 1.0 1.0
1505202777.34 3.172 0.166666666667 0.0 0.0 0.0 0.4 0.2 0.0 0.0 59.0 62.0 62.0 60.0 58.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202777.44 3.172 0.166666666667 0.0 0.0 0.0 0.2 0.0 0.0 0.0 59.0 63.0 62.0 60.0 58.0 200000000.0 1400000000.0 600000000.0 825000000.0 0.9 1.05 1.0 1.0
1505202777.54 3.172 0.333333333333 0.0 0.142857142857 0.0 0.0 0.0 0.0 0.0 59.0 62.0 62.0 60.0 58.0 200000000.0 400000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202777.64 3.172 0.285714285714 0.0 0.0 0.0 0.25 0.142857142857 0.0 0.0 59.0 63.0 62.0 60.0 58.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202777.74 2.76 0.166666666667 0.0 0.0 0.0 0.2 0.0 0.0 0.0 59.0 63.0 62.0 60.0 58.0 200000000.0 400000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202777.84 2.76 0.166666666667 0.0 0.0 0.0 0.0 0.0 0.0 0.0 59.0 62.0 62.0 60.0 58.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202777.94 2.76 0.0 0.0 0.0 0.0 0.2 0.0 0.0 0.0 58.0 62.0 62.0 59.0 58.0 200000000.0 700000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202778.04 2.76 0.333333333333 0.0 0.0 0.0 0.6 0.0 0.166666666667 0.0 59.0 62.0 62.0 59.0 58.0 200000000.0 1200000000.0 600000000.0 825000000.0 0.9 1.0 1.0 1.0
1505202778.14 2.863 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 59.0 62.0 62.0 60.0 58.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202778.24 2.863 0.166666666667 0.0 0.0 0.0 0.0 0.0 0.0 0.0 59.0 62.0 62.0 60.0 58.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202778.34 3.183 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 59.0 62.0 62.0 59.0 58.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202778.44 3.183 0.2 0.0 0.0 0.0 0.166666666667 0.0 0.0 0.0 58.0 62.0 62.0 59.0 58.0 200000000.0 600000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202778.54 3.183 0.2 0.0 0.0 0.0 0.285714285714 0.0 0.0 0.0 58.0 62.0 61.0 59.0 58.0 200000000.0 900000000.0 600000000.0 825000000.0 0.9 0.925 1.0 1.0
1505202778.64 3.076 0.166666666667 0.0 0.0 0.0 0.0 0.0 0.0 0.0 58.0 62.0 61.0 59.0 57.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202778.74 3.076 0.166666666667 0.142857142857 0.0 0.0 0.2 0.714285714286 0.0 0.0 58.0 62.0 61.0 59.0 58.0 200000000.0 1400000000.0 600000000.0 825000000.0 0.9 1.0 1.0 1.0
1505202778.84 3.076 0.2 0.0 0.0 0.0 0.4 0.5 0.0 0.0 59.0 63.0 62.0 59.0 58.0 200000000.0 1400000000.0 600000000.0 825000000.0 0.9 1.05 1.0 1.0
1505202778.94 3.34 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 60.0 63.0 62.0 60.0 58.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202779.04 3.34 0.0 0.0 0.0 0.0 0.0 0.0 0.166666666667 0.0 59.0 62.0 62.0 59.0 58.0 200000000.0 400000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202779.14 3.012 0.166666666667 0.0 0.0 0.0 0.0 0.0 0.0 0.0 58.0 62.0 61.0 59.0 57.0 200000000.0 500000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202779.24 3.012 0.0 0.0 0.0 0.0 0.166666666667 0.0 0.0 0.0 58.0 62.0 62.0 59.0 57.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202779.34 3.012 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 58.0 61.0 61.0 59.0 57.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202779.44 2.821 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 58.0 62.0 61.0 59.0 57.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202779.54 2.821 0.0 0.0 0.0 0.0 0.2 0.0 0.0 0.0 58.0 61.0 61.0 59.0 57.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 1.1125 1.0 1.0
1505202779.64 3.16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 59.0 62.0 62.0 59.0 57.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202779.74 3.16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 58.0 62.0 61.0 59.0 57.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202779.84 3.16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 58.0 61.0 61.0 59.0 57.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202779.94 2.691 0.285714285714 0.0 0.0 0.0 0.0 0.0 0.0 0.0 58.0 61.0 61.0 59.0 57.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202780.04 2.691 0.166666666667 0.0 0.0 0.0 0.0 0.0 0.0 0.0 58.0 61.0 61.0 59.0 57.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202780.14 2.691 0.166666666667 0.0 0.0 0.0 0.0 0.0 0.0 0.0 58.0 61.0 61.0 59.0 57.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202780.24 2.699 0.166666666667 0.666666666667 0.0 0.0 0.166666666667 0.25 0.0 0.0 61.0 61.0 61.0 59.0 57.0 200000000.0 1100000000.0 600000000.0 825000000.0 0.9 0.975 1.0 1.0
1505202780.34 2.699 0.285714285714 0.0 0.0 0.0 0.0 0.0 0.0 0.0 58.0 62.0 61.0 59.0 57.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202780.44 2.847 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 58.0 61.0 61.0 59.0 57.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202780.54 2.847 0.166666666667 0.0 0.0 0.0 0.0 0.0 0.0 0.0 58.0 61.0 61.0 59.0 57.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202780.65 2.847 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 58.0 61.0 61.0 59.0 57.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202780.75 2.664 0.166666666667 0.0 0.0 0.0 0.0 0.0 0.0 0.0 58.0 61.0 61.0 59.0 57.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202780.85 2.664 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 58.0 61.0 61.0 59.0 57.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202780.95 2.664 0.166666666667 0.0 0.0 0.0 0.6 0.625 0.0 0.0 57.0 61.0 61.0 59.0 57.0 200000000.0 1200000000.0 600000000.0 825000000.0 0.9 1.05 1.0 1.0
1505202781.05 3.023 0.2 0.142857142857 0.0 0.0 0.571428571429 0.6 0.142857142857 0.0 59.0 62.0 61.0 59.0 57.0 200000000.0 1500000000.0 600000000.0 825000000.0 0.9 1.05 1.0 1.0
1505202781.15 3.023 0.285714285714 0.0 0.0 0.0 0.0 0.142857142857 0.0 0.0 59.0 63.0 62.0 60.0 57.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202781.25 2.687 0.166666666667 0.0 0.0 0.0 0.0 0.0 0.0 0.0 58.0 62.0 62.0 59.0 57.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202781.35 2.687 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 58.0 61.0 61.0 59.0 57.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202781.45 2.687 0.166666666667 0.0 0.0 0.0 0.0 0.0 0.0 0.0 58.0 61.0 61.0 59.0 57.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202781.55 2.782 0.2 0.0 0.0 0.0 0.0 0.0 0.0 0.0 58.0 61.0 61.0 59.0 57.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202781.65 2.782 0.166666666667 0.0 0.0 0.0 0.0 0.0 0.0 0.0 58.0 61.0 61.0 59.0 57.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202781.75 2.782 0.285714285714 0.0 0.0 0.0 0.0 0.0 0.0 0.0 58.0 61.0 61.0 59.0 57.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202781.85 3.508 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 57.0 61.0 61.0 58.0 57.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202781.95 3.508 0.166666666667 0.0 0.0 0.0 0.166666666667 0.0 0.0 0.0 57.0 61.0 61.0 58.0 57.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202782.05 2.699 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 57.0 61.0 61.0 58.0 57.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
